gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
4,-34,-910,-154,-81,3862,-0.43,-1.96,-49.43,-1.54,-0.81,38.62,-5.87,-0.60,37.20,3.91,1.62,5.17
0,-34,-865,-300,-182,3879,-0.39,-1.97,-49.76,-3.00,-1.82,38.79,-5.86,-0.61,37.39,3.97,1.63,4.77
23,-21,-842,-291,-246,3913,-0.21,-1.90,-49.92,-2.91,-2.46,39.13,-5.85,-0.62,37.59,3.45,1.36,4.56
5,-18,-772,-253,-463,3892,-0.16,-1.82,-49.64,-2.53,-4.63,38.92,-5.85,-0.63,37.79,3.80,1.28,3.97
5,-23,-759,-124,-464,3919,-0.11,-1.78,-49.30,-1.24,-4.64,39.19,-5.86,-0.64,37.98,3.79,1.38,3.87
10,-16,-751,-113,-471,3945,-0.04,-1.70,-48.95,-1.13,-4.71,39.45,-5.86,-0.65,38.18,3.68,1.22,3.80
2,-24,-748,-120,-416,3930,-0.02,-1.68,-48.62,-1.20,-4.16,39.30,-5.86,-0.66,38.37,3.83,1.38,3.78
4,-34,-759,77,-452,3890,0.00,-1.72,-48.39,0.77,-4.52,38.90,-5.87,-0.70,38.56,3.79,1.62,3.88
7,-36,-752,65,-537,3960,0.05,-1.76,-48.14,0.65,-5.37,39.60,-5.89,-0.72,38.75,3.73,1.69,3.82
7,-23,-734,-173,-520,3909,0.08,-1.73,-47.80,-1.73,-5.20,39.09,-5.90,-0.73,38.94,3.73,1.42,3.67
-1,-29,-722,-111,-543,3897,0.07,-1.73,-47.43,-1.11,-5.43,38.97,-5.91,-0.75,39.13,3.90,1.56,3.57
-9,-5,-719,-108,-493,3876,0.01,-1.59,-47.07,-1.08,-4.93,38.76,-5.91,-0.76,39.32,4.08,1.03,3.55
-11,-25,-699,87,-488,3968,-0.06,-1.58,-46.63,0.87,-4.88,39.68,-5.93,-0.79,39.50,4.15,1.46,3.39
-2,-17,-661,-230,-535,3862,-0.07,-1.53,-46.00,-2.30,-5.35,38.62,-5.93,-0.80,39.68,3.97,1.29,3.08
6,-11,-658,-229,-463,3885,-0.02,-1.44,-45.41,-2.29,-4.63,38.85,-5.93,-0.81,39.86,3.80,1.15,3.07
10,-3,-560,57,-437,3968,0.04,-1.32,-44.28,0.57,-4.37,39.68,-5.95,-0.83,40.04,3.71,0.97,2.26
11,-5,-505,49,-553,3989,0.10,-1.22,-42.94,0.49,-5.53,39.89,-5.96,-0.85,40.21,3.68,0.99,1.83
-4,-12,-359,19,-671,3989,0.07,-1.17,-40.83,0.19,-6.71,39.89,-5.98,-0.87,40.37,4.01,1.14,0.65
-3,-11,-350,-42,-582,3886,0.04,-1.12,-38.88,-0.42,-5.82,38.86,-5.99,-0.88,40.52,4.00,1.11,0.63
-4,-20,-336,-83,-545,3901,0.01,-1.13,-37.05,-0.83,-5.45,39.01,-6.00,-0.89,40.67,4.04,1.30,0.56
0,-13,-329,-101,-534,3969,0.01,-1.09,-35.35,-1.01,-5.34,39.69,-6.01,-0.89,40.81,3.96,1.15,0.54
3,-16,-541,-120,-484,3935,0.03,-1.08,-35.11,-1.20,-4.84,39.35,-6.02,-0.89,40.95,3.90,1.21,2.34
8,-19,-632,-128,-442,3956,0.08,-1.09,-35.46,-1.28,-4.42,39.56,-6.02,-0.89,41.09,3.79,1.27,3.10
1,-15,-922,-240,-476,3871,0.07,-1.07,-37.54,-2.40,-4.76,38.71,-6.02,-0.90,41.24,3.93,1.19,5.49
10,-15,-981,-194,-382,3873,0.13,-1.06,-39.77,-1.94,-3.82,38.73,-6.01,-0.90,41.40,3.73,1.19,5.92
6,-15,-846,129,-538,3975,0.15,-1.04,-40.95,1.29,-5.38,39.75,-6.02,-0.93,41.56,3.81,1.20,4.74
-5,-21,-773,224,-475,3986,0.11,-1.07,-41.57,2.24,-4.75,39.86,-6.03,-0.97,41.72,4.05,1.36,4.10
-13,-23,-383,94,-350,3906,0.02,-1.10,-39.75,0.94,-3.50,39.06,-6.01,-1.00,41.88,4.23,1.43,0.84
-4,-15,-297,16,-414,3900,-0.01,-1.08,-37.59,0.16,-4.14,39.00,-6.01,-1.00,42.03,4.05,1.26,0.17
6,-7,-169,-35,-371,3922,0.03,-1.02,-34.86,-0.35,-3.71,39.22,-6.00,-1.00,42.17,3.83,1.08,-0.84
5,-6,-167,-55,-371,3953,0.06,-0.95,-32.39,-0.55,-3.71,39.53,-5.99,-1.00,42.30,3.84,1.04,-0.79
-7,-9,-186,7,-423,3942,0.01,-0.91,-30.29,0.07,-4.23,39.42,-5.99,-1.00,42.42,4.09,1.09,-0.57
4,-5,-202,-10,-421,3963,0.03,-0.85,-28.49,-0.10,-4.21,39.63,-5.99,-1.00,42.53,3.86,0.99,-0.39
-5,-12,-259,-142,-512,3927,-0.00,-0.84,-27.22,-1.42,-5.12,39.27,-5.99,-0.99,42.64,4.06,1.13,0.13
-3,-10,-334,-183,-455,3873,-0.02,-0.82,-26.54,-1.83,-4.55,38.73,-6.00,-0.99,42.74,4.02,1.08,0.78
-10,-11,-533,-96,-419,3874,-0.08,-0.80,-27.13,-0.96,-4.19,38.74,-6.00,-0.99,42.85,4.18,1.09,2.45
0,-12,-648,-231,-418,3864,-0.07,-0.79,-28.37,-2.31,-4.18,38.64,-6.00,-0.98,42.96,3.98,1.11,3.38
17,-17,-954,-145,-167,3928,0.04,-0.82,-31.36,-1.45,-1.67,39.28,-5.98,-0.99,43.09,3.59,1.22,5.88
25,-23,-988,-41,-122,3915,0.19,-0.88,-34.25,-0.41,-1.22,39.15,-5.96,-1.00,43.23,3.37,1.37,6.08
27,-21,-909,145,-325,4015,0.33,-0.92,-36.37,1.45,-3.25,40.15,-5.94,-1.03,43.37,3.28,1.36,5.35
16,-8,-855,19,-419,3911,0.40,-0.87,-37.95,0.19,-4.19,39.11,-5.94,-1.03,43.52,3.49,1.08,4.84
17,-27,-721,-3,-565,3955,0.46,-0.95,-38.55,-0.03,-5.65,39.55,-5.95,-1.04,43.67,3.46,1.50,3.68
1,-29,-701,2,-438,3920,0.42,-1.03,-38.97,0.02,-4.38,39.20,-5.95,-1.05,43.83,3.79,1.56,3.50
7,-23,-589,-62,-395,3930,0.42,-1.07,-38.67,-0.62,-3.95,39.30,-5.95,-1.05,43.98,3.67,1.45,2.55
3,-20,-536,-80,-399,3952,0.40,-1.09,-38.07,-0.80,-3.99,39.52,-5.94,-1.05,44.13,3.75,1.40,2.12
5,-3,-556,-195,-352,3850,0.39,-1.00,-37.65,-1.95,-3.52,38.50,-5.93,-1.05,44.28,3.71,1.03,2.29
2,-6,-593,-206,-326,3918,0.36,-0.93,-37.51,-2.06,-3.26,39.18,-5.93,-1.05,44.43,3.77,1.07,2.61
9,-18,-656,-191,-97,3951,0.38,-0.95,-37.76,-1.91,-0.97,39.51,-5.91,-1.06,44.58,3.61,1.32,3.13
6,-36,-653,-193,-107,3901,0.38,-1.07,-37.96,-1.93,-1.07,39.01,-5.89,-1.07,44.73,3.66,1.73,3.09
15,-20,-633,-252,-180,3917,0.43,-1.09,-38.03,-2.52,-1.80,39.17,-5.87,-1.07,44.88,3.45,1.41,2.92
10,-13,-628,-379,-199,3885,0.45,-1.06,-38.06,-3.79,-1.99,38.85,-5.86,-1.08,45.03,3.54,1.26,2.87
18,-11,-577,-202,-399,3916,0.52,-1.02,-37.77,-2.02,-3.99,39.16,-5.86,-1.08,45.18,3.36,1.21,2.44
6,-30,-605,-249,-273,3958,0.50,-1.10,-37.68,-2.49,-2.73,39.58,-5.85,-1.08,45.33,3.60,1.62,2.68
13,-26,-627,-70,-165,3912,0.53,-1.15,-37.74,-0.70,-1.65,39.12,-5.83,-1.09,45.48,3.44,1.56,2.86
17,-38,-609,127,-204,3869,0.58,-1.27,-37.68,1.27,-2.04,38.69,-5.80,-1.12,45.63,3.33,1.85,2.70
-1,-20,-563,-153,-497,3886,0.52,-1.26,-37.35,-1.53,-4.97,38.86,-5.80,-1.12,45.78,3.71,1.49,2.32
2,-23,-554,-184,-472,3995,0.48,-1.28,-36.99,-1.84,-4.72,39.95,-5.80,-1.12,45.93,3.66,1.56,2.25
3,-30,-602,-46,-467,3966,0.45,-1.33,-36.97,-0.46,-4.67,39.66,-5.81,-1.12,46.07,3.65,1.72,2.65
9,-29,-624,-37,-436,3871,0.46,-1.37,-37.08,-0.37,-4.36,38.71,-5.81,-1.13,46.22,3.53,1.71,2.83
15,-15,-859,-93,-326,3984,0.50,-1.33,-38.61,-0.93,-3.26,39.84,-5.80,-1.13,46.37,3.38,1.41,4.77
2,4,-933,-138,-321,3983,0.47,-1.17,-40.44,-1.38,-3.21,39.83,-5.79,-1.14,46.53,3.65,0.99,5.34
-2,-100,-1060,204,-259,3954,0.41,-1.66,-42.86,2.04,-2.59,39.54,-5.77,-1.17,46.71,3.74,3.26,6.34
30,-110,-1033,257,-467,4037,0.55,-2.17,-44.88,2.57,-4.67,40.37,-5.77,-1.22,46.88,3.05,3.63,6.05
12,-75,-814,137,-681,3950,0.57,-2.41,-45.35,1.37,-6.81,39.50,-5.78,-1.25,47.06,3.42,3.01,4.17
-5,-70,-690,-16,-687,3877,0.48,-2.60,-45.03,-0.16,-6.87,38.77,-5.79,-1.27,47.24,3.79,2.97,3.13
4,-52,-604,-114,-535,3983,0.46,-2.65,-44.21,-1.14,-5.35,39.83,-5.79,-1.28,47.41,3.62,2.63,2.42
12,-15,-626,-137,-640,3918,0.48,-2.48,-43.61,-1.37,-6.40,39.18,-5.80,-1.30,47.59,3.45,1.84,2.62
21,-24,-799,4,-230,3825,0.56,-2.38,-44.12,0.04,-2.30,38.25,-5.78,-1.32,47.76,3.23,2.01,4.06
4,-18,-850,24,-191,3855,0.53,-2.25,-44.89,0.24,-1.91,38.55,-5.76,-1.34,47.94,3.57,1.86,4.47
28,-18,-1032,86,-140,3990,0.65,-2.13,-46.70,0.86,-1.40,39.90,-5.73,-1.36,48.13,3.04,1.85,5.95
25,-13,-1063,171,-203,3934,0.74,-2.00,-48.51,1.71,-2.03,39.34,-5.71,-1.40,48.32,3.06,1.73,6.15
13,-40,-1075,180,-178,3905,0.74,-2.04,-50.22,1.80,-1.78,39.05,-5.68,-1.43,48.52,3.28,2.32,6.20
20,-45,-1014,310,-266,3939,0.79,-2.11,-51.38,3.10,-2.66,39.39,-5.66,-1.48,48.72,3.12,2.47,5.64
-10,-29,-566,120,-389,3836,0.65,-2.08,-49.70,1.20,-3.89,38.36,-5.66,-1.52,48.92,3.76,2.16,1.89
27,-11,-463,-139,-478,3770,0.75,-1.94,-47.55,-1.39,-4.78,37.70,-5.66,-1.53,49.11,2.98,1.76,1.08
22,-4,-413,-13,-559,3947,0.81,-1.77,-45.32,-0.13,-5.59,39.47,-5.67,-1.55,49.29,3.07,1.58,0.71
6,0,-386,-86,-543,3990,0.76,-1.59,-43.14,-0.86,-5.43,39.90,-5.67,-1.56,49.46,3.41,1.46,0.54
3,1,-274,-267,-454,3918,0.71,-1.43,-40.50,-2.67,-4.54,39.18,-5.67,-1.56,49.62,3.49,1.40,-0.34
10,-3,-257,-274,-410,3912,0.70,-1.30,-38.01,-2.74,-4.10,39.12,-5.66,-1.56,49.77,3.34,1.45,-0.41
5,-1,-224,-146,-375,3920,0.66,-1.18,-35.58,-1.46,-3.75,39.20,-5.65,-1.56,49.91,3.45,1.37,-0.63
6,-1,-242,-141,-394,3965,0.63,-1.07,-33.50,-1.41,-3.94,39.65,-5.65,-1.56,50.04,3.43,1.34,-0.42
10,20,-368,-57,-239,3934,0.63,-0.84,-32.39,-0.57,-2.39,39.34,-5.63,-1.56,50.17,3.34,0.85,0.68
15,10,-414,-41,-245,3923,0.66,-0.69,-31.68,-0.41,-2.45,39.23,-5.61,-1.57,50.30,3.22,1.02,1.08
16,10,-575,-230,-311,3948,0.69,-0.56,-32.02,-2.30,-3.11,39.48,-5.60,-1.56,50.43,3.18,0.98,2.43
15,20,-642,-228,-403,3882,0.71,-0.38,-32.73,-2.28,-4.03,38.82,-5.60,-1.56,50.56,3.19,0.73,2.98
7,9,-790,-183,-337,3849,0.68,-0.29,-34.28,-1.83,-3.37,38.49,-5.59,-1.55,50.69,3.36,0.92,4.18
12,8,-809,-30,-441,3876,0.69,-0.21,-35.79,-0.30,-4.41,38.76,-5.59,-1.55,50.83,3.26,0.92,4.30
17,107,-956,-71,-432,3934,0.72,0.46,-38.04,-0.71,-4.32,39.34,-5.59,-1.55,50.99,3.14,-1.28,5.47
17,65,-1007,-91,-506,4018,0.75,0.81,-40.38,-0.91,-5.06,40.18,-5.59,-1.54,51.15,3.14,-0.52,5.83
12,7,-1114,-184,-259,3909,0.75,0.77,-43.14,-1.84,-2.59,39.09,-5.57,-1.54,51.32,3.23,0.66,6.65
22,8,-1156,-182,-272,3897,0.81,0.74,-45.87,-1.82,-2.72,38.97,-5.56,-1.54,51.50,3.00,0.65,6.92
10,-18,-1292,-68,-244,3959,0.79,0.56,-49.17,-0.68,-2.44,39.59,-5.54,-1.54,51.70,3.24,1.23,7.97
29,-5,-1356,-167,-269,3933,0.89,0.47,-52.52,-1.67,-2.69,39.33,-5.52,-1.54,51.91,2.81,0.99,8.41
37,-14,-1579,-115,-371,3895,1.03,0.34,-56.90,-1.15,-3.71,38.95,-5.51,-1.55,52.13,2.61,1.21,10.17
40,-27,-1657,-55,-400,3943,1.17,0.14,-61.32,-0.55,-4.00,39.43,-5.50,-1.55,52.38,2.50,1.53,10.70
65,-34,-1670,100,-540,4020,1.45,-0.08,-65.37,1.00,-5.40,40.20,-5.51,-1.57,52.64,1.92,1.75,10.68
6,-30,-1620,94,-508,3875,1.34,-0.25,-68.72,0.94,-5.08,38.75,-5.51,-1.60,52.91,3.15,1.74,10.15
36,-23,-1468,33,-331,3884,1.42,-0.37,-70.80,0.33,-3.31,38.84,-5.49,-1.61,53.19,2.50,1.63,8.80
20,-38,-1420,-25,-413,3917,1.40,-0.56,-72.38,-0.25,-4.13,39.17,-5.48,-1.62,53.48,2.83,2.00,8.34
12,-26,-1239,29,-453,3941,1.34,-0.67,-72.70,0.29,-4.53,39.41,-5.48,-1.64,53.77,3.01,1.79,6.78
36,-27,-1187,41,-341,3975,1.42,-0.76,-72.67,0.41,-3.41,39.75,-5.46,-1.66,54.06,2.48,1.85,6.34
22,-24,-1034,94,-359,3937,1.41,-0.83,-71.71,0.94,-3.59,39.37,-5.43,-1.67,54.35,2.75,1.82,5.06
-7,-25,-1008,39,-405,3900,1.23,-0.90,-70.69,0.39,-4.05,39.00,-5.43,-1.69,54.63,3.39,1.87,4.86
0,-24,-885,24,-454,3938,1.11,-0.96,-69.02,0.24,-4.54,39.38,-5.43,-1.70,54.90,3.28,1.87,3.86
9,-21,-855,-133,-425,3984,1.05,-0.99,-67.33,-1.33,-4.25,39.84,-5.42,-1.71,55.17,3.11,1.83,3.64
6,-28,-814,-64,-363,3924,0.98,-1.06,-65.57,-0.64,-3.63,39.24,-5.40,-1.72,55.43,3.18,2.00,3.34
37,-20,-800,-34,-301,3973,1.11,-1.08,-63.89,-0.34,-3.01,39.73,-5.38,-1.74,55.68,2.50,1.85,3.26
12,-20,-707,-62,-399,3878,1.07,-1.09,-61.81,-0.62,-3.99,38.78,-5.38,-1.75,55.93,3.01,1.86,2.53
6,-17,-703,-79,-256,3903,1.00,-1.09,-59.92,-0.79,-2.56,39.03,-5.35,-1.76,56.17,3.14,1.80,2.54
1,-16,-701,-78,-291,3900,0.91,-1.08,-58.20,-0.78,-2.91,39.00,-5.34,-1.77,56.40,3.26,1.78,2.57
10,-12,-686,-57,-304,3926,0.88,-1.04,-56.57,-0.57,-3.04,39.26,-5.32,-1.77,56.63,3.07,1.70,2.48
8,-10,-527,-86,-281,3929,0.84,-1.00,-54.13,-0.86,-2.81,39.29,-5.30,-1.78,56.84,3.11,1.65,1.20
6,-13,-516,-53,-328,3912,0.79,-0.98,-51.86,-0.53,-3.28,39.12,-5.29,-1.79,57.05,3.15,1.71,1.16
3,-12,-360,161,-494,3886,0.73,-0.95,-48.87,1.61,-4.94,38.86,-5.30,-1.81,57.24,3.24,1.70,-0.08
-5,-14,-280,52,-469,3942,0.63,-0.94,-45.69,0.52,-4.69,39.42,-5.31,-1.82,57.42,3.43,1.74,-0.67
-3,-10,-211,75,-423,3945,0.55,-0.91,-42.41,0.75,-4.23,39.45,-5.31,-1.83,57.59,3.42,1.66,-1.17
0,-6,-193,84,-446,3894,0.49,-0.86,-39.35,0.84,-4.46,38.94,-5.32,-1.84,57.75,3.38,1.57,-1.23
14,-5,-130,39,-279,3869,0.53,-0.80,-36.20,0.39,-2.79,38.69,-5.30,-1.84,57.89,3.07,1.54,-1.68
6,-1,-158,-153,-314,3930,0.51,-0.73,-33.55,-1.53,-3.14,39.30,-5.29,-1.84,58.03,3.23,1.43,-1.37
16,12,-256,-96,-178,3990,0.56,-0.58,-31.75,-0.96,-1.78,39.90,-5.27,-1.84,58.15,3.00,1.13,-0.49
14,8,-282,-43,-165,3921,0.59,-0.47,-30.30,-0.43,-1.65,39.21,-5.25,-1.84,58.27,3.02,1.18,-0.23
7,-1,-316,-43,-252,3941,0.57,-0.43,-29.20,-0.43,-2.52,39.41,-5.24,-1.84,58.39,3.16,1.35,0.08
14,-10,-326,-41,-284,3979,0.60,-0.45,-28.27,-0.41,-2.84,39.79,-5.22,-1.83,58.50,3.00,1.54,0.19
11,-13,-328,-20,-426,3955,0.61,-0.48,-27.44,-0.20,-4.26,39.55,-5.23,-1.83,58.61,3.06,1.60,0.23
5,-2,-336,-86,-521,3964,0.58,-0.45,-26.75,-0.86,-5.21,39.64,-5.23,-1.83,58.72,3.19,1.37,0.31
7,-7,-298,-200,-245,3932,0.56,-0.45,-25.89,-2.00,-2.45,39.32,-5.22,-1.82,58.82,3.15,1.46,0.01
7,-3,-303,-166,-196,3851,0.55,-0.42,-25.15,-1.66,-1.96,38.51,-5.21,-1.81,58.92,3.14,1.37,0.07
11,3,-323,73,-488,3906,0.56,-0.36,-24.60,0.73,-4.88,39.06,-5.22,-1.82,59.02,3.07,1.24,0.26
19,11,-298,96,-530,3932,0.62,-0.26,-23.96,0.96,-5.30,39.32,-5.23,-1.82,59.11,2.90,1.05,0.06
11,9,-243,-126,-321,3925,0.63,-0.18,-23.05,-1.26,-3.21,39.25,-5.22,-1.82,59.20,3.05,1.06,-0.38
12,0,-237,-157,-326,3932,0.64,-0.16,-22.19,-1.57,-3.26,39.32,-5.21,-1.81,59.29,3.02,1.24,-0.41
7,0,-225,-25,-347,3917,0.62,-0.14,-21.34,-0.25,-3.47,39.17,-5.21,-1.80,59.38,3.13,1.22,-0.49
13,7,-225,-23,-315,3928,0.63,-0.09,-20.58,-0.23,-3.15,39.28,-5.20,-1.79,59.46,2.99,1.06,-0.47
7,7,-192,-18,-529,3906,0.61,-0.03,-19.69,-0.18,-5.29,39.06,-5.21,-1.78,59.54,3.13,1.04,-0.73
-3,6,-174,-54,-429,3981,0.53,0.01,-18.79,-0.54,-4.29,39.81,-5.21,-1.77,59.61,3.35,1.05,-0.86
2,-2,-232,50,-236,3941,0.49,-0.01,-18.32,0.50,-2.36,39.41,-5.19,-1.77,59.69,3.25,1.21,-0.35
4,1,-254,5,-263,3925,0.47,-0.00,-18.04,0.05,-2.63,39.25,-5.17,-1.76,59.76,3.21,1.14,-0.16
7,-6,-287,-43,-273,3971,0.46,-0.04,-17.99,-0.43,-2.73,39.71,-5.16,-1.75,59.83,3.14,1.29,0.12
10,-7,-305,-56,-328,3982,0.48,-0.08,-18.05,-0.56,-3.28,39.82,-5.15,-1.74,59.90,3.07,1.31,0.27
-6,-8,-278,-72,-446,3922,0.39,-0.12,-17.94,-0.72,-4.46,39.22,-5.16,-1.73,59.97,3.42,1.34,0.04
7,-10,-268,-73,-483,3896,0.40,-0.17,-17.78,-0.73,-4.83,38.96,-5.16,-1.72,60.04,3.16,1.39,-0.04
5,-7,-235,-112,-400,3912,0.39,-0.19,-17.44,-1.12,-4.00,39.12,-5.16,-1.71,60.11,3.20,1.32,-0.32
7,-3,-231,-86,-426,3908,0.39,-0.19,-17.10,-0.86,-4.26,39.08,-5.17,-1.70,60.18,3.16,1.24,-0.34
2,1,-220,-45,-410,3893,0.36,-0.17,-16.73,-0.45,-4.10,38.93,-5.17,-1.69,60.25,3.27,1.14,-0.43
3,-6,-223,-81,-326,3922,0.35,-0.19,-16.42,-0.81,-3.26,39.22,-5.16,-1.68,60.31,3.25,1.28,-0.39
-1,-8,-247,-96,-444,3865,0.31,-0.22,-16.28,-0.96,-4.44,38.65,-5.17,-1.67,60.38,3.35,1.32,-0.19
8,-12,-243,-96,-424,3959,0.32,-0.27,-16.14,-0.96,-4.24,39.59,-5.17,-1.66,60.44,3.16,1.41,-0.22
7,-8,-234,-46,-359,3955,0.33,-0.29,-15.95,-0.46,-3.59,39.55,-5.17,-1.65,60.51,3.18,1.33,-0.29
2,-6,-236,-30,-372,3901,0.31,-0.30,-15.80,-0.30,-3.72,39.01,-5.17,-1.64,60.57,3.28,1.28,-0.27
5,11,-271,-103,-197,3932,0.31,-0.20,-15.87,-1.03,-1.97,39.32,-5.15,-1.63,60.63,3.21,0.91,0.02
-3,3,-327,-155,-154,3929,0.26,-0.16,-16.28,-1.55,-1.54,39.29,-5.14,-1.62,60.70,3.38,1.05,0.48
9,-10,-375,6,-339,3964,0.29,-0.21,-16.94,0.06,-3.39,39.64,-5.13,-1.61,60.76,3.13,1.32,0.86
8,8,-396,-23,-257,3916,0.31,-0.14,-17.66,-0.23,-2.57,39.16,-5.12,-1.60,60.84,3.13,0.93,1.02
18,-7,-397,106,-342,3888,0.39,-0.17,-18.31,1.06,-3.42,38.88,-5.10,-1.60,60.91,2.89,1.24,1.01
14,-14,-386,-32,-410,3992,0.44,-0.24,-18.84,-0.32,-4.10,39.92,-5.10,-1.59,60.98,2.96,1.40,0.90
5,0,-389,-142,-332,3921,0.42,-0.21,-19.33,-1.42,-3.32,39.21,-5.10,-1.58,61.06,3.15,1.10,0.91
5,-8,-389,-88,-285,3886,0.41,-0.24,-19.77,-0.88,-2.85,38.86,-5.09,-1.57,61.14,3.14,1.26,0.89
4,11,-320,-53,-436,3868,0.39,-0.15,-19.74,-0.53,-4.36,38.68,-5.09,-1.56,61.22,3.17,0.85,0.30
13,9,-310,-141,-409,3956,0.43,-0.08,-19.66,-1.41,-4.09,39.56,-5.09,-1.55,61.30,2.98,0.86,0.22
8,9,-335,-108,-300,3947,0.44,-0.02,-19.74,-1.08,-3.00,39.47,-5.08,-1.54,61.37,3.07,0.84,0.43
6,4,-350,-79,-265,3940,0.43,0.01,-19.90,-0.79,-2.65,39.40,-5.07,-1.53,61.45,3.11,0.93,0.55
7,-8,-365,30,-452,3908,0.43,-0.04,-20.13,0.30,-4.52,39.08,-5.08,-1.53,61.53,3.10,1.18,0.66
7,-3,-343,-35,-525,3980,0.43,-0.05,-20.21,-0.35,-5.25,39.80,-5.09,-1.52,61.61,3.10,1.08,0.47
4,-11,-315,-9,-408,3890,0.41,-0.12,-20.11,-0.09,-4.08,38.90,-5.10,-1.51,61.69,3.17,1.25,0.24
12,-4,-293,-139,-336,3954,0.44,-0.13,-19.89,-1.39,-3.36,39.54,-5.09,-1.50,61.77,3.00,1.11,0.05
7,-12,-282,17,-460,3944,0.44,-0.19,-19.62,0.17,-4.60,39.44,-5.10,-1.50,61.85,3.11,1.29,-0.03
6,-12,-270,-41,-478,3917,0.44,-0.24,-19.31,-0.41,-4.78,39.17,-5.11,-1.49,61.93,3.13,1.30,-0.13
-1,-9,-279,-4,-289,3876,0.39,-0.27,-19.08,-0.04,-2.89,38.76,-5.10,-1.49,62.00,3.28,1.24,-0.05
11,0,-284,-48,-320,3881,0.41,-0.25,-18.90,-0.48,-3.20,38.81,-5.09,-1.48,62.08,3.03,1.04,-0.00
2,-13,-336,-7,-324,3899,0.38,-0.30,-19.06,-0.07,-3.24,38.99,-5.09,-1.47,62.16,3.21,1.31,0.43
1,-13,-340,-1,-375,3903,0.35,-0.35,-19.23,-0.01,-3.75,39.03,-5.09,-1.46,62.23,3.24,1.32,0.46
-3,-5,-307,-26,-389,3874,0.30,-0.35,-19.18,-0.26,-3.89,38.74,-5.09,-1.45,62.31,3.34,1.15,0.18
18,-9,-305,-86,-346,3962,0.38,-0.37,-19.12,-0.86,-3.46,39.62,-5.09,-1.44,62.38,2.89,1.23,0.16
0,-3,-409,-140,-138,3936,0.34,-0.35,-19.70,-1.40,-1.38,39.36,-5.07,-1.43,62.46,3.25,1.10,1.02
3,-2,-523,-60,-104,3895,0.33,-0.33,-20.92,-0.60,-1.04,38.95,-5.05,-1.43,62.55,3.19,1.07,1.95
10,-4,-634,55,-282,3898,0.35,-0.32,-22.70,0.55,-2.82,38.98,-5.03,-1.43,62.64,3.02,1.11,2.84
20,-9,-629,119,-265,3967,0.44,-0.34,-24.27,1.19,-2.65,39.67,-5.01,-1.44,62.73,2.78,1.23,2.75
2,0,-527,-28,-471,3890,0.41,-0.31,-25.05,-0.28,-4.71,38.90,-5.02,-1.44,62.83,3.16,1.03,1.86
6,7,-504,-100,-543,3919,0.40,-0.23,-25.62,-1.00,-5.43,39.19,-5.03,-1.44,62.94,3.09,0.87,1.64
-6,-8,-408,-74,-313,3944,0.33,-0.26,-25.55,-0.74,-3.13,39.44,-5.02,-1.43,63.04,3.35,1.18,0.83
6,-5,-414,-41,-352,3969,0.33,-0.26,-25.52,-0.41,-3.52,39.69,-5.02,-1.42,63.14,3.10,1.11,0.88
9,-7,-443,29,-264,3953,0.35,-0.28,-25.67,0.29,-2.64,39.53,-5.00,-1.42,63.24,3.02,1.16,1.11
2,-8,-473,87,-220,3923,0.33,-0.30,-25.99,0.87,-2.20,39.23,-4.98,-1.43,63.34,3.16,1.19,1.36
9,-12,-555,62,-311,3931,0.35,-0.34,-26.78,0.62,-3.11,39.31,-4.96,-1.43,63.45,3.00,1.28,2.03
11,-12,-584,72,-311,3905,0.38,-0.38,-27.66,0.72,-3.11,39.05,-4.95,-1.42,63.56,2.94,1.29,2.24
4,-16,-559,55,-368,3924,0.37,-0.44,-28.30,0.55,-3.68,39.24,-4.95,-1.42,63.67,3.09,1.38,2.01
5,-16,-568,19,-317,3948,0.36,-0.50,-28.94,0.19,-3.17,39.48,-4.94,-1.41,63.79,3.06,1.39,2.06
6,-5,-614,18,-231,3902,0.36,-0.48,-29.79,0.18,-2.31,39.02,-4.92,-1.42,63.91,3.03,1.17,2.42
7,5,-619,35,-218,3861,0.37,-0.40,-30.59,0.35,-2.18,38.61,-4.90,-1.42,64.03,2.99,0.94,2.44
17,14,-587,-5,-288,3868,0.44,-0.27,-31.11,-0.05,-2.88,38.68,-4.89,-1.41,64.16,2.76,0.72,2.15
26,22,-562,-126,-359,3929,0.55,-0.11,-31.43,-1.26,-3.59,39.29,-4.89,-1.41,64.28,2.55,0.51,1.93
15,25,-443,-320,-454,3864,0.59,0.05,-30.99,-3.20,-4.54,38.64,-4.89,-1.40,64.40,2.76,0.40,0.93
5,20,-428,-386,-303,3935,0.56,0.17,-30.50,-3.86,-3.03,39.35,-4.88,-1.39,64.53,2.97,0.47,0.81
5,-2,-425,-226,-379,3933,0.53,0.14,-30.04,-2.26,-3.79,39.33,-4.88,-1.38,64.65,2.97,0.92,0.79
10,3,-424,-152,-319,3924,0.54,0.14,-29.62,-1.52,-3.19,39.24,-4.87,-1.37,64.76,2.86,0.81,0.79
1,5,-442,-49,-258,3946,0.49,0.16,-29.36,-0.49,-2.58,39.46,-4.86,-1.37,64.88,3.05,0.76,0.95
