gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-3,14,222,29,-594,3934,-0.37,0.40,15.98,0.29,-5.94,39.34,-6.45,1.15,9.51,4.42,-1.15,-8.87
-1,11,296,-4,-569,3914,-0.34,0.43,16.19,-0.04,-5.69,39.14,-6.46,1.15,9.45,4.38,-1.10,-14.98
-25,-8,320,29,-662,4003,-0.46,0.33,16.52,0.29,-6.62,40.03,-6.48,1.15,9.38,4.91,-0.69,-16.76
3,6,407,50,-478,3779,-0.40,0.34,17.35,0.50,-4.78,37.79,-6.49,1.14,9.32,4.33,-0.97,-20.00
-14,14,429,-52,-624,3838,-0.44,0.39,18.24,-0.52,-6.24,38.38,-6.51,1.15,9.24,4.70,-1.15,-20.00
-13,9,482,-68,-388,3916,-0.48,0.40,19.35,-0.68,-3.88,39.16,-6.49,1.16,9.17,4.68,-1.06,-20.00
-20,-16,473,-92,-303,3853,-0.55,0.27,20.30,-0.92,-3.03,38.53,-6.47,1.17,9.09,4.83,-0.52,-20.00
-13,-1,431,-155,-366,3775,-0.58,0.23,20.90,-1.55,-3.66,37.75,-6.46,1.20,9.00,4.68,-0.83,-20.00
0,1,405,-59,-266,4015,-0.52,0.22,21.28,-0.59,-2.66,40.15,-6.44,1.20,8.92,4.39,-0.87,-20.00
-1,16,356,-158,-376,3996,-0.47,0.29,21.32,-1.58,-3.76,39.96,-6.43,1.23,8.83,4.39,-1.21,-16.21
-9,1,345,-92,-326,3971,-0.48,0.27,21.30,-0.92,-3.26,39.71,-6.41,1.24,8.75,4.55,-0.91,-15.28
-5,20,313,-69,-338,3860,-0.46,0.36,21.08,-0.69,-3.38,38.60,-6.39,1.25,8.66,4.45,-1.33,-12.72
6,23,305,-95,-307,4009,-0.38,0.47,20.83,-0.95,-3.07,40.09,-6.37,1.26,8.58,4.19,-1.43,-12.20
-1,22,264,-150,-350,4073,-0.35,0.56,20.36,-1.50,-3.50,40.73,-6.36,1.28,8.50,4.31,-1.44,-9.06
1,-14,243,-36,-369,4000,-0.31,0.41,19.80,-0.36,-3.69,40.00,-6.34,1.28,8.42,4.25,-0.67,-7.67
-10,0,236,-26,-447,3848,-0.34,0.37,19.26,-0.26,-4.47,38.48,-6.35,1.27,8.34,4.49,-0.94,-7.46
-2,4,233,-27,-373,4024,-0.32,0.36,18.76,-0.27,-3.73,40.24,-6.33,1.27,8.27,4.31,-1.02,-7.56
-2,10,227,-25,-513,3956,-0.30,0.39,18.27,-0.25,-5.13,39.56,-6.35,1.27,8.20,4.31,-1.14,-7.39
-7,14,233,-18,-513,3842,-0.31,0.43,17.86,-0.18,-5.13,38.42,-6.36,1.27,8.13,4.43,-1.24,-8.18
-7,11,256,-131,-390,3841,-0.32,0.46,17.64,-1.31,-3.90,38.41,-6.35,1.29,8.06,4.42,-1.20,-10.28
2,12,244,-81,-341,3978,-0.28,0.48,17.36,-0.81,-3.41,39.78,-6.33,1.30,7.99,4.21,-1.23,-9.46
1,-1,190,-46,-322,3969,-0.24,0.43,16.78,-0.46,-3.22,39.69,-6.31,1.30,7.92,4.21,-0.95,-5.29
3,-1,162,12,-371,3822,-0.20,0.38,16.09,0.12,-3.71,38.22,-6.30,1.29,7.86,4.15,-0.94,-3.41
3,5,126,54,-533,3904,-0.16,0.37,15.25,0.54,-5.33,39.04,-6.31,1.29,7.80,4.15,-1.05,-0.96
0,15,146,75,-627,3895,-0.15,0.43,14.62,0.75,-6.27,38.95,-6.33,1.28,7.74,4.22,-1.27,-3.11
-1,12,263,62,-613,4001,-0.14,0.46,14.76,0.62,-6.13,40.01,-6.34,1.28,7.68,4.24,-1.21,-12.91
-5,28,301,-83,-575,3762,-0.15,0.58,15.12,-0.83,-5.75,37.62,-6.36,1.29,7.62,4.34,-1.58,-15.85
7,19,368,-12,-561,3934,-0.10,0.64,15.85,-0.12,-5.61,39.34,-6.37,1.29,7.56,4.09,-1.41,-20.00
-6,2,401,28,-539,3899,-0.12,0.59,16.71,0.28,-5.39,38.99,-6.38,1.28,7.49,4.37,-1.05,-20.00
2,8,478,14,-518,3915,-0.10,0.58,17.96,0.14,-5.18,39.15,-6.39,1.28,7.42,4.21,-1.16,-20.00
-19,-6,477,-15,-501,3909,-0.20,0.48,19.07,-0.15,-5.01,39.09,-6.40,1.27,7.35,4.67,-0.85,-20.00
-8,9,446,6,-601,3912,-0.23,0.49,19.89,0.06,-6.01,39.12,-6.42,1.28,7.27,4.46,-1.16,-20.00
-12,0,443,50,-574,3952,-0.28,0.44,20.60,0.50,-5.74,39.52,-6.43,1.27,7.19,4.57,-0.96,-20.00
-16,-1,470,15,-653,4003,-0.35,0.39,21.41,0.15,-6.53,40.03,-6.45,1.28,7.10,4.68,-0.93,-20.00
-5,-16,489,35,-519,4026,-0.35,0.25,22.25,0.35,-5.19,40.26,-6.45,1.27,7.01,4.46,-0.58,-20.00
-6,0,562,-56,-360,3931,-0.35,0.23,23.45,-0.56,-3.60,39.31,-6.44,1.28,6.92,4.47,-0.90,-20.00
-28,25,533,-154,-341,3588,-0.49,0.36,24.36,-1.54,-3.41,35.88,-6.42,1.30,6.82,4.94,-1.47,-20.00
-5,30,435,-106,-136,3975,-0.47,0.51,24.58,-1.06,-1.36,39.75,-6.41,1.32,6.73,4.46,-1.62,-20.00
-12,2,377,-108,-26,3897,-0.49,0.47,24.42,-1.08,-0.26,38.97,-6.39,1.33,6.63,4.59,-1.05,-15.34
4,-5,270,-22,-312,3864,-0.42,0.39,23.62,-0.22,-3.12,38.64,-6.37,1.33,6.53,4.24,-0.88,-6.83
-6,-2,247,-94,-362,3841,-0.41,0.34,22.77,-0.94,-3.62,38.41,-6.35,1.35,6.44,4.43,-0.94,-5.49
6,0,163,-48,-476,3966,-0.34,0.30,21.49,-0.48,-4.76,39.66,-6.36,1.34,6.36,4.17,-0.97,0.71
0,-10,161,-41,-444,3928,-0.30,0.21,20.32,-0.41,-4.44,39.28,-6.36,1.33,6.28,4.28,-0.73,0.04
-16,20,183,-31,-543,3941,-0.37,0.31,19.40,-0.31,-5.43,39.41,-6.38,1.33,6.20,4.64,-1.37,-2.48
-6,9,189,-2,-456,4006,-0.37,0.34,18.62,-0.02,-4.56,40.06,-6.38,1.33,6.13,4.43,-1.15,-3.55
-2,4,203,-47,-456,3802,-0.34,0.33,17.99,-0.47,-4.56,38.02,-6.39,1.32,6.06,4.35,-1.04,-5.17
-3,10,238,-71,-611,3987,-0.33,0.36,17.65,-0.71,-6.11,39.87,-6.41,1.33,5.99,4.38,-1.18,-8.38
-12,-7,297,-45,-672,3965,-0.37,0.28,17.69,-0.45,-6.72,39.65,-6.43,1.33,5.92,4.59,-0.81,-13.33
-9,-9,319,-53,-690,3779,-0.39,0.20,17.87,-0.53,-6.90,37.79,-6.44,1.34,5.85,4.54,-0.75,-15.05
-7,11,388,-38,-521,3805,-0.39,0.24,18.45,-0.38,-5.21,38.05,-6.46,1.34,5.77,4.51,-1.17,-20.00
-2,3,403,-37,-581,4052,-0.36,0.24,19.06,-0.37,-5.81,40.52,-6.48,1.34,5.70,4.41,-1.01,-20.00
-16,-21,485,-21,-500,3998,-0.43,0.09,20.11,-0.21,-5.00,39.98,-6.49,1.33,5.62,4.72,-0.48,-20.00
-1,14,488,-74,-545,3753,-0.39,0.16,21.08,-0.74,-5.45,37.53,-6.50,1.34,5.54,4.42,-1.21,-20.00
9,1,458,-32,-450,3962,-0.30,0.15,21.77,-0.32,-4.50,39.62,-6.50,1.33,5.45,4.19,-0.94,-20.00
-1,-4,444,-24,-458,3902,-0.27,0.11,22.30,-0.24,-4.58,39.02,-6.51,1.33,5.36,4.39,-0.82,-20.00
4,22,413,-79,-465,3792,-0.22,0.24,22.59,-0.79,-4.65,37.92,-6.52,1.33,5.27,4.28,-1.39,-19.48
14,6,408,-43,-381,4044,-0.11,0.25,22.82,-0.43,-3.81,40.44,-6.50,1.33,5.18,4.04,-1.07,-18.87
3,28,447,18,-481,3928,-0.08,0.39,23.26,0.18,-4.81,39.28,-6.51,1.33,5.09,4.26,-1.55,-20.00
8,8,460,-36,-354,3914,-0.03,0.40,23.74,-0.36,-3.54,39.14,-6.49,1.33,4.99,4.13,-1.15,-20.00
-6,11,415,13,-309,3758,-0.06,0.43,23.90,0.13,-3.09,37.58,-6.47,1.33,4.90,4.41,-1.22,-18.62
5,22,389,4,-327,3984,-0.02,0.52,23.88,0.04,-3.27,39.84,-6.46,1.33,4.80,4.17,-1.47,-16.41
-14,-7,306,12,-419,3978,-0.11,0.43,23.36,0.12,-4.19,39.78,-6.45,1.33,4.71,4.57,-0.85,-9.75
-3,-3,284,13,-452,3891,-0.11,0.37,22.76,0.13,-4.52,38.91,-6.45,1.32,4.62,4.35,-0.91,-8.31
-10,2,289,-49,-513,3959,-0.16,0.34,22.24,-0.49,-5.13,39.59,-6.47,1.32,4.53,4.51,-1.01,-9.09
-14,-4,293,-32,-503,3933,-0.23,0.28,21.81,-0.32,-5.03,39.33,-6.48,1.32,4.45,4.62,-0.87,-9.73
6,24,358,-84,-506,3868,-0.17,0.40,21.81,-0.84,-5.06,38.68,-6.49,1.33,4.36,4.21,-1.48,-15.22
11,37,410,-52,-553,3823,-0.09,0.59,22.13,-0.52,-5.53,38.23,-6.51,1.34,4.27,4.10,-1.80,-19.37
1,35,431,-12,-414,3750,-0.07,0.74,22.55,-0.12,-4.14,37.50,-6.50,1.33,4.18,4.29,-1.79,-20.00
-15,21,410,16,-413,3825,-0.16,0.80,22.79,0.16,-4.13,38.25,-6.50,1.33,4.09,4.64,-1.52,-18.86
-6,10,378,-2,-477,3860,-0.18,0.78,22.82,-0.02,-4.77,38.60,-6.50,1.32,4.00,4.46,-1.29,-16.11
6,19,378,14,-475,3973,-0.12,0.82,22.84,0.14,-4.75,39.73,-6.51,1.32,3.91,4.21,-1.48,-16.08
-3,18,345,48,-452,3782,-0.13,0.84,22.66,0.48,-4.52,37.82,-6.51,1.32,3.82,4.39,-1.46,-13.40
-16,3,313,33,-442,3928,-0.21,0.78,22.31,0.33,-4.42,39.28,-6.51,1.31,3.73,4.68,-1.14,-10.93
-10,8,312,8,-640,3912,-0.25,0.75,21.98,0.08,-6.40,39.12,-6.52,1.32,3.65,4.58,-1.24,-11.07
-8,-6,336,86,-565,4080,-0.28,0.64,21.83,0.86,-5.65,40.80,-6.53,1.31,3.56,4.55,-0.92,-13.20
-6,2,413,-32,-505,3834,-0.29,0.59,22.17,-0.32,-5.05,38.34,-6.54,1.31,3.47,4.52,-1.07,-19.46
-10,10,434,-44,-452,3980,-0.32,0.59,22.60,-0.44,-4.52,39.80,-6.54,1.31,3.38,4.61,-1.23,-20.00
-11,9,409,-112,-307,3875,-0.35,0.58,22.83,-1.12,-3.07,38.75,-6.52,1.32,3.29,4.62,-1.22,-18.60
2,16,388,-75,-396,3915,-0.31,0.62,22.92,-0.75,-3.96,39.15,-6.50,1.33,3.20,4.33,-1.37,-16.75
-8,-2,290,-85,-299,4007,-0.32,0.55,22.39,-0.85,-2.99,40.07,-6.48,1.34,3.11,4.53,-0.99,-8.81
-2,4,258,-99,-405,3860,-0.30,0.52,21.73,-0.99,-4.05,38.60,-6.47,1.36,3.03,4.39,-1.12,-6.57
-5,-5,188,-11,-398,3898,-0.30,0.44,20.70,-0.11,-3.98,38.98,-6.46,1.35,2.94,4.45,-0.91,-1.37
-3,11,183,-68,-432,3840,-0.29,0.46,19.75,-0.68,-4.32,38.40,-6.45,1.34,2.87,4.40,-1.24,-1.63
-7,14,160,30,-484,3932,-0.31,0.50,18.75,0.30,-4.84,39.32,-6.46,1.34,2.79,4.49,-1.30,-0.39
1,19,168,27,-462,3925,-0.27,0.56,17.90,0.27,-4.62,39.25,-6.46,1.33,2.72,4.32,-1.42,-1.68
0,9,185,15,-494,3854,-0.24,0.56,17.24,0.15,-4.94,38.54,-6.47,1.32,2.65,4.34,-1.21,-3.59
-6,-5,183,-33,-462,3949,-0.25,0.48,16.63,-0.33,-4.62,39.49,-6.47,1.32,2.59,4.46,-0.90,-3.85
-11,-5,194,6,-483,3904,-0.30,0.40,16.15,0.06,-4.83,39.04,-6.48,1.31,2.52,4.58,-0.87,-5.12
-3,-6,194,-16,-413,3962,-0.28,0.32,15.72,-0.16,-4.13,39.62,-6.47,1.30,2.46,4.41,-0.82,-5.42
-1,-7,161,-63,-429,3962,-0.26,0.25,15.13,-0.63,-4.29,39.62,-6.46,1.29,2.40,4.36,-0.78,-3.04
-5,-5,159,-27,-462,3886,-0.27,0.19,14.59,-0.27,-4.62,38.86,-6.47,1.28,2.34,4.44,-0.80,-3.26
0,20,197,-4,-484,3810,-0.24,0.29,14.33,-0.04,-4.84,38.10,-6.47,1.27,2.29,4.34,-1.33,-6.66
1,17,195,-37,-505,4012,-0.21,0.37,14.09,-0.37,-5.05,40.12,-6.49,1.27,2.23,4.32,-1.28,-6.66
1,4,177,11,-497,3948,-0.18,0.36,13.76,0.11,-4.97,39.48,-6.49,1.26,2.18,4.32,-1.01,-5.36
-5,-16,186,72,-614,4032,-0.20,0.22,13.52,0.72,-6.14,40.32,-6.51,1.25,2.12,4.45,-0.56,-6.29
-11,-7,238,37,-546,3898,-0.24,0.16,13.62,0.37,-5.46,38.98,-6.52,1.25,2.07,4.59,-0.72,-10.61
2,-6,235,-47,-507,4084,-0.21,0.11,13.69,-0.47,-5.07,40.84,-6.53,1.24,2.01,4.33,-0.73,-10.30
-8,9,266,50,-432,3915,-0.23,0.15,13.94,0.50,-4.32,39.15,-6.53,1.23,1.96,4.53,-1.03,-12.73
-12,10,268,-1,-405,3966,-0.28,0.20,14.18,-0.01,-4.05,39.66,-6.52,1.22,1.90,4.62,-1.06,-12.71
1,23,230,-44,-343,3869,-0.25,0.32,14.17,-0.44,-3.43,38.69,-6.50,1.22,1.85,4.34,-1.36,-9.49
1,10,230,-82,-426,3958,-0.22,0.35,14.15,-0.82,-4.26,39.58,-6.48,1.23,1.79,4.32,-1.11,-9.49
8,-6,167,-48,-308,3893,-0.15,0.27,13.76,-0.48,-3.08,38.93,-6.46,1.23,1.73,4.14,-0.76,-4.43
4,-4,147,-41,-400,3858,-0.11,0.22,13.28,-0.41,-4.00,38.58,-6.45,1.22,1.68,4.21,-0.79,-3.08
-16,-3,204,24,-546,3929,-0.20,0.18,13.19,0.24,-5.46,39.29,-6.46,1.22,1.63,4.65,-0.79,-7.96
-11,13,224,24,-540,3882,-0.24,0.24,13.24,0.24,-5.40,38.82,-6.48,1.21,1.58,4.56,-1.13,-9.61
1,20,224,7,-409,3935,-0.21,0.34,13.28,0.07,-4.09,39.35,-6.47,1.20,1.52,4.31,-1.29,-9.57
-1,10,230,-3,-484,3837,-0.20,0.37,13.36,-0.03,-4.84,38.37,-6.48,1.19,1.47,4.35,-1.09,-10.01
-8,10,251,11,-491,3847,-0.23,0.39,13.55,0.11,-4.91,38.47,-6.49,1.18,1.42,4.51,-1.09,-11.64
-3,9,245,2,-405,3938,-0.22,0.41,13.69,0.02,-4.05,39.38,-6.48,1.18,1.36,4.40,-1.07,-11.02
-5,-4,208,-86,-452,3961,-0.23,0.34,13.59,-0.86,-4.52,39.61,-6.49,1.20,1.31,4.45,-0.80,-7.95
2,-5,200,-78,-427,3900,-0.20,0.28,13.45,-0.78,-4.27,39.00,-6.47,1.20,1.26,4.28,-0.77,-7.36
-4,-7,193,-59,-427,3900,-0.20,0.21,13.29,-0.59,-4.27,39.00,-6.46,1.19,1.20,4.40,-0.70,-6.88
-5,-4,174,-78,-440,3918,-0.21,0.16,13.02,-0.78,-4.40,39.18,-6.45,1.19,1.15,4.41,-0.75,-5.46
-4,0,147,-36,-470,3884,-0.21,0.15,12.61,-0.36,-4.70,38.84,-6.46,1.18,1.10,4.40,-0.82,-3.46
-7,-8,141,-39,-467,3937,-0.24,0.08,12.21,-0.39,-4.67,39.37,-6.47,1.17,1.05,4.47,-0.63,-3.23
-5,-6,131,-87,-378,3958,-0.24,0.04,11.79,-0.87,-3.78,39.58,-6.45,1.17,1.01,4.42,-0.66,-2.69
2,-8,98,-108,-374,3867,-0.21,-0.01,11.21,-1.08,-3.74,38.67,-6.43,1.19,0.96,4.26,-0.62,-0.31
-11,-1,100,-5,-537,3889,-0.25,-0.02,10.70,-0.05,-5.37,38.89,-6.45,1.18,0.92,4.55,-0.75,-0.84
-12,9,110,-13,-474,3944,-0.30,0.04,10.30,-0.13,-4.74,39.44,-6.45,1.17,0.88,4.58,-0.96,-1.97
6,9,56,-35,-411,3914,-0.23,0.09,9.61,-0.35,-4.11,39.14,-6.44,1.16,0.84,4.19,-0.97,2.11
6,9,47,-28,-408,3947,-0.17,0.13,8.94,-0.28,-4.08,39.47,-6.43,1.15,0.80,4.17,-0.98,2.39
3,5,54,25,-522,3900,-0.14,0.15,8.37,0.25,-5.22,39.00,-6.44,1.14,0.77,4.23,-0.89,1.39
-4,7,73,13,-547,3877,-0.15,0.18,7.98,0.13,-5.47,38.77,-6.46,1.13,0.74,4.38,-0.94,-0.50
-1,9,103,-13,-492,3886,-0.14,0.22,7.81,-0.13,-4.92,38.86,-6.47,1.12,0.71,4.33,-0.98,-3.16
2,5,96,-4,-465,3950,-0.11,0.23,7.61,-0.04,-4.65,39.50,-6.47,1.11,0.68,4.26,-0.89,-2.71
-8,4,99,-18,-517,3914,-0.15,0.23,7.46,-0.18,-5.17,39.14,-6.49,1.10,0.65,4.48,-0.87,-3.07
-6,1,97,-42,-422,3906,-0.17,0.21,7.30,-0.42,-4.22,39.06,-6.48,1.09,0.62,4.44,-0.80,-3.01
6,3,35,-87,-399,3904,-0.12,0.21,6.79,-0.87,-3.99,39.04,-6.46,1.10,0.59,4.17,-0.84,1.87
4,3,24,-68,-432,3921,-0.08,0.21,6.25,-0.68,-4.32,39.21,-6.44,1.09,0.57,4.19,-0.84,2.42
0,5,0,-55,-478,3883,-0.07,0.22,5.63,-0.55,-4.78,38.83,-6.46,1.09,0.55,4.28,-0.88,4.00
-1,6,-3,-50,-475,3908,-0.07,0.23,5.05,-0.50,-4.75,39.08,-6.47,1.08,0.53,4.31,-0.90,3.84
4,7,-3,24,-479,3916,-0.04,0.25,4.52,0.24,-4.79,39.16,-6.48,1.06,0.51,4.21,-0.91,3.46
4,7,2,22,-478,3912,-0.01,0.27,4.08,0.22,-4.78,39.12,-6.49,1.05,0.49,4.20,-0.91,2.72
0,4,41,30,-511,3898,-0.01,0.27,3.93,0.30,-5.11,38.98,-6.50,1.04,0.48,4.29,-0.84,-0.70
1,3,52,34,-498,3937,-0.00,0.26,3.85,0.34,-4.98,39.37,-6.50,1.02,0.46,4.27,-0.81,-1.68
-6,-10,102,65,-498,3895,-0.04,0.17,4.09,0.65,-4.98,38.95,-6.51,1.01,0.45,4.43,-0.51,-5.74
-5,-5,95,-25,-346,3923,-0.07,0.12,4.26,-0.25,-3.46,39.23,-6.49,1.00,0.43,4.41,-0.59,-5.02
-3,-15,49,23,-428,3934,-0.08,0.02,4.13,0.23,-4.28,39.34,-6.49,0.99,0.41,4.37,-0.35,-1.21
-4,-12,52,15,-479,3896,-0.09,-0.06,4.04,0.15,-4.79,38.96,-6.50,0.97,0.40,4.40,-0.38,-1.54
-13,-14,65,-13,-511,3850,-0.16,-0.14,4.03,-0.13,-5.11,38.50,-6.51,0.96,0.38,4.61,-0.31,-2.64
-11,-9,64,-29,-470,3894,-0.22,-0.18,4.02,-0.29,-4.70,38.94,-6.52,0.95,0.37,4.59,-0.39,-2.56
-9,2,69,-5,-528,3892,-0.25,-0.15,4.04,-0.05,-5.28,38.92,-6.54,0.94,0.35,4.57,-0.62,-2.97
-5,0,65,-31,-425,3982,-0.25,-0.13,4.03,-0.31,-4.25,39.82,-6.53,0.93,0.33,4.48,-0.58,-2.63
3,-6,-2,-165,-469,3912,-0.21,-0.16,3.61,-1.65,-4.69,39.12,-6.53,0.95,0.32,4.31,-0.46,2.75
-1,-7,9,-119,-478,3926,-0.20,-0.18,3.31,-1.19,-4.78,39.26,-6.54,0.96,0.31,4.39,-0.44,1.59
-1,-3,1,-68,-475,3945,-0.18,-0.18,2.98,-0.68,-4.75,39.45,-6.56,0.96,0.29,4.40,-0.53,2.04
-1,3,-2,-48,-473,3927,-0.17,-0.15,2.67,-0.48,-4.73,39.27,-6.57,0.95,0.28,4.41,-0.65,2.07
-3,2,-9,-12,-474,3917,-0.17,-0.12,2.35,-0.12,-4.74,39.17,-6.58,0.94,0.27,4.45,-0.63,2.43
-3,0,-10,-8,-474,3922,-0.17,-0.11,2.05,-0.08,-4.74,39.22,-6.59,0.92,0.27,4.46,-0.58,2.30
-2,-3,-5,3,-476,3914,-0.17,-0.12,1.82,0.03,-4.76,39.14,-6.59,0.90,0.26,4.44,-0.50,1.70
0,-3,-4,10,-493,3923,-0.15,-0.12,1.61,0.10,-4.93,39.23,-6.60,0.89,0.25,4.40,-0.49,1.47
-3,-6,-7,-6,-447,3911,-0.15,-0.15,1.41,-0.06,-4.47,39.11,-6.60,0.87,0.25,4.46,-0.41,1.57
1,-4,-8,-19,-457,3922,-0.13,-0.16,1.22,-0.19,-4.57,39.22,-6.60,0.85,0.24,4.37,-0.44,1.52
-1,-5,-2,-46,-456,3911,-0.13,-0.17,1.08,-0.46,-4.56,39.11,-6.61,0.83,0.24,4.42,-0.40,0.92
-1,-4,1,-34,-470,3905,-0.12,-0.18,0.98,-0.34,-4.70,39.05,-6.62,0.82,0.23,4.42,-0.41,0.59
0,-3,1,-29,-481,3897,-0.11,-0.18,0.89,-0.29,-4.81,38.97,-6.63,0.81,0.23,4.41,-0.42,0.52
-4,-2,-1,-11,-463,3917,-0.12,-0.17,0.79,-0.11,-4.63,39.17,-6.64,0.79,0.23,4.50,-0.43,0.62
-4,-1,-4,-22,-468,3914,-0.13,-0.16,0.69,-0.22,-4.68,39.14,-6.64,0.77,0.22,4.50,-0.44,0.80
-5,-1,-6,-26,-459,3893,-0.15,-0.15,0.59,-0.26,-4.59,38.93,-6.65,0.75,0.22,4.53,-0.43,0.89
4,0,-5,46,-501,3935,-0.11,-0.14,0.50,0.46,-5.01,39.35,-6.66,0.73,0.22,4.34,-0.45,0.75
6,7,-2,27,-492,3921,-0.06,-0.08,0.43,0.27,-4.92,39.21,-6.66,0.72,0.22,4.29,-0.59,0.45
3,3,-8,-32,-463,3910,-0.04,-0.05,0.34,-0.32,-4.63,39.10,-6.67,0.70,0.22,4.35,-0.51,0.89
4,3,-2,-20,-451,3898,-0.01,-0.03,0.30,-0.20,-4.51,38.98,-6.67,0.68,0.22,4.32,-0.50,0.35
0,0,-4,-17,-485,3896,-0.01,-0.03,0.24,-0.17,-4.85,38.96,-6.68,0.67,0.22,4.41,-0.43,0.48
-1,-2,-3,-13,-493,3891,-0.01,-0.04,0.20,-0.13,-4.93,38.91,-6.69,0.66,0.21,4.44,-0.38,0.36
-4,-5,-8,30,-485,3915,-0.04,-0.06,0.13,0.30,-4.85,39.15,-6.70,0.64,0.21,4.51,-0.30,0.73
-6,-7,-9,2,-500,3904,-0.07,-0.10,0.06,0.02,-5.00,39.04,-6.71,0.62,0.21,4.57,-0.24,0.77
-4,-11,-8,3,-484,3913,-0.09,-0.16,0.01,0.03,-4.84,39.13,-6.72,0.61,0.21,4.54,-0.13,0.64
-2,-10,-11,3,-466,3916,-0.09,-0.20,-0.06,0.03,-4.66,39.16,-6.72,0.59,0.21,4.50,-0.13,0.85
0,-3,-9,12,-500,3913,-0.08,-0.20,-0.11,0.12,-5.00,39.13,-6.73,0.57,0.21,4.47,-0.26,0.64
-2,-5,-8,0,-489,3910,-0.09,-0.21,-0.15,0.00,-4.89,39.10,-6.75,0.56,0.22,4.52,-0.21,0.53
-2,-3,-10,-9,-480,3915,-0.09,-0.21,-0.19,-0.09,-4.80,39.15,-6.75,0.54,0.22,4.52,-0.24,0.67
-4,-5,-8,-33,-458,3946,-0.10,-0.22,-0.22,-0.33,-4.58,39.46,-6.74,0.53,0.22,4.56,-0.19,0.48
2,-3,8,-91,-434,3914,-0.08,-0.21,-0.15,-0.91,-4.34,39.14,-6.73,0.55,0.22,4.42,-0.24,-0.83
0,-2,19,-51,-451,3906,-0.07,-0.21,-0.02,-0.51,-4.51,39.06,-6.72,0.56,0.22,4.46,-0.27,-1.66
-6,-33,46,-317,-318,3810,-0.10,-0.39,0.26,-3.17,-3.18,38.10,-6.71,0.58,0.22,4.58,0.40,-3.75
-6,-21,128,-403,-179,4017,-0.13,-0.48,1.02,-4.03,-1.79,40.17,-6.70,0.59,0.21,4.58,0.17,-10.14
-4,-4,174,0,-286,4091,-0.14,-0.45,1.98,0.00,-2.86,40.91,-6.68,0.58,0.20,4.53,-0.18,-13.34
-1,5,181,-115,-178,4145,-0.13,-0.38,2.88,-1.15,-1.78,41.45,-6.67,0.59,0.19,4.46,-0.39,-13.27
1,8,139,236,-549,3875,-0.11,-0.29,3.44,2.36,-5.49,38.75,-6.67,0.57,0.18,4.42,-0.46,-9.30
23,32,115,180,-308,4104,0.04,-0.07,3.80,1.80,-3.08,41.04,-6.66,0.56,0.16,3.92,-1.00,-7.00
11,22,-20,212,-472,4159,0.10,0.07,3.30,2.12,-4.72,41.59,-6.66,0.54,0.15,4.14,-0.83,4.07
4,16,-24,200,-564,3886,0.12,0.17,2.82,2.00,-5.64,38.86,-6.67,0.53,0.14,4.29,-0.72,4.07
6,29,-31,123,-599,3800,0.14,0.33,2.35,1.23,-5.99,38.00,-6.68,0.52,0.13,4.25,-1.02,4.32
4,20,-32,93,-589,3921,0.15,0.41,1.92,0.93,-5.89,39.21,-6.69,0.51,0.12,4.29,-0.85,4.09
5,5,-41,118,-530,3981,0.17,0.40,1.48,1.18,-5.30,39.81,-6.70,0.49,0.12,4.27,-0.54,4.53
1,3,-46,150,-565,3876,0.16,0.38,1.05,1.50,-5.65,38.76,-6.71,0.48,0.11,4.36,-0.48,4.64
-3,-2,-90,89,-583,3880,0.12,0.33,0.40,0.89,-5.83,38.80,-6.72,0.47,0.11,4.46,-0.36,7.89
4,4,-96,52,-561,3873,0.13,0.32,-0.23,0.52,-5.61,38.73,-6.73,0.46,0.11,4.33,-0.47,7.95
0,-8,-88,26,-659,3938,0.12,0.24,-0.74,0.26,-6.59,39.38,-6.75,0.45,0.12,4.42,-0.20,6.89
-1,-18,-75,20,-602,3921,0.10,0.11,-1.13,0.20,-6.02,39.21,-6.77,0.45,0.12,4.46,0.04,5.51
-1,-9,10,-31,-586,3975,0.09,0.04,-0.95,-0.31,-5.86,39.75,-6.78,0.44,0.12,4.47,-0.12,-1.56
-1,-10,26,-48,-540,3902,0.07,-0.02,-0.70,-0.48,-5.40,39.02,-6.80,0.45,0.13,4.49,-0.09,-2.74
-4,2,56,-15,-485,3909,0.04,-0.01,-0.29,-0.15,-4.85,39.09,-6.82,0.44,0.13,4.57,-0.33,-4.98
-9,4,57,-41,-457,3880,-0.02,0.02,0.09,-0.41,-4.57,38.80,-6.81,0.45,0.13,4.68,-0.38,-4.79
-5,-11,10,-69,-351,3890,-0.05,-0.05,0.14,-0.69,-3.51,38.90,-6.79,0.46,0.13,4.60,-0.06,-0.77
-3,-14,-2,-93,-455,3866,-0.06,-0.13,0.11,-0.93,-4.55,38.66,-6.79,0.48,0.13,4.56,0.01,0.23
-5,-22,-7,-32,-474,3907,-0.09,-0.25,0.06,-0.32,-4.74,39.07,-6.81,0.47,0.13,4.62,0.20,0.61
-3,-21,-16,-2,-456,3931,-0.10,-0.36,-0.04,-0.02,-4.56,39.31,-6.80,0.46,0.13,4.57,0.22,1.30
