gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
5,-4,-38,21,-451,3909,0.07,0.07,-0.50,0.21,-4.51,39.09,-6.74,0.61,7.05,4.33,-0.34,-0.06
-5,-10,-81,50,-406,3887,0.03,-0.00,-0.95,0.50,-4.06,38.87,-6.73,0.60,7.06,4.54,-0.19,0.34
11,-5,-114,-32,-353,3962,0.10,-0.03,-1.55,-0.32,-3.53,39.62,-6.71,0.59,7.06,4.18,-0.28,0.67
0,5,-169,-92,-547,3861,0.09,0.00,-2.43,-0.92,-5.47,38.61,-6.73,0.60,7.07,4.42,-0.50,1.20
4,9,-146,-27,-592,3937,0.10,0.06,-3.07,-0.27,-5.92,39.37,-6.75,0.60,7.08,4.34,-0.59,1.06
5,2,-132,-56,-490,3971,0.12,0.06,-3.57,-0.56,-4.90,39.71,-6.76,0.61,7.10,4.33,-0.46,0.98
2,-3,-131,-36,-443,3919,0.12,0.04,-4.01,-0.36,-4.43,39.19,-6.74,0.60,7.11,4.38,-0.35,1.01
4,6,-199,28,-474,3844,0.13,0.07,-4.83,0.28,-4.74,38.44,-6.75,0.58,7.13,4.34,-0.53,1.65
5,11,-199,55,-590,3866,0.15,0.13,-5.56,0.55,-5.90,38.66,-6.76,0.57,7.15,4.32,-0.64,1.71
6,-6,-194,-12,-418,3903,0.17,0.08,-6.18,-0.12,-4.18,39.03,-6.75,0.56,7.18,4.28,-0.27,1.71
9,-7,-220,-6,-364,3928,0.21,0.03,-6.91,-0.06,-3.64,39.28,-6.73,0.55,7.21,4.20,-0.23,1.99
6,-12,-302,-53,-444,3938,0.23,-0.05,-8.06,-0.53,-4.44,39.38,-6.71,0.56,7.24,4.25,-0.11,2.78
2,-10,-305,-107,-596,3832,0.22,-0.10,-9.11,-1.07,-5.96,38.32,-6.73,0.56,7.27,4.34,-0.14,2.89
9,-9,-309,-3,-389,3901,0.25,-0.15,-10.09,-0.03,-3.89,39.01,-6.71,0.55,7.31,4.18,-0.14,3.00
-1,10,-333,-161,-524,3845,0.22,-0.07,-11.11,-1.61,-5.24,38.45,-6.72,0.56,7.36,4.40,-0.55,3.28
10,-11,-404,-85,-534,3896,0.26,-0.13,-12.46,-0.85,-5.34,38.96,-6.74,0.56,7.41,4.17,-0.11,3.99
3,-21,-412,-28,-551,3902,0.25,-0.25,-13.73,-0.28,-5.51,39.02,-6.75,0.55,7.46,4.33,0.13,4.16
0,-14,-350,59,-465,3949,0.22,-0.31,-14.49,0.59,-4.65,39.49,-6.75,0.52,7.52,4.40,0.02,3.69
4,-14,-374,81,-352,3881,0.23,-0.36,-15.32,0.81,-3.52,38.81,-6.74,0.50,7.58,4.31,0.05,3.96
16,-7,-414,73,-491,3904,0.30,-0.37,-16.32,0.73,-4.91,39.04,-6.75,0.47,7.65,4.04,-0.07,4.37
19,-3,-416,51,-473,3972,0.39,-0.35,-17.22,0.51,-4.73,39.72,-6.75,0.45,7.71,3.96,-0.14,4.46
5,17,-420,-8,-414,3952,0.38,-0.21,-18.06,-0.08,-4.14,39.52,-6.73,0.43,7.79,4.24,-0.57,4.56
1,9,-415,117,-470,3939,0.35,-0.13,-18.79,1.17,-4.70,39.39,-6.73,0.40,7.86,4.32,-0.41,4.57
2,6,-404,-38,-496,3881,0.32,-0.08,-19.37,-0.38,-4.96,38.81,-6.74,0.40,7.94,4.32,-0.36,4.52
6,6,-382,41,-458,3920,0.33,-0.04,-19.77,0.41,-4.58,39.20,-6.74,0.37,8.02,4.24,-0.36,4.36
4,-11,-408,-53,-364,3865,0.32,-0.10,-20.28,-0.53,-3.64,38.65,-6.72,0.37,8.10,4.27,0.01,4.62
14,-4,-409,-74,-378,4003,0.37,-0.12,-20.75,-0.74,-3.78,40.03,-6.71,0.36,8.18,4.04,-0.13,4.66
5,-5,-419,-62,-473,4070,0.37,-0.14,-21.23,-0.62,-4.73,40.70,-6.70,0.37,8.26,4.22,-0.11,4.78
10,-20,-406,-12,-377,3973,0.39,-0.24,-21.58,-0.12,-3.77,39.73,-6.68,0.36,8.35,4.10,0.24,4.69
-1,-12,-395,-117,-415,3840,0.35,-0.29,-21.83,-1.17,-4.15,38.40,-6.68,0.36,8.43,4.33,0.08,4.61
3,-15,-395,-135,-413,3971,0.33,-0.36,-22.06,-1.35,-4.13,39.71,-6.67,0.37,8.52,4.25,0.16,4.62
2,-17,-416,-145,-451,3914,0.31,-0.42,-22.39,-1.45,-4.51,39.14,-6.67,0.37,8.61,4.27,0.21,4.82
10,-8,-410,-33,-443,3924,0.34,-0.43,-22.65,-0.33,-4.43,39.24,-6.65,0.37,8.70,4.09,0.04,4.79
12,2,-408,23,-526,3880,0.38,-0.37,-22.88,0.23,-5.26,38.80,-6.66,0.35,8.79,4.05,-0.17,4.78
-1,-2,-404,-39,-559,3895,0.33,-0.35,-23.05,-0.39,-5.59,38.95,-6.68,0.34,8.88,4.34,-0.09,4.76
7,-1,-414,-11,-473,3887,0.34,-0.32,-23.27,-0.11,-4.73,38.87,-6.69,0.32,8.98,4.18,-0.10,4.86
10,2,-415,28,-509,3918,0.37,-0.28,-23.48,0.28,-5.09,39.18,-6.71,0.29,9.07,4.12,-0.16,4.88
5,-5,-416,-43,-507,3964,0.36,-0.28,-23.67,-0.43,-5.07,39.64,-6.72,0.29,9.16,4.24,-0.01,4.89
4,-13,-420,-10,-539,3850,0.35,-0.33,-23.86,-0.10,-5.39,38.50,-6.74,0.27,9.26,4.27,0.17,4.94
6,-10,-448,-79,-527,3751,0.35,-0.36,-24.21,-0.79,-5.27,37.51,-6.75,0.27,9.35,4.24,0.12,5.20
1,-24,-435,-19,-502,3968,0.32,-0.47,-24.44,-0.19,-5.02,39.68,-6.77,0.26,9.45,4.36,0.45,5.10
14,-17,-440,54,-354,3900,0.38,-0.53,-24.68,0.54,-3.54,39.00,-6.75,0.23,9.55,4.07,0.33,5.16
7,-12,-468,-39,-412,3841,0.38,-0.55,-25.07,-0.39,-4.12,38.41,-6.74,0.23,9.65,4.20,0.24,5.42
5,-7,-458,-68,-456,3939,0.37,-0.53,-25.35,-0.68,-4.56,39.39,-6.73,0.23,9.75,4.24,0.13,5.35
9,-9,-456,-58,-553,3857,0.39,-0.54,-25.60,-0.58,-5.53,38.57,-6.75,0.23,9.85,4.16,0.18,5.35
10,-8,-443,-14,-428,3981,0.41,-0.53,-25.74,-0.14,-4.28,39.81,-6.73,0.21,9.95,4.12,0.17,5.24
15,-5,-445,-70,-437,3919,0.46,-0.51,-25.88,-0.70,-4.37,39.19,-6.72,0.21,10.05,4.00,0.10,5.27
1,-12,-411,76,-405,3990,0.42,-0.53,-25.80,0.76,-4.05,39.90,-6.71,0.18,10.16,4.29,0.27,4.97
-2,-6,-431,39,-468,3716,0.37,-0.51,-25.85,0.39,-4.68,37.16,-6.72,0.15,10.26,4.37,0.16,5.13
10,6,-452,-108,-636,3717,0.39,-0.43,-26.02,-1.08,-6.36,37.17,-6.73,0.15,10.36,4.13,-0.10,5.32
11,-20,-428,15,-346,4056,0.42,-0.51,-26.03,0.15,-3.46,40.56,-6.71,0.13,10.46,4.09,0.46,5.11
12,-17,-429,41,-561,3896,0.45,-0.56,-26.05,0.41,-5.61,38.96,-6.73,0.11,10.57,4.07,0.43,5.11
11,-8,-418,59,-403,3851,0.47,-0.55,-25.99,0.59,-4.03,38.51,-6.71,0.08,10.67,4.08,0.26,5.01
13,-9,-435,-33,-411,3882,0.51,-0.55,-26.05,-0.33,-4.11,38.82,-6.70,0.07,10.77,4.02,0.28,5.15
2,-13,-441,-45,-420,3997,0.47,-0.58,-26.13,-0.45,-4.20,39.97,-6.68,0.07,10.88,4.24,0.37,5.20
5,-16,-441,99,-455,3955,0.45,-0.62,-26.21,0.99,-4.55,39.55,-6.68,0.04,10.98,4.18,0.47,5.20
11,-1,-448,-52,-503,3797,0.47,-0.56,-26.32,-0.52,-5.03,37.97,-6.69,0.04,11.09,4.06,0.15,5.27
13,6,-444,2,-491,3865,0.51,-0.47,-26.40,0.02,-4.91,38.65,-6.70,0.02,11.19,4.02,-0.01,5.23
10,-12,-454,-60,-461,3978,0.52,-0.49,-26.53,-0.60,-4.61,39.78,-6.70,0.02,11.30,4.08,0.36,5.32
21,-9,-502,-157,-490,3865,0.59,-0.50,-26.94,-1.57,-4.90,38.65,-6.70,0.03,11.40,3.84,0.30,5.75
6,-8,-511,-26,-343,3948,0.57,-0.50,-27.36,-0.26,-3.43,39.48,-6.68,0.02,11.51,4.13,0.29,5.86
13,-17,-520,21,-437,4047,0.59,-0.55,-27.80,0.21,-4.37,40.47,-6.66,-0.01,11.62,3.97,0.50,5.96
14,-19,-549,-90,-345,3850,0.62,-0.61,-28.36,-0.90,-3.45,38.50,-6.65,-0.01,11.73,3.93,0.56,6.25
21,-16,-583,-53,-397,3924,0.68,-0.65,-29.08,-0.53,-3.97,39.24,-6.63,-0.02,11.85,3.76,0.51,6.59
4,-10,-595,-96,-364,3908,0.64,-0.65,-29.81,-0.96,-3.64,39.08,-6.62,-0.02,11.97,4.11,0.39,6.74
6,-9,-606,-73,-382,3958,0.61,-0.64,-30.52,-0.73,-3.82,39.58,-6.60,-0.02,12.09,4.07,0.37,6.88
12,0,-616,-37,-411,3757,0.62,-0.57,-31.23,-0.37,-4.11,37.57,-6.59,-0.02,12.21,3.93,0.17,7.02
22,-11,-660,-14,-439,3839,0.70,-0.58,-32.13,-0.14,-4.39,38.39,-6.58,-0.02,12.34,3.71,0.40,7.46
16,-5,-672,-73,-437,3891,0.72,-0.55,-33.02,-0.73,-4.37,38.91,-6.58,-0.02,12.47,3.82,0.27,7.62
21,-21,-704,-70,-471,3957,0.78,-0.63,-34.01,-0.70,-4.71,39.57,-6.58,-0.02,12.60,3.70,0.61,7.97
7,-32,-717,-29,-481,3900,0.74,-0.76,-34.98,-0.29,-4.81,39.00,-6.59,-0.03,12.74,4.00,0.88,8.15
1,-15,-711,-123,-460,3937,0.68,-0.78,-35.82,-1.23,-4.60,39.37,-6.58,-0.03,12.89,4.14,0.54,8.16
4,-30,-730,-22,-473,3900,0.63,-0.88,-36.69,-0.22,-4.73,39.00,-6.59,-0.04,13.03,4.10,0.87,8.38
23,3,-754,-67,-431,3820,0.71,-0.77,-37.62,-0.67,-4.31,38.20,-6.59,-0.04,13.18,3.69,0.18,8.65
27,-7,-751,7,-458,4084,0.80,-0.74,-38.44,0.07,-4.58,40.84,-6.57,-0.07,13.33,3.57,0.39,8.68
18,-5,-736,-59,-472,3984,0.83,-0.70,-39.09,-0.59,-4.72,39.84,-6.57,-0.07,13.49,3.74,0.34,8.60
11,-15,-741,-37,-499,3876,0.82,-0.72,-39.70,-0.37,-4.99,38.76,-6.58,-0.08,13.64,3.90,0.55,8.68
16,-20,-743,9,-432,3887,0.83,-0.77,-40.26,0.09,-4.32,38.87,-6.56,-0.10,13.80,3.78,0.68,8.73
19,-9,-747,-5,-442,3926,0.87,-0.75,-40.79,-0.05,-4.42,39.26,-6.54,-0.11,13.97,3.70,0.46,8.80
27,-14,-744,26,-471,3939,0.94,-0.76,-41.25,0.26,-4.71,39.39,-6.55,-0.14,14.13,3.52,0.59,8.80
14,-22,-749,0,-452,3919,0.93,-0.82,-41.69,0.00,-4.52,39.19,-6.55,-0.15,14.30,3.78,0.77,8.87
20,-10,-716,-7,-475,3891,0.96,-0.79,-41.89,-0.07,-4.75,38.91,-6.56,-0.16,14.46,3.66,0.53,8.60
10,-12,-718,13,-429,3905,0.93,-0.79,-42.08,0.13,-4.29,39.05,-6.54,-0.19,14.63,3.86,0.58,8.62
16,-3,-741,-23,-429,3817,0.93,-0.73,-42.39,-0.23,-4.29,38.17,-6.53,-0.19,14.80,3.73,0.38,8.83
8,-22,-740,-38,-445,4085,0.89,-0.79,-42.67,-0.38,-4.45,40.85,-6.52,-0.20,14.97,3.90,0.79,8.83
11,-28,-789,-27,-479,3933,0.87,-0.88,-43.22,-0.27,-4.79,39.33,-6.53,-0.20,15.14,3.85,0.94,9.28
1,-34,-788,-48,-465,3913,0.79,-1.00,-43.70,-0.48,-4.65,39.13,-6.53,-0.21,15.31,4.07,1.10,9.30
19,-20,-792,-52,-545,3906,0.82,-1.02,-44.16,-0.52,-5.45,39.06,-6.54,-0.22,15.49,3.70,0.83,9.36
-1,-33,-783,-96,-583,3977,0.73,-1.12,-44.52,-0.96,-5.83,39.77,-6.55,-0.24,15.66,4.14,1.13,9.31
12,-25,-756,-33,-503,3899,0.73,-1.16,-44.68,-0.33,-5.03,38.99,-6.56,-0.25,15.84,3.88,0.99,9.08
22,-21,-772,-71,-580,3823,0.80,-1.17,-44.92,-0.71,-5.80,38.23,-6.57,-0.27,16.02,3.67,0.92,9.22
20,-19,-748,-147,-470,3833,0.84,-1.17,-44.99,-1.47,-4.70,38.33,-6.57,-0.27,16.19,3.70,0.89,9.01
22,-7,-737,-103,-556,3902,0.89,-1.10,-44.99,-1.03,-5.56,39.02,-6.58,-0.28,16.37,3.65,0.63,8.91
9,-1,-681,-19,-433,3986,0.85,-0.99,-44.64,-0.19,-4.33,39.86,-6.56,-0.29,16.55,3.91,0.48,8.40
13,-6,-668,27,-478,3921,0.85,-0.93,-44.25,0.27,-4.78,39.21,-6.58,-0.32,16.73,3.84,0.59,8.25
13,4,-634,21,-482,3870,0.84,-0.81,-43.70,0.21,-4.82,38.70,-6.59,-0.34,16.90,3.85,0.37,7.90
19,4,-621,7,-513,3867,0.87,-0.71,-43.12,0.07,-5.13,38.67,-6.60,-0.36,17.07,3.73,0.35,7.73
10,-9,-608,-9,-395,3964,0.85,-0.69,-42.51,-0.09,-3.95,39.64,-6.58,-0.38,17.24,3.91,0.62,7.57
6,-16,-595,-5,-375,3930,0.80,-0.72,-41.89,-0.05,-3.75,39.30,-6.56,-0.39,17.40,3.99,0.78,7.39
16,-10,-569,27,-538,3904,0.82,-0.71,-41.17,0.27,-5.38,39.04,-6.57,-0.41,17.57,3.79,0.67,7.11
11,-14,-538,2,-497,3875,0.80,-0.72,-40.34,0.02,-4.97,38.75,-6.59,-0.43,17.73,3.90,0.76,6.77
5,-10,-440,27,-513,3889,0.75,-0.71,-38.99,0.27,-5.13,38.89,-6.60,-0.45,17.88,4.05,0.69,5.82
8,-10,-415,-5,-514,3979,0.73,-0.70,-37.62,-0.05,-5.14,39.79,-6.61,-0.46,18.03,4.00,0.70,5.49
1,-2,-360,23,-411,3917,0.66,-0.64,-36.05,0.23,-4.11,39.17,-6.59,-0.47,18.17,4.15,0.53,4.88
0,-4,-350,-42,-445,3956,0.59,-0.60,-34.58,-0.42,-4.45,39.56,-6.58,-0.47,18.31,4.18,0.56,4.67
6,-7,-318,-67,-458,4010,0.57,-0.59,-33.07,-0.67,-4.58,40.10,-6.58,-0.47,18.44,4.06,0.61,4.27
-4,-20,-317,-92,-452,3943,0.49,-0.65,-31.69,-0.92,-4.52,39.43,-6.58,-0.47,18.57,4.29,0.89,4.14
5,-12,-303,0,-531,3924,0.47,-0.66,-30.37,0.00,-5.31,39.24,-6.59,-0.48,18.69,4.12,0.74,3.91
3,-17,-289,-8,-487,3908,0.44,-0.70,-29.10,-0.08,-4.87,39.08,-6.60,-0.48,18.80,4.17,0.85,3.68
2,-6,-248,-75,-547,4039,0.41,-0.66,-27.70,-0.75,-5.47,40.39,-6.61,-0.48,18.91,4.21,0.62,3.21
3,-8,-231,17,-457,3822,0.39,-0.65,-26.34,0.17,-4.57,38.22,-6.62,-0.48,19.02,4.20,0.66,2.95
5,-8,-260,-113,-552,3885,0.38,-0.63,-25.29,-1.13,-5.52,38.85,-6.62,-0.48,19.12,4.17,0.65,3.11
0,-7,-252,-195,-541,3912,0.34,-0.61,-24.30,-1.95,-5.41,39.12,-6.63,-0.48,19.21,4.28,0.62,2.95
5,-5,-217,-58,-471,3924,0.34,-0.58,-23.19,-0.58,-4.71,39.24,-6.63,-0.47,19.31,4.18,0.57,2.56
8,-2,-205,-13,-484,3884,0.35,-0.53,-22.12,-0.13,-4.84,38.84,-6.64,-0.47,19.39,4.12,0.50,2.37
6,-3,-190,-117,-507,3898,0.35,-0.50,-21.07,-1.17,-5.07,38.98,-6.64,-0.47,19.48,4.17,0.50,2.15
6,-2,-186,-118,-505,3921,0.36,-0.46,-20.10,-1.18,-5.05,39.21,-6.65,-0.46,19.56,4.17,0.47,2.03
1,-9,-172,-42,-450,3908,0.33,-0.47,-19.14,-0.42,-4.50,39.08,-6.64,-0.45,19.63,4.27,0.61,1.83
1,-2,-177,-46,-458,3858,0.30,-0.43,-18.30,-0.46,-4.58,38.58,-6.64,-0.44,19.70,4.28,0.45,1.80
5,6,-160,-87,-493,3873,0.30,-0.35,-17.45,-0.87,-4.93,38.73,-6.65,-0.44,19.77,4.20,0.26,1.58
5,-4,-139,-62,-469,3924,0.30,-0.34,-16.55,-0.62,-4.69,39.24,-6.65,-0.43,19.84,4.20,0.46,1.33
1,1,-155,-24,-432,3848,0.28,-0.30,-15.84,-0.24,-4.32,38.48,-6.64,-0.42,19.90,4.29,0.34,1.40
4,-2,-173,-5,-430,3932,0.27,-0.29,-15.31,-0.05,-4.30,39.32,-6.63,-0.41,19.96,4.22,0.39,1.51
2,-8,-225,-67,-452,3925,0.26,-0.31,-15.15,-0.67,-4.52,39.25,-6.63,-0.40,20.02,4.26,0.51,1.93
11,-13,-245,-78,-415,3897,0.30,-0.35,-15.13,-0.78,-4.15,38.97,-6.62,-0.39,20.08,4.06,0.62,2.10
3,-7,-250,-55,-409,3888,0.29,-0.36,-15.15,-0.55,-4.09,38.88,-6.61,-0.38,20.14,4.22,0.49,2.14
5,1,-250,-71,-388,3897,0.29,-0.32,-15.16,-0.71,-3.88,38.97,-6.60,-0.38,20.20,4.17,0.32,2.14
6,-11,-278,-84,-396,3880,0.30,-0.35,-15.34,-0.84,-3.96,38.80,-6.59,-0.37,20.26,4.14,0.56,2.38
10,-6,-280,-44,-441,3932,0.33,-0.36,-15.51,-0.44,-4.41,39.32,-6.58,-0.36,20.33,4.05,0.46,2.41
8,-13,-274,12,-451,3942,0.34,-0.40,-15.63,0.12,-4.51,39.42,-6.57,-0.35,20.39,4.08,0.61,2.37
9,-1,-261,-1,-458,3884,0.36,-0.37,-15.66,-0.01,-4.58,38.84,-6.58,-0.34,20.45,4.06,0.35,2.25
4,0,-260,-34,-518,3921,0.35,-0.33,-15.68,-0.34,-5.18,39.21,-6.59,-0.34,20.51,4.17,0.31,2.24
5,-13,-266,-17,-514,3893,0.35,-0.38,-15.73,-0.17,-5.14,38.93,-6.61,-0.34,20.57,4.16,0.59,2.30
3,-21,-306,-72,-472,3874,0.33,-0.47,-16.03,-0.72,-4.72,38.74,-6.61,-0.33,20.64,4.21,0.77,2.65
6,-21,-308,-60,-398,3931,0.33,-0.55,-16.30,-0.60,-3.98,39.31,-6.60,-0.32,20.70,4.14,0.79,2.69
3,-14,-330,-62,-482,3940,0.32,-0.58,-16.69,-0.62,-4.82,39.40,-6.60,-0.32,20.77,4.21,0.65,2.90
10,-13,-350,-35,-485,3852,0.35,-0.60,-17.15,-0.35,-4.85,38.52,-6.61,-0.31,20.84,4.06,0.63,3.11
1,-14,-406,-90,-295,3946,0.32,-0.62,-17.91,-0.90,-2.95,39.46,-6.59,-0.31,20.91,4.24,0.66,3.64
-7,-18,-422,-75,-328,3913,0.25,-0.67,-18.70,-0.75,-3.28,39.13,-6.58,-0.31,20.98,4.42,0.76,3.83
14,-15,-528,-12,-419,3913,0.31,-0.70,-20.05,-0.12,-4.19,39.13,-6.56,-0.31,21.06,3.96,0.70,4.84
7,-16,-555,0,-439,3981,0.32,-0.72,-21.43,0.00,-4.39,39.81,-6.55,-0.31,21.14,4.09,0.73,5.17
5,-24,-588,85,-480,3920,0.32,-0.80,-22.87,0.85,-4.80,39.20,-6.55,-0.34,21.24,4.14,0.93,5.56
17,-6,-599,29,-465,3800,0.39,-0.76,-24.24,0.29,-4.65,38.00,-6.57,-0.36,21.33,3.88,0.56,5.76
21,-2,-588,-104,-540,4122,0.48,-0.69,-25.40,-1.04,-5.40,41.22,-6.58,-0.36,21.43,3.78,0.46,5.76
8,-18,-570,-28,-502,4002,0.48,-0.73,-26.34,-0.28,-5.02,40.02,-6.58,-0.36,21.54,4.05,0.80,5.67
-23,-45,-371,-236,-669,4170,0.29,-0.93,-25.97,-2.36,-6.69,41.70,-6.59,-0.36,21.64,4.74,1.41,3.95
-58,-99,-298,-218,-701,4248,-0.09,-1.44,-25.19,-2.18,-7.01,42.48,-6.60,-0.36,21.74,5.56,2.64,3.26
93,-55,-217,443,-419,3014,0.48,-1.64,-23.99,4.43,-4.19,30.14,-6.60,-0.40,21.83,2.34,1.83,2.47
92,100,-289,377,-221,3267,1.00,-0.86,-23.36,3.77,-2.21,32.67,-6.59,-0.43,21.92,2.21,-1.52,3.03
20,48,-430,92,-202,3603,1.02,-0.48,-23.64,0.92,-2.02,36.03,-6.57,-0.45,22.02,3.65,-0.55,4.24
20,17,-470,62,-400,4246,1.04,-0.33,-24.15,0.62,-4.00,42.46,-6.55,-0.46,22.11,3.63,0.05,4.61
14,-18,-608,299,-471,3966,1.02,-0.41,-25.44,2.99,-4.71,39.66,-6.54,-0.49,22.22,3.76,0.80,5.88
16,-21,-636,297,-324,3877,1.02,-0.49,-26.78,2.97,-3.24,38.77,-6.53,-0.53,22.32,3.71,0.91,6.22
13,-13,-657,-55,-295,3952,0.99,-0.52,-28.11,-0.55,-2.95,39.52,-6.51,-0.53,22.43,3.76,0.76,6.50
13,-10,-656,-216,-345,3937,0.97,-0.53,-29.30,-2.16,-3.45,39.37,-6.50,-0.53,22.55,3.76,0.70,6.58
18,-23,-615,-375,-458,3953,0.99,-0.62,-30.12,-3.75,-4.58,39.53,-6.49,-0.53,22.67,3.65,0.99,6.29
17,-10,-598,-377,-495,3864,0.99,-0.62,-30.76,-3.77,-4.95,38.64,-6.49,-0.53,22.79,3.67,0.72,6.19
-7,-29,-561,-223,-438,3884,0.85,-0.73,-31.10,-2.23,-4.38,38.84,-6.49,-0.52,22.91,4.19,1.14,5.90
5,-20,-539,-209,-430,3899,0.80,-0.78,-31.28,-2.09,-4.30,38.99,-6.48,-0.52,23.04,3.96,0.97,5.72
5,-13,-441,-239,-437,3918,0.75,-0.78,-30.84,-2.39,-4.37,39.18,-6.48,-0.52,23.16,3.97,0.82,4.85
6,-15,-390,-230,-463,3898,0.71,-0.80,-30.14,-2.30,-4.63,38.98,-6.47,-0.52,23.28,3.96,0.87,4.35
5,-8,-321,-71,-546,3900,0.67,-0.77,-29.08,-0.71,-5.46,39.00,-6.48,-0.52,23.40,4.00,0.72,3.67
-5,-11,-306,-54,-582,3900,0.57,-0.76,-28.04,-0.54,-5.82,39.00,-6.50,-0.53,23.51,4.23,0.78,3.46
1,-3,-275,-69,-520,3900,0.52,-0.70,-26.91,-0.69,-5.20,39.00,-6.50,-0.53,23.61,4.13,0.60,3.10
14,0,-269,-27,-527,3962,0.55,-0.63,-25.86,-0.27,-5.27,39.62,-6.51,-0.53,23.72,3.86,0.52,2.95
6,2,-234,74,-578,3957,0.53,-0.55,-24.70,0.74,-5.78,39.57,-6.53,-0.55,23.81,4.04,0.47,2.56
12,8,-224,41,-589,3865,0.55,-0.45,-23.60,0.41,-5.89,38.65,-6.54,-0.56,23.91,3.92,0.33,2.38
10,4,-205,-9,-562,3936,0.56,-0.38,-22.49,-0.09,-5.62,39.36,-6.56,-0.57,24.00,3.97,0.40,2.12
-1,10,-208,-57,-581,3871,0.50,-0.28,-21.51,-0.57,-5.81,38.71,-6.57,-0.57,24.08,4.22,0.25,2.06
6,2,-236,-32,-424,3934,0.48,-0.24,-20.80,-0.32,-4.24,39.34,-6.56,-0.56,24.16,4.08,0.40,2.24
5,2,-239,11,-448,3895,0.47,-0.20,-20.18,0.11,-4.48,38.95,-6.56,-0.55,24.24,4.10,0.38,2.21
2,1,-251,-44,-432,3935,0.43,-0.18,-19.69,-0.44,-4.32,39.35,-6.55,-0.55,24.32,4.16,0.39,2.26
8,-4,-248,-32,-385,3946,0.44,-0.18,-19.23,-0.32,-3.85,39.46,-6.53,-0.54,24.40,4.03,0.49,2.20
5,-7,-239,-61,-446,3933,0.42,-0.21,-18.77,-0.61,-4.46,39.33,-6.53,-0.53,24.47,4.09,0.55,2.08
9,-5,-239,-53,-415,3897,0.44,-0.22,-18.35,-0.53,-4.15,38.97,-6.52,-0.52,24.55,4.00,0.51,2.04
1,-5,-235,-105,-367,3905,0.40,-0.23,-17.95,-1.05,-3.67,39.05,-6.51,-0.52,24.62,4.17,0.51,1.97
4,-8,-235,-121,-355,3974,0.38,-0.25,-17.59,-1.21,-3.55,39.74,-6.50,-0.51,24.69,4.10,0.57,1.94
2,-8,-213,-43,-459,3947,0.36,-0.28,-17.13,-0.43,-4.59,39.47,-6.50,-0.50,24.75,4.15,0.57,1.71
5,-9,-216,-8,-444,3862,0.35,-0.30,-16.73,-0.08,-4.44,38.62,-6.50,-0.49,24.82,4.09,0.59,1.70
5,-8,-211,43,-394,3881,0.35,-0.32,-16.35,0.43,-3.94,38.81,-6.48,-0.50,24.89,4.08,0.58,1.62
4,-5,-208,39,-460,3958,0.34,-0.32,-15.98,0.39,-4.60,39.58,-6.50,-0.52,24.95,4.11,0.53,1.56
5,-1,-196,-3,-479,3913,0.33,-0.29,-15.58,-0.03,-4.79,39.13,-6.51,-0.51,25.01,4.10,0.44,1.42
3,-3,-190,-4,-448,3923,0.32,-0.28,-15.18,-0.04,-4.48,39.23,-6.50,-0.50,25.07,4.14,0.47,1.34
2,0,-196,-23,-434,3919,0.30,-0.26,-14.86,-0.23,-4.34,39.19,-6.50,-0.49,25.13,4.17,0.40,1.36
3,-3,-200,-13,-397,3909,0.29,-0.25,-14.59,-0.13,-3.97,39.09,-6.48,-0.49,25.19,4.14,0.45,1.37
10,-6,-205,-42,-401,3897,0.32,-0.26,-14.38,-0.42,-4.01,38.97,-6.47,-0.48,25.24,3.98,0.51,1.39
3,-1,-209,-66,-474,3894,0.31,-0.24,-14.22,-0.66,-4.74,38.94,-6.48,-0.47,25.30,4.13,0.40,1.41
9,7,-267,432,-377,3857,0.33,-0.17,-14.43,4.32,-3.77,38.57,-6.47,-0.49,25.36,4.00,0.23,1.91
7,-2,-303,374,-423,3943,0.34,-0.17,-14.83,3.74,-4.23,39.43,-6.47,-0.52,25.42,4.03,0.43,2.25
13,1,-394,10,-356,3930,0.39,-0.15,-15.75,0.10,-3.56,39.30,-6.45,-0.52,25.48,3.89,0.36,3.09
6,-8,-424,-95,-401,3873,0.38,-0.18,-16.76,-0.95,-4.01,38.73,-6.44,-0.51,25.55,4.03,0.55,3.42
20,-4,-410,-320,-449,3837,0.47,-0.19,-17.59,-3.20,-4.49,38.37,-6.44,-0.50,25.62,3.72,0.46,3.36
-7,-14,-386,-310,-516,4043,0.38,-0.25,-18.18,-3.10,-5.16,40.43,-6.44,-0.50,25.69,4.29,0.68,3.20
8,-1,-306,-304,-467,3958,0.39,-0.23,-18.23,-3.04,-4.67,39.58,-6.44,-0.49,25.76,3.98,0.40,2.53
-2,-9,-283,-302,-553,3914,0.34,-0.27,-18.13,-3.02,-5.53,39.14,-6.44,-0.48,25.83,4.20,0.57,2.32
7,-7,-204,-181,-398,3920,0.35,-0.28,-17.57,-1.81,-3.98,39.20,-6.44,-0.47,25.90,4.01,0.53,1.60
1,0,-158,-180,-454,3880,0.32,-0.25,-16.77,-1.80,-4.54,38.80,-6.44,-0.46,25.97,4.14,0.37,1.14
