gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
10,2,-358,-135,-431,3928,0.42,-0.67,-30.78,-1.35,-4.31,39.28,-6.08,-0.24,60.52,3.69,0.30,3.47
2,-8,-396,25,-419,3957,0.39,-0.65,-30.12,0.25,-4.19,39.57,-6.07,-0.27,60.64,3.86,0.52,3.65
8,-8,-405,44,-407,3889,0.40,-0.64,-29.57,0.44,-4.07,38.89,-6.06,-0.31,60.76,3.73,0.54,3.61
3,-15,-434,-62,-375,3863,0.38,-0.67,-29.26,-0.62,-3.75,38.63,-6.06,-0.30,60.88,3.83,0.69,3.79
2,-17,-414,-100,-313,3898,0.35,-0.70,-28.86,-1.00,-3.13,38.98,-6.04,-0.31,60.99,3.85,0.74,3.53
7,-7,-356,-16,-387,3930,0.36,-0.68,-28.15,-0.16,-3.87,39.30,-6.03,-0.31,61.10,3.74,0.53,2.90
9,-8,-340,-55,-460,3924,0.38,-0.66,-27.41,-0.55,-4.60,39.24,-6.04,-0.30,61.21,3.70,0.54,2.61
3,-12,-232,-247,-502,3902,0.36,-0.66,-26.08,-2.47,-5.02,39.02,-6.04,-0.30,61.31,3.83,0.62,1.43
15,1,-224,-194,-472,3977,0.42,-0.59,-24.84,-1.94,-4.72,39.77,-6.04,-0.29,61.41,3.57,0.34,1.12
19,-15,-226,-234,-373,3957,0.49,-0.62,-23.74,-2.34,-3.73,39.57,-6.04,-0.29,61.51,3.46,0.67,0.92
11,-18,-264,-261,-334,3940,0.51,-0.67,-22.97,-2.61,-3.34,39.40,-6.03,-0.28,61.60,3.62,0.74,1.08
8,-28,-334,-140,-434,4000,0.51,-0.77,-22.71,-1.40,-4.34,40.00,-6.03,-0.28,61.69,3.68,0.96,1.62
12,-16,-312,-71,-384,3846,0.53,-0.80,-22.34,-0.71,-3.84,38.46,-6.02,-0.27,61.78,3.58,0.72,1.35
14,-13,-185,-159,-414,3907,0.56,-0.79,-21.24,-1.59,-4.14,39.07,-6.02,-0.27,61.86,3.53,0.66,0.06
9,-4,-57,-156,-507,3883,0.56,-0.74,-19.46,-1.56,-5.07,38.83,-6.02,-0.26,61.94,3.64,0.46,-1.37
-8,-1,6,66,-545,3873,0.46,-0.67,-17.48,0.66,-5.45,38.73,-6.04,-0.28,62.01,4.02,0.39,-2.29
-9,-5,-9,121,-653,4024,0.36,-0.64,-15.79,1.21,-6.53,40.24,-6.05,-0.29,62.07,4.08,0.47,-2.49
1,-2,-77,110,-501,3927,0.33,-0.58,-14.68,1.10,-5.01,39.27,-6.06,-0.32,62.13,3.89,0.41,-2.13
2,-3,-74,140,-504,3878,0.31,-0.54,-13.66,1.40,-5.04,38.78,-6.07,-0.34,62.18,3.89,0.43,-2.36
5,-1,-56,77,-425,3889,0.31,-0.50,-12.64,0.77,-4.25,38.89,-6.08,-0.36,62.23,3.83,0.40,-2.71
5,-1,-42,30,-445,3883,0.31,-0.45,-11.63,0.30,-4.45,38.83,-6.09,-0.37,62.28,3.84,0.39,-3.03
8,3,-42,-61,-399,3900,0.32,-0.39,-10.72,-0.61,-3.99,39.00,-6.09,-0.36,62.32,3.77,0.28,-3.20
0,5,-58,-12,-397,3961,0.29,-0.32,-10.00,-0.12,-3.97,39.61,-6.08,-0.35,62.36,3.93,0.22,-3.21
-11,9,-232,-116,-384,3948,0.19,-0.23,-10.42,-1.16,-3.84,39.48,-6.07,-0.34,62.40,4.18,0.10,-1.66
-5,7,-338,-275,-343,3909,0.14,-0.17,-11.44,-2.75,-3.43,39.09,-6.07,-0.33,62.45,4.07,0.12,-0.57
8,-7,-641,-277,-450,3904,0.18,-0.19,-14.20,-2.77,-4.50,39.04,-6.07,-0.32,62.50,3.79,0.40,2.52
2,-6,-714,-191,-454,3916,0.17,-0.21,-17.14,-1.91,-4.54,39.16,-6.07,-0.31,62.57,3.92,0.38,3.69
3,-27,-836,-99,-493,3971,0.17,-0.35,-20.53,-0.99,-4.93,39.71,-6.08,-0.30,62.65,3.90,0.84,5.37
13,-5,-842,-11,-499,3889,0.24,-0.35,-23.61,-0.11,-4.99,38.89,-6.09,-0.31,62.75,3.69,0.40,6.00
1,-21,-791,57,-548,3911,0.22,-0.44,-26.07,0.57,-5.48,39.11,-6.11,-0.32,62.85,3.95,0.76,6.03
11,-23,-756,97,-535,3986,0.26,-0.54,-28.08,0.97,-5.35,39.86,-6.12,-0.35,62.96,3.74,0.84,6.10
15,-4,-620,33,-466,3916,0.33,-0.51,-29.05,0.33,-4.66,39.16,-6.14,-0.37,63.08,3.66,0.46,5.13
10,-12,-593,-6,-430,3901,0.36,-0.53,-29.76,-0.06,-4.30,39.01,-6.14,-0.36,63.19,3.75,0.63,5.02
8,-5,-509,-55,-402,3898,0.37,-0.51,-29.89,-0.55,-4.02,38.98,-6.14,-0.36,63.31,3.79,0.48,4.33
16,-4,-502,-49,-454,3985,0.43,-0.48,-29.97,-0.49,-4.54,39.85,-6.14,-0.36,63.43,3.61,0.45,4.27
1,-11,-559,15,-461,3916,0.39,-0.50,-30.38,0.15,-4.61,39.16,-6.15,-0.37,63.55,3.93,0.60,4.82
-1,-3,-584,-58,-399,3933,0.35,-0.47,-30.90,-0.58,-3.99,39.33,-6.15,-0.37,63.68,3.98,0.43,5.12
13,5,-660,-27,-272,3791,0.39,-0.39,-31.84,-0.27,-2.72,37.91,-6.13,-0.37,63.80,3.67,0.25,5.93
-8,-8,-655,-51,-303,3977,0.30,-0.40,-32.65,-0.51,-3.03,39.77,-6.11,-0.38,63.93,4.11,0.52,6.04
4,-23,-581,-192,-498,3873,0.30,-0.50,-32.93,-1.92,-4.98,38.73,-6.11,-0.38,64.06,3.87,0.85,5.45
17,10,-570,-206,-411,3935,0.37,-0.39,-33.11,-2.06,-4.11,39.35,-6.11,-0.38,64.19,3.59,0.15,5.38
0,-23,-567,-35,-427,3908,0.34,-0.49,-33.26,-0.35,-4.27,39.08,-6.11,-0.37,64.33,3.94,0.85,5.37
3,-8,-586,-115,-444,3851,0.32,-0.49,-33.51,-1.15,-4.44,38.51,-6.11,-0.37,64.46,3.89,0.54,5.57
13,0,-647,-201,-394,3852,0.37,-0.44,-34.11,-2.01,-3.94,38.52,-6.11,-0.37,64.59,3.67,0.37,6.19
12,-6,-644,-186,-366,3904,0.40,-0.43,-34.62,-1.86,-3.66,39.04,-6.10,-0.37,64.73,3.67,0.48,6.25
2,-11,-622,11,-264,3903,0.38,-0.46,-34.95,0.11,-2.64,39.03,-6.08,-0.38,64.87,3.87,0.60,6.11
19,1,-609,31,-139,3972,0.45,-0.41,-35.17,0.31,-1.39,39.72,-6.06,-0.40,65.01,3.49,0.36,6.03
21,-2,-570,-4,-187,3932,0.54,-0.38,-35.13,-0.04,-1.87,39.32,-6.04,-0.42,65.15,3.41,0.42,5.68
5,-6,-554,-55,-248,3889,0.51,-0.38,-35.00,-0.55,-2.48,38.89,-6.02,-0.42,65.29,3.73,0.50,5.51
19,-9,-555,-90,-264,3964,0.58,-0.39,-34.89,-0.90,-2.64,39.64,-6.00,-0.43,65.43,3.42,0.57,5.48
12,-8,-562,-79,-185,3918,0.59,-0.40,-34.83,-0.79,-1.85,39.18,-5.98,-0.44,65.57,3.54,0.56,5.52
11,4,-509,-241,-372,3910,0.60,-0.34,-34.45,-2.41,-3.72,39.10,-5.98,-0.43,65.70,3.56,0.30,4.98
6,-12,-499,-268,-329,3923,0.58,-0.38,-34.05,-2.68,-3.29,39.23,-5.97,-0.43,65.84,3.66,0.63,4.81
12,-7,-428,-118,-400,3947,0.59,-0.38,-33.25,-1.18,-4.00,39.47,-5.96,-0.43,65.97,3.53,0.53,4.04
11,-13,-441,-166,-391,3942,0.60,-0.42,-32.62,-1.66,-3.91,39.42,-5.96,-0.43,66.10,3.55,0.66,4.02
7,-7,-412,-67,-438,3925,0.58,-0.42,-31.87,-0.67,-4.38,39.25,-5.96,-0.42,66.23,3.63,0.54,3.62
15,-9,-386,-26,-457,3903,0.62,-0.44,-31.04,-0.26,-4.57,39.03,-5.97,-0.42,66.35,3.47,0.58,3.23
7,-10,-339,107,-472,3980,0.60,-0.45,-30.00,1.07,-4.72,39.80,-5.98,-0.45,66.47,3.64,0.63,2.62
4,-5,-334,196,-507,3933,0.56,-0.44,-29.04,1.96,-5.07,39.33,-5.98,-0.48,66.59,3.71,0.54,2.39
-8,-14,-307,125,-431,3924,0.46,-0.48,-28.01,1.25,-4.31,39.24,-5.98,-0.51,66.70,3.99,0.76,1.95
-5,-16,-322,103,-472,3876,0.38,-0.53,-27.17,1.03,-4.72,38.76,-5.99,-0.54,66.80,3.95,0.83,1.91
-1,-8,-444,-5,-397,3888,0.34,-0.53,-27.16,-0.05,-3.97,38.88,-5.99,-0.54,66.91,3.88,0.66,2.93
11,-13,-489,-48,-366,3922,0.37,-0.55,-27.43,-0.48,-3.66,39.22,-5.98,-0.53,67.02,3.62,0.77,3.35
2,-22,-496,-128,-466,3896,0.35,-0.63,-27.71,-1.28,-4.66,38.96,-5.98,-0.53,67.13,3.81,0.97,3.46
3,-7,-463,-76,-358,3956,0.33,-0.61,-27.76,-0.76,-3.58,39.56,-5.97,-0.53,67.24,3.79,0.66,3.18
9,-7,-422,-11,-429,3919,0.35,-0.59,-27.56,-0.11,-4.29,39.19,-5.97,-0.53,67.35,3.66,0.65,2.78
2,-10,-416,-137,-419,3954,0.33,-0.59,-27.34,-1.37,-4.19,39.54,-5.97,-0.52,67.46,3.81,0.71,2.68
3,-10,-340,-7,-394,3879,0.31,-0.60,-26.68,-0.07,-3.94,38.79,-5.96,-0.52,67.57,3.79,0.71,1.90
-3,-12,-329,57,-399,3935,0.26,-0.61,-26.02,0.57,-3.99,39.35,-5.95,-0.55,67.67,3.92,0.77,1.67
2,-8,-213,-114,-328,3922,0.25,-0.60,-24.72,-1.14,-3.28,39.22,-5.94,-0.54,67.77,3.81,0.68,0.43
11,-6,-214,-168,-373,3920,0.29,-0.57,-23.55,-1.68,-3.73,39.20,-5.94,-0.54,67.86,3.62,0.63,0.21
2,-2,-222,-44,-419,3908,0.27,-0.53,-22.55,-0.44,-4.19,39.08,-5.94,-0.53,67.95,3.80,0.53,0.08
10,-13,-225,-73,-399,3949,0.31,-0.56,-21.67,-0.73,-3.99,39.49,-5.93,-0.52,68.04,3.63,0.76,-0.08
-3,-8,-250,-43,-355,3848,0.26,-0.55,-21.03,-0.43,-3.55,38.48,-5.92,-0.52,68.12,3.90,0.65,0.01
2,-6,-216,-158,-317,3954,0.25,-0.53,-20.24,-1.58,-3.17,39.54,-5.91,-0.51,68.20,3.80,0.60,-0.44
6,6,-163,-294,-434,3893,0.26,-0.44,-19.21,-2.94,-4.34,38.93,-5.91,-0.50,68.28,3.71,0.33,-1.09
12,-1,-146,-307,-455,3909,0.31,-0.40,-18.18,-3.07,-4.55,39.09,-5.91,-0.49,68.35,3.58,0.46,-1.44
1,5,-64,-12,-463,3962,0.28,-0.33,-16.75,-0.12,-4.63,39.62,-5.93,-0.49,68.41,3.81,0.31,-2.41
0,6,-57,-8,-476,3951,0.25,-0.26,-15.43,-0.08,-4.76,39.51,-5.94,-0.49,68.48,3.85,0.27,-2.73
1,-1,-65,-113,-402,3941,0.23,-0.24,-14.28,-1.13,-4.02,39.41,-5.94,-0.48,68.53,3.84,0.40,-2.89
2,-3,-69,-94,-401,3908,0.22,-0.24,-13.27,-0.94,-4.01,39.08,-5.94,-0.46,68.59,3.82,0.43,-3.05
-2,-6,-74,-100,-251,3896,0.19,-0.25,-12.40,-1.00,-2.51,38.96,-5.92,-0.46,68.63,3.90,0.49,-3.18
0,-5,-93,-135,-226,3927,0.17,-0.25,-11.72,-1.35,-2.26,39.27,-5.91,-0.45,68.68,3.85,0.47,-3.15
4,-11,-131,-45,-324,3907,0.18,-0.30,-11.35,-0.45,-3.24,39.07,-5.89,-0.45,68.73,3.76,0.60,-2.91
4,-12,-129,-150,-511,3843,0.18,-0.34,-11.00,-1.50,-5.11,38.43,-5.90,-0.44,68.77,3.76,0.62,-2.99
10,-3,-134,-39,-513,3974,0.23,-0.32,-10.72,-0.39,-5.13,39.74,-5.92,-0.43,68.81,3.64,0.43,-3.01
5,-7,-121,-30,-535,3946,0.23,-0.33,-10.39,-0.30,-5.35,39.46,-5.93,-0.43,68.85,3.75,0.52,-3.19
-2,-4,-39,-116,-413,3917,0.20,-0.33,-9.59,-1.16,-4.13,39.17,-5.93,-0.42,68.89,3.90,0.44,-4.04
-1,-3,-31,-91,-394,3916,0.17,-0.31,-8.82,-0.91,-3.94,39.16,-5.93,-0.40,68.93,3.89,0.41,-4.26
-3,-7,-21,-42,-387,3942,0.14,-0.32,-8.06,-0.42,-3.87,39.42,-5.92,-0.39,68.96,3.93,0.49,-4.49
-4,-9,-27,-38,-386,3928,0.10,-0.35,-7.42,-0.38,-3.86,39.28,-5.91,-0.38,68.99,3.96,0.53,-4.56
-4,-8,-62,-57,-331,3933,0.06,-0.36,-7.06,-0.57,-3.31,39.33,-5.90,-0.37,69.02,3.96,0.50,-4.34
-1,-8,-82,-83,-304,3935,0.05,-0.37,-6.85,-0.83,-3.04,39.35,-5.89,-0.36,69.04,3.89,0.50,-4.21
-5,-9,-257,-225,-258,3857,0.02,-0.39,-7.73,-2.25,-2.58,38.57,-5.88,-0.35,69.07,3.98,0.52,-2.56
0,-9,-284,-188,-278,3869,0.01,-0.41,-8.69,-1.88,-2.78,38.69,-5.87,-0.34,69.11,3.87,0.52,-2.15
10,-3,-208,-99,-451,3924,0.07,-0.38,-9.09,-0.99,-4.51,39.24,-5.88,-0.32,69.14,3.65,0.38,-2.72
10,-6,-198,-80,-442,3943,0.13,-0.38,-9.39,-0.80,-4.42,39.43,-5.88,-0.31,69.18,3.64,0.43,-2.75
-8,-4,-153,-19,-487,3961,0.07,-0.37,-9.39,-0.19,-4.87,39.61,-5.90,-0.31,69.22,4.04,0.39,-3.14
-8,1,-161,-18,-488,3904,0.01,-0.33,-9.43,-0.18,-4.88,39.04,-5.91,-0.31,69.26,4.06,0.27,-3.07
-6,3,-217,-47,-473,3892,-0.03,-0.27,-9.81,-0.47,-4.73,38.92,-5.93,-0.30,69.29,4.04,0.21,-2.52
-9,-11,-253,-63,-501,3883,-0.08,-0.31,-10.37,-0.63,-5.01,38.83,-5.94,-0.29,69.34,4.13,0.50,-2.11
-1,-5,-317,85,-382,3863,-0.08,-0.31,-11.27,0.85,-3.82,38.63,-5.94,-0.32,69.38,3.96,0.40,-1.40
4,-1,-310,62,-379,3920,-0.05,-0.29,-12.03,0.62,-3.79,39.20,-5.92,-0.34,69.43,3.84,0.32,-1.32
6,3,-266,-134,-374,3902,-0.00,-0.24,-12.45,-1.34,-3.74,39.02,-5.92,-0.33,69.48,3.79,0.22,-1.62
7,-3,-276,-81,-375,3907,0.04,-0.24,-12.89,-0.81,-3.75,39.07,-5.92,-0.31,69.53,3.75,0.33,-1.46
3,-5,-320,-58,-410,3947,0.05,-0.24,-13.55,-0.58,-4.10,39.47,-5.92,-0.30,69.58,3.83,0.37,-0.96
19,11,-359,-28,-352,3963,0.16,-0.15,-14.39,-0.28,-3.52,39.63,-5.90,-0.30,69.64,3.46,0.01,-0.48
-3,-9,-428,-40,-383,3949,0.13,-0.19,-15.56,-0.40,-3.83,39.49,-5.89,-0.29,69.70,3.91,0.42,0.33
16,-11,-446,18,-314,3975,0.21,-0.24,-16.72,0.18,-3.14,39.75,-5.87,-0.29,69.77,3.49,0.48,0.70
13,-7,-402,-45,-340,3937,0.27,-0.26,-17.50,-0.45,-3.40,39.37,-5.86,-0.29,69.84,3.53,0.40,0.47
-1,-13,-388,-11,-331,3858,0.24,-0.31,-18.12,-0.11,-3.31,38.58,-5.84,-0.29,69.91,3.81,0.54,0.46
-5,-14,-385,-75,-460,3931,0.18,-0.37,-18.66,-0.75,-4.60,39.31,-5.85,-0.28,69.98,3.91,0.57,0.53
4,-12,-399,-99,-444,3936,0.19,-0.40,-19.23,-0.99,-4.44,39.36,-5.85,-0.28,70.06,3.73,0.54,0.75
1,-5,-424,-167,-452,3889,0.18,-0.39,-19.89,-1.67,-4.52,38.89,-5.86,-0.27,70.14,3.80,0.39,1.08
6,-6,-384,-155,-434,3903,0.20,-0.39,-20.24,-1.55,-4.34,39.03,-5.86,-0.26,70.22,3.69,0.40,0.80
2,-5,-369,-29,-407,3983,0.19,-0.38,-20.47,-0.29,-4.07,39.83,-5.86,-0.25,70.30,3.77,0.37,0.71
-1,-17,-353,1,-426,3865,0.16,-0.45,-20.58,0.01,-4.26,38.65,-5.87,-0.25,70.38,3.85,0.63,0.59
3,-9,-378,-138,-372,3903,0.17,-0.46,-20.82,-1.38,-3.72,39.03,-5.87,-0.25,70.47,3.77,0.47,0.84
-2,-9,-380,-100,-431,3918,0.14,-0.47,-21.06,-1.00,-4.31,39.18,-5.87,-0.24,70.55,3.88,0.47,0.89
10,-16,-366,-64,-316,3912,0.18,-0.52,-21.19,-0.64,-3.16,39.12,-5.86,-0.24,70.63,3.61,0.62,0.79
0,-11,-373,-132,-361,3917,0.17,-0.53,-21.34,-1.32,-3.61,39.17,-5.85,-0.23,70.72,3.82,0.52,0.87
9,-15,-465,-75,-277,3919,0.20,-0.57,-22.05,-0.75,-2.77,39.19,-5.84,-0.23,70.81,3.61,0.61,1.78
2,-16,-506,-54,-284,3895,0.20,-0.61,-22.93,-0.54,-2.84,38.95,-5.82,-0.23,70.90,3.75,0.65,2.29
0,-5,-670,-91,-381,3854,0.18,-0.58,-24.72,-0.91,-3.81,38.54,-5.82,-0.23,70.99,3.79,0.41,4.01
12,-8,-734,-40,-257,3939,0.23,-0.57,-26.73,-0.40,-2.57,39.39,-5.80,-0.23,71.10,3.52,0.47,4.93
20,-14,-800,-15,-165,3904,0.33,-0.60,-28.93,-0.15,-1.65,39.04,-5.78,-0.24,71.22,3.32,0.61,5.90
-3,-13,-812,-94,-221,3867,0.28,-0.62,-30.99,-0.94,-2.21,38.67,-5.76,-0.25,71.34,3.79,0.60,6.38
11,-10,-781,44,-316,3942,0.32,-0.62,-32.66,0.44,-3.16,39.42,-5.74,-0.27,71.47,3.48,0.55,6.43
22,-21,-753,19,-203,3981,0.42,-0.68,-33.99,0.19,-2.03,39.81,-5.72,-0.29,71.60,3.21,0.80,6.43
15,-20,-644,-7,-437,3955,0.47,-0.74,-34.52,-0.07,-4.37,39.55,-5.73,-0.29,71.74,3.35,0.80,5.60
13,-6,-612,-110,-426,3893,0.50,-0.70,-34.80,-1.10,-4.26,38.93,-5.74,-0.29,71.88,3.38,0.51,5.37
19,-8,-467,-5,-486,3916,0.57,-0.68,-34.17,-0.05,-4.86,39.16,-5.75,-0.30,72.01,3.25,0.55,4.00
12,-12,-399,58,-429,3984,0.58,-0.68,-33.18,0.58,-4.29,39.84,-5.76,-0.33,72.15,3.40,0.65,3.23
6,0,-214,-178,-545,3927,0.56,-0.62,-31.17,-1.78,-5.45,39.27,-5.77,-0.33,72.27,3.53,0.39,1.27
6,-3,-183,-121,-449,3901,0.54,-0.57,-29.17,-1.21,-4.49,39.01,-5.77,-0.33,72.39,3.54,0.44,0.61
9,-1,-133,-106,-472,3906,0.54,-0.52,-27.06,-1.06,-4.72,39.06,-5.78,-0.33,72.49,3.48,0.38,-0.23
6,-1,-130,-111,-464,3901,0.53,-0.48,-25.15,-1.11,-4.64,39.01,-5.78,-0.32,72.59,3.55,0.36,-0.63
6,-3,-98,-106,-430,3885,0.51,-0.45,-23.23,-1.06,-4.30,38.85,-5.79,-0.32,72.69,3.56,0.39,-1.27
5,-6,-84,-97,-392,3887,0.49,-0.44,-21.42,-0.97,-3.92,38.87,-5.78,-0.31,72.77,3.58,0.45,-1.74
8,-10,-88,67,-418,3932,0.49,-0.46,-19.82,0.67,-4.18,39.32,-5.79,-0.34,72.85,3.52,0.55,-2.02
11,-7,-109,88,-448,3917,0.51,-0.45,-18.50,0.88,-4.48,39.17,-5.80,-0.36,72.92,3.46,0.50,-2.10
-3,-13,-158,77,-467,3940,0.44,-0.49,-17.61,0.77,-4.67,39.40,-5.81,-0.38,72.99,3.77,0.65,-1.86
2,-6,-174,54,-488,3899,0.41,-0.47,-16.91,0.54,-4.88,38.99,-5.82,-0.40,73.06,3.69,0.51,-1.87
-3,-7,-203,-42,-296,3980,0.35,-0.47,-16.46,-0.42,-2.96,39.80,-5.81,-0.39,73.12,3.80,0.53,-1.72
-1,-13,-230,-49,-297,3885,0.31,-0.50,-16.22,-0.49,-2.97,38.85,-5.79,-0.39,73.19,3.76,0.66,-1.54
-3,-8,-259,-107,-159,3932,0.26,-0.50,-16.18,-1.07,-1.59,39.32,-5.77,-0.39,73.25,3.80,0.56,-1.31
-3,-12,-265,-128,-157,3859,0.21,-0.52,-16.17,-1.28,-1.57,38.59,-5.76,-0.39,73.32,3.80,0.64,-1.26
9,9,-280,-120,-294,3943,0.25,-0.42,-16.27,-1.20,-2.94,39.43,-5.74,-0.38,73.38,3.54,0.18,-1.12
7,4,-271,-18,-354,3894,0.27,-0.35,-16.29,-0.18,-3.54,38.94,-5.73,-0.38,73.45,3.57,0.26,-1.20
-1,-2,-234,-148,-451,3836,0.23,-0.33,-16.09,-1.48,-4.51,38.36,-5.74,-0.37,73.51,3.74,0.37,-1.56
5,-2,-227,-174,-422,3953,0.24,-0.31,-15.87,-1.74,-4.22,39.53,-5.74,-0.36,73.57,3.62,0.36,-1.67
15,-2,-251,-189,-255,3890,0.31,-0.29,-15.81,-1.89,-2.55,38.90,-5.73,-0.35,73.64,3.39,0.35,-1.48
11,0,-265,-257,-297,3875,0.34,-0.26,-15.85,-2.57,-2.97,38.75,-5.72,-0.34,73.70,3.46,0.29,-1.36
1,-4,-257,-62,-433,3965,0.32,-0.26,-15.83,-0.62,-4.33,39.65,-5.72,-0.33,73.76,3.67,0.37,-1.44
7,-4,-273,52,-388,4002,0.33,-0.26,-15.91,0.52,-3.88,40.02,-5.71,-0.35,73.83,3.54,0.38,-1.29
5,-8,-242,-162,-432,3878,0.32,-0.28,-15.80,-1.62,-4.32,38.78,-5.72,-0.34,73.89,3.58,0.46,-1.58
0,-6,-217,-200,-472,3871,0.29,-0.29,-15.54,-2.00,-4.72,38.71,-5.72,-0.33,73.95,3.70,0.42,-1.85
1,-5,-112,-131,-555,3928,0.27,-0.29,-14.67,-1.31,-5.55,39.28,-5.73,-0.33,74.01,3.69,0.40,-2.91
-2,-7,-83,-74,-559,3934,0.23,-0.30,-13.71,-0.74,-5.59,39.34,-5.75,-0.32,74.06,3.77,0.44,-3.34
-8,0,-13,-76,-414,3931,0.16,-0.27,-12.42,-0.76,-4.14,39.31,-5.75,-0.31,74.11,3.92,0.28,-4.19
-5,4,-9,-77,-408,3929,0.11,-0.22,-11.23,-0.77,-4.08,39.29,-5.75,-0.30,74.16,3.87,0.18,-4.45
-3,-2,-21,-110,-347,3942,0.08,-0.21,-10.24,-1.10,-3.47,39.42,-5.75,-0.29,74.20,3.83,0.29,-4.54
0,-2,-33,-95,-361,3918,0.07,-0.20,-9.41,-0.95,-3.61,39.18,-5.74,-0.27,74.23,3.77,0.28,-4.60
3,-2,-58,-55,-366,3906,0.08,-0.19,-8.83,-0.55,-3.66,39.06,-5.73,-0.26,74.27,3.70,0.27,-4.51
0,-7,-45,-21,-384,3910,0.08,-0.22,-8.22,-0.21,-3.84,39.10,-5.73,-0.25,74.30,3.76,0.37,-4.74
0,-5,-15,-44,-387,3905,0.07,-0.23,-7.49,-0.44,-3.87,39.05,-5.73,-0.23,74.33,3.76,0.32,-5.13
1,-4,-13,-51,-372,3910,0.07,-0.23,-6.82,-0.51,-3.72,39.10,-5.72,-0.22,74.36,3.74,0.29,-5.28
3,-5,-7,-67,-368,3919,0.08,-0.24,-6.18,-0.67,-3.68,39.19,-5.72,-0.21,74.38,3.69,0.30,-5.45
3,-5,-6,-70,-377,3921,0.09,-0.24,-5.60,-0.70,-3.77,39.21,-5.71,-0.19,74.41,3.68,0.29,-5.58
3,-3,-6,-57,-369,3916,0.10,-0.24,-5.07,-0.57,-3.69,39.16,-5.71,-0.18,74.43,3.68,0.24,-5.68
4,-4,-5,-62,-360,3914,0.11,-0.24,-4.60,-0.62,-3.60,39.14,-5.70,-0.16,74.44,3.65,0.25,-5.78
2,-4,-1,-61,-373,3913,0.11,-0.24,-4.14,-0.61,-3.73,39.13,-5.69,-0.15,74.46,3.69,0.24,-5.90
2,-5,-2,-56,-381,3904,0.12,-0.24,-3.74,-0.56,-3.81,39.04,-5.69,-0.13,74.48,3.68,0.25,-5.97
2,-7,-4,-59,-377,3900,0.12,-0.26,-3.39,-0.59,-3.77,39.00,-5.69,-0.12,74.49,3.68,0.29,-6.02
2,-7,-4,-68,-371,3915,0.12,-0.28,-3.08,-0.68,-3.71,39.15,-5.68,-0.10,74.50,3.68,0.28,-6.08
1,-6,-4,-65,-369,3922,0.11,-0.29,-2.79,-0.65,-3.69,39.22,-5.68,-0.08,74.51,3.70,0.26,-6.14
2,-5,-6,-69,-396,3940,0.11,-0.29,-2.55,-0.69,-3.96,39.40,-5.68,-0.07,74.52,3.68,0.23,-6.17
-3,-14,-116,-29,-532,3972,0.08,-0.35,-3.00,-0.29,-5.32,39.72,-5.69,-0.07,74.53,3.80,0.42,-5.15
-16,-18,-194,-9,-576,3933,-0.02,-0.42,-3.89,-0.09,-5.76,39.33,-5.71,-0.07,74.55,4.10,0.53,-4.32
-5,-18,-420,26,-510,3934,-0.05,-0.49,-6.06,0.26,-5.10,39.34,-5.73,-0.08,74.57,3.90,0.55,-2.00
9,-5,-447,-4,-505,3890,0.01,-0.47,-8.18,-0.04,-5.05,38.90,-5.75,-0.08,74.61,3.61,0.28,-1.36
-7,-18,-426,33,-410,3883,-0.03,-0.53,-9.96,0.33,-4.10,38.83,-5.76,-0.10,74.65,3.95,0.58,-1.21
23,5,-406,-35,-343,3938,0.11,-0.45,-11.44,-0.35,-3.43,39.38,-5.74,-0.10,74.69,3.29,0.08,-1.10
-7,-8,-424,-14,-353,3879,0.06,-0.45,-12.88,-0.14,-3.53,38.79,-5.73,-0.09,74.74,3.91,0.35,-0.67
3,-3,-461,-44,-290,3938,0.07,-0.43,-14.41,-0.44,-2.90,39.38,-5.71,-0.09,74.80,3.69,0.24,-0.07
-1,-9,-428,-126,-219,3952,0.06,-0.44,-15.58,-1.26,-2.19,39.52,-5.70,-0.09,74.86,3.76,0.36,-0.13
14,9,-436,-202,-194,3910,0.14,-0.34,-16.68,-2.02,-1.94,39.10,-5.68,-0.09,74.93,3.43,-0.03,0.14
17,-12,-435,-69,-107,3963,0.23,-0.38,-17.67,-0.69,-1.07,39.63,-5.66,-0.09,75.00,3.33,0.41,0.31
2,-7,-409,-64,-128,3917,0.21,-0.38,-18.39,-0.64,-1.28,39.17,-5.65,-0.09,75.07,3.63,0.31,0.22
3,-9,-374,-93,-228,3915,0.21,-0.40,-18.84,-0.93,-2.28,39.15,-5.63,-0.09,75.14,3.60,0.35,0.01
12,-8,-362,-132,-285,3933,0.26,-0.41,-19.16,-1.32,-2.85,39.33,-5.62,-0.09,75.22,3.39,0.33,-0.04
8,-9,-318,-69,-378,3925,0.29,-0.42,-19.18,-0.69,-3.78,39.25,-5.61,-0.08,75.30,3.46,0.35,-0.42
7,-7,-304,-35,-438,3951,0.30,-0.42,-19.12,-0.35,-4.38,39.51,-5.63,-0.08,75.37,3.49,0.31,-0.55
7,-6,-244,-103,-377,3922,0.31,-0.42,-18.70,-1.03,-3.77,39.22,-5.62,-0.07,75.45,3.48,0.28,-1.15
