gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-48,-17,956,36,-284,4012,-0.94,0.36,41.55,0.36,-2.84,40.12,-5.16,1.29,39.44,4.64,-0.60,-20.00
-18,16,918,-49,-647,3867,-0.96,0.42,42.99,-0.49,-6.47,38.67,-5.18,1.30,39.27,4.04,-1.30,-20.00
3,20,864,-7,-712,3808,-0.84,0.50,43.96,-0.07,-7.12,38.08,-5.19,1.32,39.09,3.60,-1.41,-20.00
-26,8,681,-53,-746,3917,-0.92,0.50,43.72,-0.53,-7.46,39.17,-5.21,1.33,38.92,4.22,-1.18,-20.00
-3,16,649,-129,-699,3851,-0.85,0.55,43.31,-1.29,-6.99,38.51,-5.23,1.35,38.75,3.74,-1.37,-20.00
-18,10,660,-19,-259,3894,-0.87,0.55,43.00,-0.19,-2.59,38.94,-5.21,1.36,38.57,4.04,-1.25,-20.00
-8,5,691,-2,-155,4013,-0.83,0.53,42.92,-0.02,-1.55,40.13,-5.20,1.37,38.40,3.82,-1.15,-20.00
-12,14,893,61,44,3862,-0.82,0.56,44.07,0.61,0.44,38.62,-5.18,1.38,38.23,3.89,-1.35,-20.00
-18,18,937,76,-66,3884,-0.85,0.61,45.38,0.76,-0.66,38.84,-5.16,1.39,38.05,4.00,-1.45,-20.00
-25,14,961,130,-495,3843,-0.92,0.64,46.71,1.30,-4.95,38.43,-5.17,1.39,37.86,4.17,-1.38,-20.00
-12,15,920,25,-593,3915,-0.90,0.67,47.65,0.25,-5.93,39.15,-5.19,1.40,37.67,3.91,-1.41,-20.00
-5,13,791,-41,-400,3920,-0.84,0.68,47.71,-0.41,-4.00,39.20,-5.20,1.41,37.48,3.76,-1.38,-20.00
-36,-5,752,-110,-369,3895,-0.98,0.58,47.52,-1.10,-3.69,38.95,-5.21,1.44,37.29,4.44,-1.01,-20.00
-4,8,614,-174,-103,3898,-0.90,0.57,46.52,-1.74,-1.03,38.98,-5.19,1.47,37.11,3.75,-1.29,-20.00
-7,-9,537,-99,-99,3910,-0.85,0.46,45.14,-0.99,-0.99,39.10,-5.17,1.48,36.93,3.79,-0.92,-16.61
-6,5,378,-186,-85,3949,-0.81,0.44,42.93,-1.86,-0.85,39.49,-5.15,1.51,36.76,3.74,-1.22,-7.04
1,8,359,-149,-115,3918,-0.72,0.45,40.83,-1.49,-1.15,39.18,-5.13,1.53,36.59,3.56,-1.29,-6.91
8,24,303,-212,-312,3930,-0.60,0.55,38.59,-2.12,-3.12,39.30,-5.12,1.56,36.44,3.38,-1.67,-4.35
0,11,287,-195,-469,3888,-0.54,0.56,36.49,-1.95,-4.69,38.88,-5.14,1.59,36.29,3.54,-1.42,-4.42
-6,9,231,-72,-552,3865,-0.52,0.56,34.25,-0.72,-5.52,38.65,-5.15,1.60,36.16,3.66,-1.39,-1.86
-6,3,223,-76,-513,3906,-0.51,0.52,32.18,-0.76,-5.13,39.06,-5.17,1.61,36.03,3.67,-1.26,-2.46
4,10,165,-55,-410,3882,-0.43,0.53,29.97,-0.55,-4.10,38.82,-5.18,1.61,35.91,3.46,-1.41,0.25
-2,2,141,-34,-360,3852,-0.40,0.49,27.83,-0.34,-3.60,38.52,-5.18,1.60,35.80,3.57,-1.23,0.69
-2,-1,142,-30,-432,3903,-0.37,0.44,25.92,-0.30,-4.32,39.03,-5.19,1.60,35.70,3.57,-1.15,-0.44
-10,0,173,-54,-448,3891,-0.40,0.39,24.38,-0.54,-4.48,38.91,-5.21,1.60,35.60,3.75,-1.16,-3.39
-6,0,205,15,-427,3928,-0.39,0.35,23.19,0.15,-4.27,39.28,-5.22,1.60,35.51,3.67,-1.15,-6.21
-3,4,217,17,-434,3876,-0.37,0.34,22.20,0.17,-4.34,38.76,-5.22,1.59,35.42,3.61,-1.22,-7.57
-4,2,223,-22,-331,3912,-0.36,0.32,21.34,-0.22,-3.31,39.12,-5.22,1.58,35.34,3.62,-1.17,-8.44
-4,5,229,-70,-366,3873,-0.35,0.32,20.60,-0.70,-3.66,38.73,-5.22,1.57,35.25,3.62,-1.23,-9.25
-9,4,283,21,-460,3939,-0.37,0.31,20.27,0.21,-4.60,39.39,-5.23,1.57,35.17,3.74,-1.20,-13.09
-2,-1,299,65,-492,3917,-0.34,0.27,20.06,0.65,-4.92,39.17,-5.24,1.56,35.09,3.60,-1.08,-14.27
-7,25,364,-134,-522,3872,-0.35,0.40,20.28,-1.34,-5.22,38.72,-5.26,1.57,35.01,3.71,-1.65,-18.55
-13,3,383,-125,-389,3883,-0.40,0.38,20.59,-1.25,-3.89,38.83,-5.28,1.59,34.93,3.85,-1.21,-19.65
-9,21,496,-62,-494,3847,-0.41,0.47,21.55,-0.62,-4.94,38.47,-5.29,1.59,34.85,3.79,-1.61,-20.00
-9,7,515,-2,-501,3960,-0.42,0.46,22.54,-0.02,-5.01,39.60,-5.31,1.59,34.76,3.80,-1.32,-20.00
-24,15,560,-119,-546,3865,-0.53,0.51,23.70,-1.19,-5.46,38.65,-5.32,1.60,34.66,4.15,-1.50,-20.00
-9,16,591,-101,-503,3853,-0.53,0.56,24.94,-1.01,-5.03,38.53,-5.34,1.62,34.57,3.85,-1.54,-20.00
0,13,674,-59,-716,3872,-0.48,0.58,26.55,-0.59,-7.16,38.72,-5.36,1.62,34.46,3.67,-1.49,-20.00
-3,9,699,-37,-715,3872,-0.45,0.58,28.16,-0.37,-7.15,38.72,-5.38,1.63,34.35,3.73,-1.42,-20.00
-29,23,887,23,-936,3928,-0.58,0.66,30.76,0.23,-9.36,39.28,-5.39,1.64,34.23,4.31,-1.73,-20.00
-6,18,944,44,-864,4092,-0.56,0.70,33.44,0.44,-8.64,40.92,-5.41,1.65,34.10,3.84,-1.65,-20.00
-29,33,1188,-44,-734,3877,-0.68,0.83,37.34,-0.44,-7.34,38.77,-5.42,1.67,33.95,4.35,-2.00,-20.00
-19,33,1257,-65,-662,3857,-0.73,0.95,41.28,-0.65,-6.62,38.57,-5.44,1.68,33.78,4.18,-2.04,-20.00
-2,39,1412,-11,-103,3993,-0.67,1.09,45.76,-0.11,-1.03,39.93,-5.42,1.70,33.60,3.80,-2.21,-20.00
-41,36,1459,-9,-22,3875,-0.85,1.20,50.09,-0.09,-0.22,38.75,-5.40,1.72,33.40,4.63,-2.19,-20.00
-21,53,1547,-78,83,3881,-0.89,1.41,54.51,-0.78,0.83,38.81,-5.38,1.74,33.18,4.22,-2.61,-20.00
-21,38,1545,-47,84,3964,-0.93,1.50,58.49,-0.47,0.84,39.64,-5.36,1.77,32.95,4.22,-2.35,-20.00
-12,39,1418,-141,-148,3918,-0.91,1.59,61.29,-1.41,-1.48,39.18,-5.34,1.80,32.71,4.01,-2.41,-20.00
-5,28,1344,-184,-105,3966,-0.85,1.60,63.36,-1.84,-1.05,39.66,-5.31,1.83,32.45,3.84,-2.21,-20.00
-15,27,1021,-132,-162,3839,-0.86,1.60,63.25,-1.32,-1.62,38.39,-5.29,1.86,32.20,4.03,-2.22,-20.00
-23,28,926,-114,-199,3841,-0.91,1.61,62.57,-1.14,-1.99,38.41,-5.27,1.89,31.95,4.19,-2.26,-20.00
-6,21,514,17,-248,3883,-0.86,1.58,59.45,0.17,-2.48,38.83,-5.25,1.90,31.72,3.82,-2.11,-6.24
2,12,407,-66,-237,3899,-0.76,1.50,55.99,-0.66,-2.37,38.99,-5.23,1.92,31.49,3.62,-1.92,-0.89
2,-4,109,-130,-346,3922,-0.67,1.32,51.06,-1.30,-3.46,39.22,-5.21,1.94,31.29,3.58,-1.56,16.57
0,0,72,20,-345,3911,-0.60,1.19,46.39,0.20,-3.45,39.11,-5.20,1.95,31.11,3.60,-1.61,16.48
1,1,101,4,-456,3877,-0.54,1.08,42.37,0.04,-4.56,38.77,-5.21,1.95,30.94,3.57,-1.60,12.29
-3,2,104,4,-455,3904,-0.50,0.98,38.76,0.04,-4.55,39.04,-5.22,1.95,30.78,3.64,-1.60,10.08
-4,17,145,-22,-476,3833,-0.48,0.99,35.77,-0.22,-4.76,38.33,-5.23,1.96,30.64,3.66,-1.91,5.65
-1,10,173,-41,-533,3919,-0.44,0.95,33.25,-0.41,-5.33,39.19,-5.24,1.97,30.51,3.60,-1.76,2.35
-7,11,237,27,-481,3871,-0.43,0.92,31.37,0.27,-4.81,38.71,-5.25,1.97,30.39,3.73,-1.77,-3.02
-6,1,243,-40,-443,3964,-0.43,0.84,29.72,-0.40,-4.43,39.64,-5.26,1.97,30.27,3.71,-1.55,-4.34
-15,-10,287,-61,-489,3945,-0.48,0.69,28.50,-0.61,-4.89,39.45,-5.27,1.97,30.16,3.92,-1.29,-7.99
-18,-9,291,-11,-518,3857,-0.54,0.57,27.42,-0.11,-5.18,38.57,-5.29,1.97,30.05,4.00,-1.27,-8.84
-4,8,257,-78,-352,3929,-0.51,0.56,26.25,-0.78,-3.52,39.29,-5.28,1.97,29.94,3.71,-1.61,-7.18
-1,6,246,-59,-356,3907,-0.46,0.54,25.12,-0.59,-3.56,39.07,-5.28,1.96,29.84,3.63,-1.56,-7.05
-6,0,202,-88,-386,3936,-0.45,0.49,23.84,-0.88,-3.86,39.36,-5.29,1.95,29.75,3.73,-1.42,-4.78
3,10,187,-119,-333,3873,-0.39,0.50,22.60,-1.19,-3.33,38.73,-5.27,1.95,29.66,3.52,-1.63,-4.44
-1,0,188,-105,-523,3870,-0.36,0.45,21.49,-1.05,-5.23,38.70,-5.29,1.96,29.57,3.61,-1.42,-5.12
2,3,205,-74,-518,3845,-0.31,0.42,20.59,-0.74,-5.18,38.45,-5.30,1.96,29.49,3.54,-1.47,-6.77
-1,8,278,41,-488,3942,-0.28,0.43,20.22,0.41,-4.88,39.42,-5.31,1.96,29.41,3.60,-1.57,-11.91
-12,5,300,-68,-513,3835,-0.33,0.42,20.03,-0.68,-5.13,38.35,-5.33,1.96,29.33,3.85,-1.51,-13.49
-4,7,344,-24,-500,3862,-0.32,0.42,20.13,-0.24,-5.00,38.62,-5.34,1.96,29.25,3.69,-1.55,-16.41
-6,4,354,51,-476,4020,-0.33,0.40,20.27,0.51,-4.76,40.20,-5.35,1.95,29.17,3.74,-1.48,-16.99
-16,11,392,-143,-425,3832,-0.39,0.43,20.64,-1.43,-4.25,38.32,-5.36,1.96,29.09,3.97,-1.64,-19.35
-10,-1,397,-104,-378,3938,-0.41,0.38,21.00,-1.04,-3.78,39.38,-5.37,1.96,29.01,3.86,-1.37,-19.48
-3,16,366,-123,-344,3869,-0.39,0.44,21.13,-1.23,-3.44,38.69,-5.35,1.96,28.92,3.70,-1.74,-17.29
-10,18,349,-142,-311,3889,-0.41,0.50,21.14,-1.42,-3.11,38.89,-5.33,1.97,28.84,3.83,-1.80,-16.12
-16,7,283,-148,-313,3938,-0.47,0.50,20.76,-1.48,-3.13,39.38,-5.31,1.98,28.75,3.96,-1.59,-11.85
-5,14,257,-120,-265,3892,-0.45,0.53,20.25,-1.20,-2.65,38.92,-5.29,1.99,28.67,3.72,-1.74,-10.36
4,11,159,-54,-213,3888,-0.38,0.55,19.19,-0.54,-2.13,38.88,-5.27,1.99,28.60,3.50,-1.69,-4.30
0,3,135,-37,-205,3843,-0.34,0.51,18.10,-0.37,-2.05,38.43,-5.26,1.99,28.52,3.56,-1.51,-3.27
0,-12,52,-47,-222,3853,-0.31,0.39,16.61,-0.47,-2.22,38.53,-5.24,1.99,28.46,3.54,-1.17,1.52
0,-16,30,-16,-287,3877,-0.28,0.25,15.13,-0.16,-2.87,38.77,-5.23,1.98,28.40,3.53,-1.05,2.20
1,-19,29,-29,-344,3951,-0.24,0.11,13.79,-0.29,-3.44,39.51,-5.23,1.96,28.34,3.50,-0.94,1.52
-3,-12,53,-39,-401,3924,-0.24,0.02,12.74,-0.39,-4.01,39.24,-5.23,1.95,28.29,3.58,-1.05,-0.69
-9,-12,98,-73,-449,3929,-0.27,-0.05,12.06,-0.73,-4.49,39.29,-5.25,1.95,28.24,3.72,-1.03,-4.11
-14,-7,107,-82,-435,3915,-0.33,-0.09,11.51,-0.82,-4.35,39.15,-5.26,1.94,28.20,3.85,-1.11,-5.03
-2,0,45,-96,-368,3902,-0.31,-0.08,10.63,-0.96,-3.68,39.02,-5.27,1.93,28.16,3.60,-1.25,-1.31
-1,2,27,-90,-397,3902,-0.28,-0.06,9.73,-0.90,-3.97,39.02,-5.28,1.92,28.12,3.58,-1.29,-0.59
-3,3,13,-59,-412,3900,-0.27,-0.04,8.84,-0.59,-4.12,39.00,-5.29,1.90,28.08,3.63,-1.31,-0.13
-5,1,15,-46,-402,3897,-0.28,-0.03,8.05,-0.46,-4.02,38.97,-5.30,1.89,28.05,3.67,-1.26,-0.71
0,4,17,-52,-385,3896,-0.25,0.00,7.35,-0.52,-3.85,38.96,-5.30,1.88,28.02,3.57,-1.32,-1.23
3,4,20,-52,-385,3895,-0.21,0.03,6.73,-0.52,-3.85,38.95,-5.31,1.86,28.00,3.50,-1.32,-1.78
5,2,56,-9,-412,3875,-0.15,0.04,6.40,-0.09,-4.12,38.75,-5.32,1.85,27.97,3.45,-1.27,-4.40
13,21,140,-20,-337,3910,-0.06,0.16,6.61,-0.20,-3.37,39.10,-5.31,1.83,27.94,3.26,-1.68,-9.97
-2,3,359,16,-524,3953,-0.07,0.16,8.14,0.16,-5.24,39.53,-5.32,1.82,27.91,3.57,-1.31,-20.00
-13,6,410,9,-545,3838,-0.14,0.18,9.83,0.09,-5.45,38.38,-5.34,1.82,27.87,3.82,-1.37,-20.00
-16,-2,500,9,-508,3850,-0.22,0.15,11.90,0.09,-5.08,38.50,-5.35,1.81,27.83,3.92,-1.19,-20.00
-3,3,516,-58,-550,3920,-0.22,0.16,13.85,-0.58,-5.50,39.20,-5.37,1.81,27.77,3.66,-1.30,-20.00
4,-4,555,-34,-504,3965,-0.17,0.12,15.85,-0.34,-5.04,39.65,-5.38,1.80,27.71,3.52,-1.14,-20.00
-16,2,559,-41,-586,3906,-0.25,0.12,17.68,-0.41,-5.86,39.06,-5.40,1.81,27.64,3.96,-1.26,-20.00
-8,15,564,49,-502,3976,-0.28,0.20,19.35,0.49,-5.02,39.76,-5.41,1.80,27.56,3.81,-1.55,-20.00
-18,15,579,-67,-553,3855,-0.36,0.27,20.95,-0.67,-5.53,38.55,-5.42,1.80,27.48,4.04,-1.57,-20.00
1,26,631,-100,-579,3869,-0.32,0.40,22.70,-1.00,-5.79,38.69,-5.44,1.81,27.39,3.66,-1.83,-20.00
-1,27,682,-121,-578,3878,-0.29,0.52,24.59,-1.21,-5.78,38.78,-5.45,1.82,27.29,3.70,-1.89,-20.00
-23,8,815,29,-467,4012,-0.40,0.52,27.10,0.29,-4.67,40.12,-5.46,1.82,27.19,4.18,-1.50,-20.00
-26,28,837,-35,-445,3726,-0.52,0.64,29.50,-0.35,-4.45,37.26,-5.47,1.82,27.07,4.28,-1.94,-20.00
-17,33,873,-106,-396,3847,-0.57,0.78,31.88,-1.06,-3.96,38.47,-5.49,1.82,26.94,4.12,-2.09,-20.00
-29,4,871,-80,-313,4019,-0.69,0.72,34.00,-0.80,-3.13,40.19,-5.47,1.83,26.81,4.39,-1.49,-20.00
-22,6,865,-94,-269,3940,-0.76,0.69,35.88,-0.94,-2.69,39.40,-5.45,1.84,26.66,4.25,-1.52,-20.00
-11,17,859,-41,-288,3871,-0.75,0.72,37.53,-0.41,-2.88,38.71,-5.44,1.85,26.51,4.02,-1.76,-20.00
-30,4,772,77,-305,3899,-0.86,0.67,38.49,0.77,-3.05,38.99,-5.43,1.85,26.36,4.43,-1.48,-20.00
-37,22,748,-62,-411,3782,-1.00,0.74,39.20,-0.62,-4.11,37.82,-5.44,1.85,26.21,4.61,-1.87,-20.00
-7,0,585,-85,-227,3955,-0.94,0.67,38.85,-0.85,-2.27,39.55,-5.42,1.86,26.05,3.98,-1.41,-20.00
-10,1,482,97,-158,3928,-0.91,0.61,37.90,0.97,-1.58,39.28,-5.41,1.87,25.90,4.02,-1.42,-15.29
-13,3,331,-325,-345,3887,-0.90,0.56,36.13,-3.25,-3.45,38.87,-5.40,1.90,25.75,4.08,-1.47,-6.02
-11,0,308,-426,-352,3936,-0.87,0.51,34.40,-4.26,-3.52,39.36,-5.40,1.93,25.62,4.03,-1.41,-5.42
-7,8,262,-213,-344,3904,-0.83,0.51,32.56,-2.13,-3.44,39.04,-5.40,1.96,25.49,3.93,-1.60,-3.31
-6,9,268,-238,-295,3945,-0.78,0.51,30.94,-2.38,-2.95,39.45,-5.38,1.99,25.36,3.89,-1.64,-4.61
1,13,412,-232,-348,3837,-0.70,0.54,30.36,-2.32,-3.48,38.37,-5.38,2.02,25.24,3.72,-1.75,-14.68
-10,23,490,-202,-375,3942,-0.69,0.62,30.31,-2.02,-3.75,39.42,-5.38,2.06,25.12,3.94,-2.00,-19.97
-4,27,528,-28,-346,3966,-0.64,0.73,30.50,-0.28,-3.46,39.66,-5.37,2.05,25.00,3.80,-2.10,-20.00
-28,-7,495,174,-358,3975,-0.75,0.61,30.47,1.74,-3.58,39.75,-5.37,2.05,24.88,4.32,-1.38,-20.00
-10,-12,293,282,-448,3944,-0.74,0.48,29.21,2.82,-4.48,39.44,-5.37,2.04,24.76,3.95,-1.23,-7.18
-1,2,156,-55,-460,3865,-0.67,0.44,27.24,-0.55,-4.60,38.65,-5.39,2.04,24.66,3.76,-1.51,1.01
-2,5,37,-49,-394,3896,-0.61,0.43,24.74,-0.49,-3.94,38.96,-5.39,2.04,24.56,3.77,-1.56,7.69
0,0,22,-39,-415,3877,-0.55,0.39,22.40,-0.39,-4.15,38.77,-5.40,2.03,24.47,3.71,-1.44,7.41
3,-6,12,-43,-362,3898,-0.48,0.31,20.23,-0.43,-3.62,38.98,-5.39,2.02,24.39,3.63,-1.30,6.88
5,-7,16,-13,-394,3877,-0.40,0.24,18.31,-0.13,-3.94,38.77,-5.40,2.01,24.32,3.57,-1.25,5.54
2,1,21,-76,-405,3919,-0.35,0.22,16.61,-0.76,-4.05,39.19,-5.41,2.00,24.25,3.62,-1.40,4.26
1,3,21,-67,-411,3915,-0.31,0.22,15.07,-0.67,-4.11,39.15,-5.41,1.99,24.19,3.64,-1.43,3.41
-2,-1,20,-40,-442,3875,-0.29,0.19,13.69,-0.40,-4.42,38.75,-5.42,1.98,24.14,3.70,-1.34,2.70
-3,-4,14,-43,-441,3889,-0.28,0.14,12.40,-0.43,-4.41,38.89,-5.44,1.97,24.09,3.72,-1.26,2.40
-9,-6,4,-57,-415,3908,-0.31,0.09,11.19,-0.57,-4.15,39.08,-5.44,1.96,24.04,3.86,-1.20,2.40
-4,-5,-3,-76,-414,3898,-0.30,0.05,10.05,-0.76,-4.14,38.98,-5.45,1.95,24.00,3.76,-1.20,2.24
1,0,16,-46,-417,3957,-0.26,0.05,9.14,-0.46,-4.17,39.57,-5.46,1.94,23.97,3.66,-1.29,0.45
-1,-2,26,-54,-404,3932,-0.24,0.03,8.39,-0.54,-4.04,39.32,-5.47,1.93,23.93,3.69,-1.24,-0.65
-3,2,65,-39,-448,3886,-0.24,0.04,7.95,-0.39,-4.48,38.86,-5.48,1.91,23.90,3.74,-1.31,-3.53
1,3,81,-52,-478,3875,-0.21,0.05,7.65,-0.52,-4.78,38.75,-5.49,1.91,23.87,3.66,-1.33,-4.78
4,0,150,-7,-503,3898,-0.16,0.05,7.80,-0.07,-5.03,38.98,-5.51,1.90,23.84,3.60,-1.27,-9.37
1,-6,180,-2,-545,3898,-0.14,0.01,8.11,-0.02,-5.45,38.98,-5.52,1.89,23.81,3.66,-1.13,-11.22
12,10,345,24,-610,3953,-0.05,0.07,9.41,0.24,-6.10,39.53,-5.53,1.88,23.77,3.42,-1.46,-20.00
-9,-10,384,-8,-573,3932,-0.10,0.00,10.81,-0.08,-5.73,39.32,-5.55,1.88,23.73,3.87,-1.04,-20.00
11,11,486,68,-436,3963,-0.02,0.07,12.69,0.68,-4.36,39.63,-5.55,1.86,23.68,3.45,-1.47,-20.00
5,29,521,-63,-568,3920,0.01,0.24,14.60,-0.63,-5.68,39.20,-5.57,1.86,23.62,3.57,-1.89,-20.00
-11,13,602,-25,-632,3969,-0.06,0.29,16.81,-0.25,-6.32,39.69,-5.58,1.87,23.56,3.92,-1.58,-20.00
6,12,625,34,-600,3930,-0.02,0.34,18.94,0.34,-6.00,39.30,-5.59,1.86,23.48,3.57,-1.57,-20.00
-17,17,674,-46,-616,3833,-0.12,0.41,21.16,-0.46,-6.16,38.33,-5.61,1.87,23.40,4.08,-1.69,-20.00
-16,19,690,-100,-638,3890,-0.20,0.48,23.25,-1.00,-6.38,38.90,-5.62,1.88,23.31,4.09,-1.76,-20.00
-2,19,756,-38,-563,3903,-0.20,0.55,25.54,-0.38,-5.63,39.03,-5.64,1.88,23.21,3.82,-1.78,-20.00
-6,20,797,-85,-523,3898,-0.21,0.62,27.85,-0.85,-5.23,38.98,-5.65,1.89,23.10,3.91,-1.82,-20.00
-40,0,954,-132,-403,3804,-0.44,0.56,30.88,-1.32,-4.03,38.04,-5.67,1.91,22.97,4.67,-1.41,-20.00
-25,33,984,-233,-366,3861,-0.55,0.70,33.80,-2.33,-3.66,38.61,-5.66,1.94,22.84,4.39,-2.14,-20.00
-17,29,995,-252,-330,3911,-0.59,0.81,36.49,-2.52,-3.30,39.11,-5.65,1.97,22.69,4.24,-2.11,-20.00
-10,15,968,-199,-270,3867,-0.60,0.82,38.74,-1.99,-2.70,38.67,-5.63,2.00,22.54,4.08,-1.85,-20.00
-22,16,853,-34,-327,3935,-0.67,0.83,40.07,-0.34,-3.27,39.35,-5.62,2.01,22.38,4.34,-1.88,-20.00
-13,18,802,-38,-326,3890,-0.68,0.86,40.96,-0.38,-3.26,38.90,-5.61,2.01,22.22,4.15,-1.93,-20.00
-21,11,675,-61,-283,3849,-0.74,0.84,40.98,-0.61,-2.83,38.49,-5.59,2.02,22.05,4.32,-1.78,-20.00
-6,17,652,-51,-291,3965,-0.70,0.86,40.86,-0.51,-2.91,39.65,-5.58,2.02,21.89,3.99,-1.92,-20.00
-26,11,593,26,-370,3934,-0.79,0.84,40.39,0.26,-3.70,39.34,-5.57,2.02,21.73,4.42,-1.79,-20.00
-8,11,584,-36,-421,3906,-0.76,0.83,39.91,-0.36,-4.21,39.06,-5.58,2.03,21.57,4.05,-1.79,-20.00
-4,7,518,-70,-315,3803,-0.71,0.79,39.08,-0.70,-3.15,38.03,-5.56,2.03,21.42,3.95,-1.70,-16.39
-14,11,492,-55,-358,3867,-0.72,0.77,38.17,-0.55,-3.58,38.67,-5.56,2.03,21.26,4.15,-1.78,-15.12
-5,6,458,-60,-334,3812,-0.68,0.73,37.15,-0.60,-3.34,38.12,-5.54,2.03,21.12,3.95,-1.66,-13.36
-10,-4,455,-103,-391,3935,-0.68,0.64,36.21,-1.03,-3.91,39.35,-5.55,2.03,20.97,4.05,-1.43,-13.67
-7,25,424,3,-518,4024,-0.65,0.72,35.18,0.03,-5.18,40.24,-5.56,2.03,20.83,3.99,-2.05,-12.12
-2,-4,401,-27,-369,3972,-0.60,0.63,34.11,-0.27,-3.69,39.72,-5.55,2.03,20.70,3.87,-1.43,-11.15
-13,-2,381,-112,-421,3806,-0.62,0.55,33.02,-1.12,-4.21,38.06,-5.57,2.04,20.57,4.11,-1.45,-10.38
-4,14,385,-74,-426,3828,-0.58,0.58,32.07,-0.74,-4.26,38.28,-5.58,2.04,20.44,3.92,-1.79,-11.17
-1,17,367,-109,-407,3820,-0.53,0.63,31.10,-1.09,-4.07,38.20,-5.59,2.04,20.32,3.85,-1.86,-10.47
-5,11,352,-53,-380,3907,-0.51,0.63,30.13,-0.53,-3.80,39.07,-5.58,2.04,20.20,3.93,-1.74,-9.98
1,13,358,-54,-462,3925,-0.45,0.65,29.31,-0.54,-4.62,39.25,-5.59,2.04,20.08,3.79,-1.79,-10.83
-3,8,371,11,-511,3920,-0.42,0.63,28.64,0.11,-5.11,39.20,-5.60,2.04,19.97,3.87,-1.68,-12.07
-2,11,482,-14,-716,3966,-0.39,0.64,28.71,-0.14,-7.16,39.66,-5.62,2.04,19.85,3.86,-1.75,-19.54
-14,12,567,105,-709,4072,-0.44,0.65,29.30,1.05,-7.09,40.72,-5.63,2.05,19.74,4.12,-1.77,-20.00
-22,3,699,-80,-530,4011,-0.53,0.60,30.64,-0.80,-5.30,40.11,-5.64,2.05,19.62,4.32,-1.58,-20.00
-11,26,738,37,-510,3773,-0.54,0.70,32.07,0.37,-5.10,37.73,-5.65,2.05,19.49,4.10,-2.08,-20.00
-15,25,876,-98,-508,3829,-0.58,0.78,34.21,-0.98,-5.08,38.29,-5.67,2.07,19.35,4.20,-2.08,-20.00
-14,29,907,-125,-531,3853,-0.61,0.88,36.32,-1.25,-5.31,38.53,-5.68,2.08,19.21,4.20,-2.20,-20.00
-16,19,1012,-20,-444,3930,-0.64,0.91,38.86,-0.20,-4.44,39.30,-5.69,2.08,19.06,4.25,-2.01,-20.00
-20,16,1035,49,-487,3908,-0.70,0.91,41.29,0.49,-4.87,39.08,-5.69,2.09,18.89,4.36,-1.95,-20.00
-11,28,1078,51,-459,3930,-0.70,0.99,43.74,0.51,-4.59,39.30,-5.70,2.09,18.72,4.17,-2.22,-20.00
-31,28,1082,154,-454,3946,-0.82,1.07,45.96,1.54,-4.54,39.46,-5.70,2.10,18.54,4.61,-2.24,-20.00
-15,12,1025,-93,-396,3881,-0.83,1.03,47.62,-0.93,-3.96,38.81,-5.69,2.10,18.35,4.29,-1.91,-20.00
-26,25,1008,-47,-436,3856,-0.90,1.08,49.01,-0.47,-4.36,38.56,-5.70,2.11,18.15,4.54,-2.19,-20.00
-11,15,894,12,-168,3855,-0.88,1.06,49.56,0.12,-1.68,38.55,-5.68,2.12,17.95,4.21,-2.00,-20.00
-5,43,871,-102,-223,3859,-0.82,1.22,49.92,-1.02,-2.23,38.59,-5.66,2.14,17.76,4.06,-2.62,-20.00
5,35,700,-103,-123,3906,-0.71,1.31,49.19,-1.03,-1.23,39.06,-5.64,2.16,17.56,3.81,-2.50,-20.00
-23,20,657,-47,-191,3927,-0.78,1.30,48.28,-0.47,-1.91,39.27,-5.62,2.18,17.37,4.39,-2.20,-20.00
-7,22,520,6,-112,3855,-0.74,1.31,46.63,0.06,-1.12,38.55,-5.60,2.19,17.18,4.04,-2.25,-11.66
4,24,475,-121,-160,3889,-0.65,1.32,44.86,-1.21,-1.60,38.89,-5.57,2.21,17.00,3.77,-2.31,-9.57
0,-3,386,-160,-219,3830,-0.58,1.17,42.73,-1.60,-2.19,38.30,-5.55,2.24,16.83,3.82,-1.73,-4.71
-3,3,369,-176,-205,3903,-0.54,1.07,40.71,-1.76,-2.05,39.03,-5.53,2.26,16.67,3.86,-1.84,-4.67
-13,-19,291,-193,-238,3895,-0.57,0.85,38.41,-1.93,-2.38,38.95,-5.51,2.28,16.52,4.05,-1.35,-0.65
-13,-4,252,-331,-344,3890,-0.59,0.74,36.11,-3.31,-3.44,38.90,-5.50,2.32,16.37,4.06,-1.65,0.72
0,-17,86,-112,-483,3978,-0.53,0.56,33.02,-1.12,-4.83,39.78,-5.51,2.32,16.24,3.78,-1.34,10.26
1,-12,84,-92,-452,3963,-0.47,0.43,30.23,-0.92,-4.52,39.63,-5.52,2.32,16.12,3.75,-1.41,8.85
2,-1,32,-69,-485,3897,-0.41,0.38,27.40,-0.69,-4.85,38.97,-5.54,2.32,16.01,3.73,-1.62,10.81
2,1,21,-51,-495,3890,-0.36,0.35,24.79,-0.51,-4.95,38.90,-5.55,2.32,15.92,3.72,-1.65,10.10
