gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
0,9,227,61,70,4071,-0.06,0.41,10.47,0.61,0.70,40.71,-0.03,0.16,48.06,0.04,-0.40,-9.16
-5,10,227,-45,90,4128,-0.09,0.43,10.81,-0.45,0.90,41.28,-0.01,0.16,48.02,0.13,-0.43,-8.54
0,17,214,-164,12,4127,-0.08,0.49,11.03,-1.64,0.12,41.27,-0.01,0.18,47.98,0.03,-0.60,-6.58
-10,7,170,-149,19,4101,-0.13,0.49,10.97,-1.49,0.19,41.01,-0.01,0.20,47.93,0.24,-0.41,-1.49
-4,2,139,-138,71,4115,-0.14,0.45,10.72,-1.38,0.71,41.15,0.00,0.22,47.89,0.12,-0.31,1.74
-3,2,80,-85,55,4097,-0.15,0.42,10.13,-0.85,0.55,40.97,0.01,0.24,47.85,0.09,-0.31,7.67
-3,2,65,-52,60,4104,-0.15,0.39,9.52,-0.52,0.60,41.04,0.03,0.25,47.81,0.08,-0.31,8.31
-3,-1,59,-32,-20,4104,-0.15,0.34,8.92,-0.32,-0.20,41.04,0.01,0.26,47.78,0.09,-0.25,7.94
-2,12,58,-68,20,4125,-0.15,0.38,8.39,-0.68,0.20,41.25,0.02,0.28,47.74,0.07,-0.53,7.07
1,4,50,-6,-1,4058,-0.13,0.37,7.85,-0.06,-0.01,40.58,0.02,0.26,47.71,0.00,-0.36,7.04
-1,3,51,-10,3,4070,-0.12,0.35,7.38,-0.10,0.03,40.70,0.02,0.25,47.68,0.04,-0.32,6.06
-2,8,80,-15,-71,4101,-0.12,0.36,7.13,-0.15,-0.71,41.01,0.00,0.25,47.65,0.07,-0.42,2.16
1,12,101,-35,-88,4109,-0.10,0.40,7.03,-0.35,-0.88,41.09,-0.02,0.25,47.63,0.02,-0.52,-0.51
-9,7,161,-8,-73,4116,-0.15,0.40,7.31,-0.08,-0.73,41.16,-0.04,0.25,47.60,0.25,-0.42,-7.11
0,2,167,-30,-66,4117,-0.13,0.37,7.60,-0.30,-0.66,41.17,-0.05,0.26,47.57,0.07,-0.31,-7.30
5,3,217,-46,-43,4153,-0.09,0.36,8.16,-0.46,-0.43,41.53,-0.07,0.27,47.53,-0.03,-0.33,-12.19
-5,-5,226,-6,-39,4126,-0.11,0.29,8.72,-0.06,-0.39,41.26,-0.09,0.26,47.50,0.19,-0.15,-12.23
-1,-4,284,-6,-21,4162,-0.11,0.24,9.58,-0.06,-0.21,41.62,-0.10,0.25,47.46,0.12,-0.15,-17.53
-7,-6,251,97,50,4135,-0.14,0.18,10.16,0.97,0.50,41.35,-0.09,0.24,47.42,0.24,-0.08,-12.56
-4,-7,290,-106,47,4068,-0.15,0.12,10.91,-1.06,0.47,40.68,-0.08,0.25,47.38,0.18,-0.06,-15.80
1,13,316,-227,4,4121,-0.13,0.18,11.75,-2.27,0.04,41.21,-0.08,0.27,47.33,0.07,-0.49,-17.35
9,31,443,-133,49,4127,-0.06,0.35,13.27,-1.33,0.49,41.27,-0.08,0.29,47.28,-0.12,-0.92,-20.00
11,39,472,-178,102,4041,0.01,0.56,14.83,-1.78,1.02,40.41,-0.07,0.31,47.22,-0.18,-1.15,-20.00
0,41,634,-56,156,4175,0.01,0.75,17.21,-0.56,1.56,41.75,-0.05,0.31,47.15,0.03,-1.25,-20.00
-16,44,661,5,65,4059,-0.09,0.94,19.52,0.05,0.65,40.59,-0.03,0.31,47.07,0.37,-1.36,-20.00
-7,39,740,66,18,4194,-0.12,1.09,22.08,0.66,0.18,41.94,-0.03,0.30,46.98,0.19,-1.29,-20.00
-15,35,718,98,-46,4116,-0.20,1.19,24.26,0.98,-0.46,41.16,-0.03,0.28,46.88,0.38,-1.22,-20.00
-22,19,481,32,-75,4109,-0.31,1.19,24.76,0.32,-0.75,41.09,-0.05,0.28,46.78,0.56,-0.89,-13.03
-12,23,390,-20,32,4130,-0.36,1.21,24.67,-0.20,0.32,41.30,-0.03,0.28,46.69,0.36,-0.98,-2.41
-11,10,298,9,20,4095,-0.39,1.15,24.02,0.09,0.20,40.95,-0.02,0.27,46.59,0.34,-0.70,7.32
0,6,277,22,43,4115,-0.35,1.07,23.31,0.22,0.43,41.15,-0.01,0.27,46.50,0.10,-0.59,8.50
-7,1,306,29,138,4052,-0.36,0.97,22.84,0.29,1.38,40.52,0.01,0.26,46.41,0.23,-0.46,4.21
1,4,339,24,125,4154,-0.32,0.90,22.63,0.24,1.25,41.54,0.02,0.26,46.31,0.05,-0.50,-0.09
-6,-11,394,77,110,4071,-0.32,0.74,22.77,0.77,1.10,40.71,0.04,0.25,46.22,0.18,-0.14,-6.36
12,-2,398,-18,112,4240,-0.21,0.66,22.92,-0.18,1.12,42.40,0.06,0.25,46.13,-0.22,-0.31,-6.55
-8,-8,375,-21,8,4070,-0.24,0.54,22.91,-0.21,0.08,40.70,0.07,0.27,46.04,0.18,-0.16,-3.83
2,-4,359,-48,-47,4063,-0.21,0.46,22.81,-0.48,-0.47,40.63,0.05,0.28,45.95,-0.02,-0.23,-2.11
1,1,316,-74,-144,4128,-0.18,0.42,22.46,-0.74,-1.44,41.28,0.04,0.29,45.86,0.00,-0.32,2.34
-10,-5,236,24,-293,4088,-0.22,0.35,21.65,0.24,-2.93,40.88,0.02,0.28,45.77,0.25,-0.18,10.35
-7,-15,176,53,-175,4123,-0.24,0.22,20.56,0.53,-1.75,41.23,-0.00,0.28,45.69,0.21,0.06,15.47
-13,-13,195,18,-144,4047,-0.30,0.12,19.69,0.18,-1.44,40.47,-0.02,0.27,45.61,0.36,0.05,11.63
-7,-12,229,20,21,4110,-0.31,0.04,19.12,0.20,0.21,41.10,-0.01,0.26,45.54,0.23,0.06,6.55
-10,-10,238,1,41,4096,-0.34,-0.03,18.66,0.01,0.41,40.96,0.00,0.25,45.46,0.29,0.05,4.64
-9,0,254,39,65,4086,-0.36,-0.03,18.34,0.39,0.65,40.86,0.02,0.24,45.39,0.27,-0.15,2.16
-3,-9,240,56,55,4130,-0.34,-0.08,17.97,0.56,0.55,41.30,0.03,0.22,45.31,0.14,0.06,3.15
-5,-11,268,10,145,4124,-0.34,-0.14,17.81,0.10,1.45,41.24,0.04,0.22,45.24,0.17,0.12,-0.47
4,1,297,-57,93,4065,-0.28,-0.12,17.84,-0.57,0.93,40.65,0.06,0.23,45.17,-0.04,-0.14,-3.85
-1,0,258,-71,17,4105,-0.26,-0.11,17.63,-0.71,0.17,41.05,0.06,0.24,45.10,0.05,-0.13,0.39
1,-2,186,-72,10,4109,-0.23,-0.11,17.00,-0.72,0.10,41.09,0.06,0.26,45.03,-0.00,-0.10,7.78
-1,-2,150,8,-75,4133,-0.21,-0.11,16.22,0.08,-0.75,41.33,0.05,0.25,44.97,0.05,-0.10,10.61
3,-3,179,27,-50,4117,-0.17,-0.12,15.69,0.27,-0.50,41.17,0.03,0.24,44.91,-0.04,-0.07,6.20
2,-4,186,-38,-52,4119,-0.14,-0.13,15.25,-0.38,-0.52,41.19,0.01,0.25,44.85,-0.01,-0.05,4.57
-6,-13,168,29,-19,4058,-0.16,-0.20,14.75,0.29,-0.19,40.58,0.01,0.23,44.79,0.16,0.17,5.79
-1,3,191,71,-21,4135,-0.15,-0.16,14.44,0.71,-0.21,41.35,0.00,0.21,44.73,0.06,-0.16,2.50
2,7,211,57,32,4150,-0.13,-0.10,14.29,0.57,0.32,41.50,0.01,0.20,44.67,-0.01,-0.24,-0.16
-2,1,249,142,13,4127,-0.13,-0.08,14.38,1.42,0.13,41.27,0.01,0.18,44.61,0.07,-0.11,-4.50
2,0,266,69,47,4099,-0.10,-0.07,14.56,0.69,0.47,40.99,0.02,0.16,44.56,-0.03,-0.09,-6.18
-14,-17,230,-34,-128,4112,-0.18,-0.17,14.51,-0.34,-1.28,41.12,0.00,0.16,44.50,0.33,0.28,-2.00
-14,-17,212,-54,-6,4098,-0.24,-0.26,14.35,-0.54,-0.06,40.98,-0.00,0.18,44.44,0.35,0.30,-0.15
-1,-4,193,-49,40,4094,-0.23,-0.26,14.09,-0.49,0.40,40.94,0.01,0.19,44.38,0.08,0.03,1.63
-10,-1,197,1,-22,4069,-0.26,-0.24,13.89,0.01,-0.22,40.69,-0.01,0.18,44.33,0.28,-0.03,0.78
-1,8,243,-57,-45,4284,-0.24,-0.16,13.98,-0.57,-0.45,42.84,-0.02,0.19,44.27,0.10,-0.24,-4.51
6,15,229,-199,-65,4125,-0.18,-0.06,13.98,-1.99,-0.65,41.25,-0.03,0.21,44.22,-0.05,-0.43,-2.85
-3,5,209,43,-50,4139,-0.18,-0.02,13.85,0.43,-0.50,41.39,-0.04,0.20,44.16,0.14,-0.23,-0.70
-3,0,221,69,-42,4138,-0.18,-0.02,13.82,0.69,-0.42,41.38,-0.05,0.18,44.11,0.14,-0.11,-2.19
-6,11,253,23,-11,4110,-0.20,0.05,13.98,0.23,-0.11,41.10,-0.05,0.16,44.05,0.21,-0.34,-5.69
4,11,246,-105,36,4095,-0.16,0.11,14.08,-1.05,0.36,40.95,-0.04,0.18,43.99,-0.01,-0.37,-4.67
-3,3,157,-108,85,4052,-0.16,0.12,13.63,-1.08,0.85,40.52,-0.03,0.19,43.94,0.13,-0.22,5.07
-6,0,144,-11,43,4089,-0.18,0.11,13.15,-0.11,0.43,40.89,-0.01,0.19,43.89,0.18,-0.16,5.72
-1,4,202,166,-124,4157,-0.17,0.12,13.06,1.66,-1.24,41.57,-0.03,0.18,43.83,0.08,-0.23,-1.31
-3,11,240,155,-77,4165,-0.17,0.18,13.22,1.55,-0.77,41.65,-0.03,0.16,43.78,0.13,-0.38,-5.53
13,-1,324,117,-29,4115,-0.07,0.15,13.88,1.17,-0.29,41.15,-0.04,0.14,43.73,-0.22,-0.12,-14.29
-10,-5,317,16,-42,3997,-0.13,0.11,14.42,0.16,-0.42,39.97,-0.05,0.13,43.67,0.27,-0.02,-12.45
1,-4,276,37,-69,4120,-0.11,0.07,14.66,0.37,-0.69,41.20,-0.07,0.12,43.61,0.05,-0.02,-7.15
-2,12,290,82,-112,4081,-0.11,0.14,14.97,0.82,-1.12,40.81,-0.08,0.11,43.55,0.13,-0.36,-8.25
-7,9,290,-32,41,4084,-0.14,0.18,15.24,-0.32,0.41,40.84,-0.07,0.12,43.49,0.23,-0.31,-7.75
0,17,295,33,86,4034,-0.13,0.26,15.51,0.33,0.86,40.34,-0.05,0.12,43.43,0.07,-0.49,-7.83
5,0,232,-39,31,4101,-0.08,0.24,15.38,-0.39,0.31,41.01,-0.04,0.13,43.37,-0.05,-0.15,-0.61
1,3,212,-76,-22,4130,-0.07,0.23,15.13,-0.76,-0.22,41.30,-0.04,0.15,43.30,0.03,-0.22,1.32
5,8,116,29,-47,4136,-0.03,0.26,14.33,0.29,-0.47,41.36,-0.06,0.14,43.25,-0.06,-0.32,11.23
-4,-6,80,36,-17,4134,-0.05,0.20,13.38,0.36,-0.17,41.34,-0.06,0.12,43.19,0.14,-0.01,13.77
-1,-3,3,-128,-137,4017,-0.05,0.16,12.06,-1.28,-1.37,40.17,-0.07,0.13,43.15,0.08,-0.07,20.00
-1,-6,5,-55,-146,4111,-0.05,0.11,10.89,-0.55,-1.46,41.11,-0.09,0.14,43.10,0.10,0.00,18.09
0,-9,-57,-56,53,4061,-0.05,0.04,9.45,-0.56,0.53,40.61,-0.08,0.15,43.06,0.06,0.07,20.00
8,10,-39,-81,77,4095,0.00,0.10,8.27,-0.81,0.77,40.95,-0.06,0.16,43.03,-0.12,-0.34,18.50
1,-7,-26,-5,212,4121,0.01,0.04,7.28,-0.05,2.12,41.21,-0.05,0.16,43.00,0.01,0.02,15.15
-1,-5,-39,-3,249,4073,0.00,0.01,6.32,-0.03,2.49,40.73,-0.03,0.16,42.98,0.04,-0.01,14.92
1,-10,82,-109,47,4088,0.01,-0.05,6.18,-1.09,0.47,40.88,-0.02,0.18,42.95,-0.01,0.10,0.33
0,-9,90,-103,-12,4145,0.01,-0.10,6.12,-1.03,-0.12,41.45,-0.02,0.19,42.93,0.01,0.08,-0.74
-5,-11,91,37,-60,4136,-0.02,-0.16,6.06,0.37,-0.60,41.36,-0.03,0.18,42.90,0.13,0.15,-0.97
7,-5,77,12,-43,4101,0.02,-0.17,5.92,0.12,-0.43,41.01,-0.05,0.17,42.88,-0.12,0.04,0.45
-5,-11,90,-45,-121,4099,-0.01,-0.22,5.88,-0.45,-1.21,40.99,-0.07,0.18,42.86,0.15,0.17,-1.18
-13,-17,114,-59,-109,4150,-0.09,-0.30,5.99,-0.59,-1.09,41.50,-0.08,0.18,42.83,0.34,0.31,-3.82
-5,-35,180,80,-227,4119,-0.11,-0.49,6.49,0.80,-2.27,41.19,-0.10,0.17,42.81,0.20,0.73,-10.74
-3,-43,185,139,-239,4136,-0.12,-0.70,6.97,1.39,-2.39,41.36,-0.12,0.16,42.78,0.17,0.96,-10.45
13,8,156,85,26,4151,-0.03,-0.58,7.22,0.85,0.26,41.51,-0.11,0.14,42.75,-0.18,-0.10,-6.54
19,-11,173,17,63,4061,0.09,-0.59,7.55,0.17,0.63,40.61,-0.09,0.13,42.72,-0.35,0.30,-7.94
-2,23,216,-51,27,4093,0.07,-0.39,8.12,-0.51,0.27,40.93,-0.08,0.14,42.69,0.08,-0.46,-12.01
-1,10,241,-73,104,4077,0.06,-0.29,8.77,-0.73,1.04,40.77,-0.07,0.15,42.65,0.05,-0.22,-13.77
-4,1,311,-92,180,4106,0.03,-0.26,9.79,-0.92,1.80,41.06,-0.05,0.16,42.61,0.11,-0.06,-20.00
-14,-9,325,-114,188,4086,-0.06,-0.29,10.80,-1.14,1.88,40.86,-0.03,0.17,42.57,0.32,0.15,-20.00
-13,0,317,-120,34,4123,-0.13,-0.26,11.65,-1.20,0.34,41.23,-0.03,0.18,42.52,0.32,-0.05,-17.50
2,9,300,-93,-58,4178,-0.11,-0.18,12.32,-0.93,-0.58,41.78,-0.04,0.20,42.47,0.01,-0.27,-14.26
0,16,253,-58,-30,4088,-0.10,-0.06,12.63,-0.58,-0.30,40.88,-0.05,0.21,42.42,0.06,-0.45,-8.12
2,20,240,-26,10,4052,-0.08,0.07,12.83,-0.26,0.10,40.52,-0.03,0.22,42.37,0.00,-0.57,-6.20
0,7,178,-14,47,4088,-0.07,0.10,12.63,-0.14,0.47,40.88,-0.02,0.22,42.32,0.03,-0.32,0.79
1,15,161,-12,8,4059,-0.06,0.18,12.35,-0.12,0.08,40.59,0.00,0.22,42.27,-0.01,-0.50,2.29
0,14,128,-9,-36,4121,-0.05,0.25,11.90,-0.09,-0.36,41.21,-0.02,0.22,42.22,0.02,-0.50,5.37
-3,17,151,-77,-123,4090,-0.06,0.33,11.63,-0.77,-1.23,40.90,-0.03,0.23,42.18,0.10,-0.58,2.16
-2,10,161,-14,-70,4136,-0.07,0.36,11.45,-0.14,-0.70,41.36,-0.05,0.23,42.13,0.09,-0.45,0.64
-2,6,143,26,-25,4145,-0.07,0.36,11.17,0.26,-0.25,41.45,-0.06,0.21,42.09,0.10,-0.36,2.28
2,-1,47,6,42,4109,-0.05,0.32,10.34,0.06,0.42,41.09,-0.04,0.20,42.05,0.00,-0.20,12.14
2,1,39,13,15,4091,-0.04,0.29,9.55,0.13,0.15,40.91,-0.03,0.19,42.01,-0.01,-0.23,11.63
1,-1,34,0,4,4111,-0.03,0.26,8.80,0.00,0.04,41.11,-0.03,0.18,41.97,0.00,-0.17,10.85
-1,0,39,-8,-20,4095,-0.03,0.23,8.16,-0.08,-0.20,40.95,-0.04,0.17,41.94,0.06,-0.18,9.08
4,5,63,11,-7,4106,-0.00,0.24,7.73,0.11,-0.07,41.06,-0.05,0.15,41.91,-0.05,-0.27,5.44
3,6,75,10,2,4086,0.02,0.25,7.41,0.10,0.02,40.86,-0.04,0.14,41.88,-0.04,-0.28,3.44
-7,15,233,-95,-11,4106,-0.03,0.32,8.09,-0.95,-0.11,41.06,-0.04,0.16,41.85,0.18,-0.50,-14.05
-9,40,287,-11,-49,4058,-0.08,0.53,9.03,-0.11,-0.49,40.58,-0.06,0.16,41.81,0.25,-1.06,-18.72
-3,23,244,84,16,4166,-0.09,0.62,9.62,0.84,0.16,41.66,-0.06,0.14,41.77,0.12,-0.73,-12.55
0,16,209,63,34,4156,-0.08,0.65,9.93,0.63,0.34,41.56,-0.05,0.13,41.73,0.06,-0.59,-7.82
-4,4,98,-24,66,4095,-0.10,0.61,9.54,-0.24,0.66,40.95,-0.03,0.14,41.69,0.13,-0.34,4.62
1,7,119,31,122,4093,-0.08,0.59,9.31,0.31,1.22,40.93,-0.02,0.13,41.66,0.01,-0.39,1.71
-3,16,175,-62,-101,4101,-0.09,0.63,9.44,-0.62,-1.01,41.01,-0.03,0.14,41.62,0.11,-0.59,-4.68
4,14,176,-29,-66,4085,-0.06,0.65,9.57,-0.29,-0.66,40.85,-0.05,0.15,41.58,-0.03,-0.56,-4.56
-3,1,87,39,-99,4099,-0.07,0.59,9.15,0.39,-0.99,40.99,-0.07,0.15,41.54,0.12,-0.28,5.21
-5,-4,55,30,-41,4100,-0.09,0.51,8.57,0.30,-0.41,41.00,-0.08,0.13,41.51,0.18,-0.15,7.95
-1,-2,7,-6,-8,4087,-0.09,0.45,7.75,-0.06,-0.08,40.87,-0.09,0.12,41.48,0.10,-0.16,12.15
0,-1,1,3,-3,4082,-0.08,0.40,6.98,0.03,-0.03,40.82,-0.08,0.11,41.45,0.08,-0.16,11.45
-1,-2,3,-1,-15,4089,-0.08,0.34,6.30,-0.01,-0.15,40.89,-0.10,0.10,41.43,0.11,-0.12,9.97
-2,-3,2,-13,-40,4095,-0.08,0.29,5.69,-0.13,-0.40,40.95,-0.12,0.10,41.40,0.14,-0.08,8.95
4,12,8,51,-43,4049,-0.05,0.34,5.17,0.51,-0.43,40.49,-0.13,0.09,41.38,0.02,-0.39,7.29
1,36,12,2,-47,4068,-0.04,0.52,4.72,0.02,-0.47,40.68,-0.15,0.08,41.36,0.09,-0.93,6.00
-9,17,92,63,-66,4156,-0.09,0.57,4.81,0.63,-0.66,41.56,-0.16,0.07,41.34,0.31,-0.55,-3.33
1,14,105,88,-57,4083,-0.08,0.60,4.97,0.88,-0.57,40.83,-0.17,0.06,41.32,0.11,-0.49,-4.57
1,16,81,-105,17,3950,-0.06,0.64,4.97,-1.05,0.17,39.50,-0.16,0.08,41.30,0.10,-0.55,-1.73
5,4,48,-81,400,4116,-0.03,0.60,4.76,-0.81,4.00,41.16,-0.14,0.08,41.29,-0.00,-0.30,1.81
-5,-9,-115,332,2,4068,-0.05,0.48,3.59,3.32,0.02,40.68,-0.14,0.07,41.27,0.21,0.01,18.98
-8,-2,-59,181,-340,4162,-0.10,0.42,2.87,1.81,-3.40,41.62,-0.16,0.06,41.26,0.29,-0.12,11.02
-13,19,303,-219,-506,4186,-0.17,0.50,4.43,-2.19,-5.06,41.86,-0.18,0.07,41.24,0.43,-0.57,-20.00
-3,8,296,-10,-279,4046,-0.17,0.50,5.79,-0.10,-2.79,40.46,-0.20,0.07,41.22,0.24,-0.35,-20.00
0,4,195,-91,291,4100,-0.15,0.47,6.40,-0.91,2.91,41.00,-0.18,0.08,41.19,0.16,-0.26,-12.62
-8,-14,157,-48,424,4123,-0.18,0.34,6.72,-0.48,4.24,41.23,-0.16,0.08,41.17,0.32,0.14,-7.53
-7,-14,122,-8,-35,4135,-0.21,0.22,6.79,-0.08,-0.35,41.35,-0.18,0.09,41.14,0.32,0.17,-3.25
-10,-3,140,49,-102,4126,-0.25,0.18,6.97,0.49,-1.02,41.26,-0.20,0.08,41.11,0.40,-0.04,-5.06
-6,-1,232,64,-85,4077,-0.26,0.16,7.69,0.64,-0.85,40.77,-0.21,0.06,41.08,0.33,-0.06,-14.65
-10,-6,249,16,-99,4151,-0.30,0.10,8.44,0.16,-0.99,41.51,-0.23,0.06,41.05,0.44,0.05,-15.29
-5,-1,371,-53,-103,4139,-0.30,0.09,9.86,-0.53,-1.03,41.39,-0.25,0.07,41.01,0.35,-0.05,-20.00
-18,-3,447,-103,-107,4096,-0.38,0.06,11.60,-1.03,-1.07,40.96,-0.26,0.08,40.96,0.64,-0.01,-20.00
-22,8,501,205,-19,4233,-0.47,0.10,13.49,2.05,-0.19,42.33,-0.26,0.07,40.91,0.75,-0.23,-20.00
3,10,465,171,24,4180,-0.41,0.15,14.98,1.71,0.24,41.80,-0.26,0.05,40.85,0.22,-0.28,-20.00
11,8,498,58,-90,4151,-0.30,0.19,16.52,0.58,-0.90,41.51,-0.27,0.04,40.78,0.04,-0.24,-20.00
7,-2,509,22,-154,4217,-0.23,0.16,17.97,0.22,-1.54,42.17,-0.29,0.04,40.71,0.11,-0.03,-20.00
13,-52,388,-339,-307,3787,-0.13,-0.18,18.54,-3.39,-3.07,37.87,-0.31,0.05,40.64,-0.03,1.07,-13.23
-5,-27,316,-300,-127,3909,-0.14,-0.32,18.62,-3.00,-1.27,39.09,-0.31,0.07,40.56,0.35,0.59,-4.55
10,-15,-9,-140,389,4059,-0.07,-0.38,16.70,-1.40,3.89,40.59,-0.29,0.07,40.49,0.01,0.36,20.00
-6,-25,-53,20,157,3756,-0.10,-0.50,14.71,0.20,1.57,37.56,-0.28,0.07,40.44,0.33,0.60,20.00
12,-6,-80,-2,-136,4093,-0.01,-0.48,12.75,-0.02,-1.36,40.93,-0.30,0.06,40.38,-0.05,0.21,20.00
-8,-7,-48,-16,-102,4068,-0.06,-0.48,11.18,-0.16,-1.02,40.68,-0.31,0.07,40.34,0.39,0.23,20.00
-3,12,-51,20,119,3976,-0.07,-0.36,9.75,0.20,1.19,39.76,-0.30,0.06,40.30,0.28,-0.19,20.00
2,-6,-56,-4,212,4387,-0.05,-0.36,8.43,-0.04,2.12,43.87,-0.28,0.06,40.27,0.16,0.18,20.00
1,-8,39,58,-30,4102,-0.04,-0.37,7.83,0.58,-0.30,41.02,-0.28,0.04,40.24,0.18,0.24,8.53
3,-1,81,25,-35,4107,-0.02,-0.34,7.54,0.25,-0.35,41.07,-0.29,0.02,40.21,0.14,0.10,3.02
-3,-14,30,249,-267,4061,-0.04,-0.39,6.97,2.49,-2.67,40.61,-0.30,0.01,40.18,0.27,0.39,8.02
2,6,26,222,-272,4037,-0.02,-0.32,6.43,2.22,-2.72,40.37,-0.32,-0.01,40.15,0.17,-0.03,7.51
-1,-4,50,10,64,4094,-0.02,-0.31,6.09,0.10,0.64,40.94,-0.30,-0.01,40.13,0.22,0.17,4.04
3,11,56,-58,84,4100,-0.00,-0.21,5.82,-0.58,0.84,41.00,-0.28,-0.00,40.10,0.13,-0.17,2.84
-4,6,122,0,16,4016,-0.03,-0.15,5.99,0.00,0.16,40.16,-0.26,-0.00,40.08,0.26,-0.08,-4.69
-2,-4,124,12,47,4270,-0.04,-0.16,6.14,0.12,0.47,42.70,-0.25,-0.00,40.06,0.21,0.13,-4.64
5,9,108,-4,-2,4202,-0.00,-0.09,6.19,-0.04,-0.02,42.02,-0.23,0.00,40.03,0.05,-0.16,-2.66
-1,0,92,-44,36,4103,-0.01,-0.08,6.13,-0.44,0.36,41.03,-0.21,0.01,40.01,0.16,0.01,-0.87
3,9,77,65,62,4118,0.01,-0.02,5.99,0.65,0.62,41.18,-0.20,-0.00,39.98,0.07,-0.18,0.65
-8,0,79,99,73,4101,-0.04,-0.02,5.87,0.99,0.73,41.01,-0.19,-0.01,39.96,0.30,0.01,0.20
-1,2,62,82,-29,4031,-0.04,-0.00,5.66,0.82,-0.29,40.31,-0.19,-0.03,39.94,0.16,-0.02,1.83
4,12,69,115,-58,4124,-0.01,0.07,5.52,1.15,-0.58,41.24,-0.20,-0.05,39.91,0.05,-0.23,0.74
-3,5,47,34,-90,4122,-0.03,0.09,5.25,0.34,-0.90,41.22,-0.22,-0.05,39.89,0.21,-0.09,2.86
11,12,27,2,-15,4149,0.04,0.16,4.89,0.02,-0.15,41.49,-0.21,-0.04,39.87,-0.10,-0.26,4.57
1,9,93,-173,183,4096,0.04,0.20,4.97,-1.73,1.83,40.96,-0.20,-0.02,39.85,0.10,-0.22,-3.11
-4,5,110,-107,90,4084,0.01,0.21,5.14,-1.07,0.90,40.84,-0.18,-0.01,39.83,0.20,-0.15,-4.81
-2,-9,88,-100,-14,4092,-0.00,0.13,5.17,-1.00,-0.14,40.92,-0.18,0.01,39.81,0.16,0.14,-2.16
3,-2,80,-39,-13,4125,0.02,0.11,5.14,-0.39,-0.13,41.25,-0.18,0.03,39.79,0.06,-0.01,-1.26
-3,-3,100,35,-85,4109,-0.00,0.08,5.23,0.35,-0.85,41.09,-0.20,0.02,39.77,0.19,0.03,-3.45
3,14,114,43,-95,4048,0.02,0.16,5.41,0.43,-0.95,40.48,-0.22,0.01,39.75,0.08,-0.33,-4.80
-4,0,128,-88,-87,4071,-0.01,0.14,5.65,-0.88,-0.87,40.71,-0.23,0.03,39.73,0.23,-0.06,-6.02
3,11,138,-96,-111,4119,0.01,0.19,5.92,-0.96,-1.11,41.19,-0.24,0.04,39.70,0.10,-0.30,-6.69
-5,1,147,-5,-123,4071,-0.02,0.18,6.23,-0.05,-1.23,40.71,-0.26,0.04,39.68,0.28,-0.10,-7.20
-8,-5,145,8,-65,4104,-0.07,0.13,6.49,0.08,-0.65,41.04,-0.28,0.04,39.65,0.36,0.04,-6.48
0,3,153,-32,53,4212,-0.06,0.14,6.77,-0.32,0.53,42.12,-0.26,0.05,39.63,0.19,-0.13,-6.91
-4,3,132,11,-18,3997,-0.08,0.14,6.90,0.11,-0.18,39.97,-0.26,0.03,39.60,0.27,-0.12,-4.18
-1,-1,120,112,107,4144,-0.08,0.12,6.94,1.12,1.07,41.44,-0.25,0.02,39.57,0.20,-0.02,-2.68
5,12,119,98,65,4048,-0.04,0.18,6.97,0.98,0.65,40.48,-0.24,0.00,39.54,0.06,-0.30,-2.51
4,20,161,-67,70,4169,-0.01,0.29,7.26,-0.67,0.70,41.69,-0.22,0.02,39.51,0.07,-0.49,-6.96
-8,-10,166,-120,63,4131,-0.06,0.20,7.55,-1.20,0.63,41.31,-0.21,0.03,39.48,0.32,0.13,-7.03
-6,1,144,-14,-79,4103,-0.09,0.18,7.67,-0.14,-0.79,41.03,-0.23,0.04,39.45,0.30,-0.09,-4.19
-3,11,151,23,-89,4024,-0.10,0.23,7.82,0.23,-0.89,40.24,-0.25,0.03,39.42,0.25,-0.31,-4.74
-2,13,178,-74,-93,3968,-0.10,0.29,8.13,-0.74,-0.93,39.68,-0.26,0.04,39.39,0.24,-0.37,-7.39
-2,16,182,-37,-75,4131,-0.10,0.36,8.42,-0.37,-0.75,41.31,-0.28,0.06,39.35,0.25,-0.46,-7.31
1,9,190,73,-18,4123,-0.09,0.38,8.74,0.73,-0.18,41.23,-0.28,0.04,39.32,0.19,-0.31,-7.68
-7,6,207,-25,24,4101,-0.12,0.37,9.13,-0.25,0.24,41.01,-0.26,0.05,39.28,0.35,-0.26,-8.98
-2,7,231,7,40,4132,-0.12,0.38,9.63,0.07,0.40,41.32,-0.24,0.05,39.24,0.23,-0.28,-10.92
-7,1,232,-19,95,4133,-0.15,0.35,10.08,-0.19,0.95,41.33,-0.23,0.05,39.20,0.33,-0.15,-10.21
2,0,202,-30,-57,4051,-0.12,0.31,10.30,-0.30,-0.57,40.51,-0.24,0.06,39.16,0.15,-0.13,-6.23
0,3,191,-42,-36,4122,-0.11,0.30,10.44,-0.42,-0.36,41.22,-0.25,0.08,39.12,0.20,-0.20,-4.68
-1,8,169,16,28,4156,-0.11,0.32,10.42,0.16,0.28,41.56,-0.23,0.07,39.08,0.20,-0.30,-2.09
