gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
2,-20,-566,56,-723,3789,0.42,-1.07,-32.06,0.56,-7.23,37.89,-6.62,-0.56,1.40,4.21,1.07,0.42
8,-5,-533,54,-736,3898,0.43,-0.99,-32.10,0.54,-7.36,38.98,-6.63,-0.58,1.52,4.10,0.76,0.36
14,-11,-419,109,-706,3954,0.47,-0.96,-31.45,1.09,-7.06,39.54,-6.64,-0.60,1.65,3.97,0.89,0.18
0,-17,-396,82,-668,3957,0.42,-0.97,-30.72,0.82,-6.68,39.57,-6.66,-0.63,1.77,4.28,1.02,0.15
8,-6,-374,-6,-522,3895,0.43,-0.91,-29.93,-0.06,-5.22,38.95,-6.67,-0.63,1.89,4.12,0.79,0.13
11,2,-382,-45,-505,3882,0.45,-0.81,-29.27,-0.45,-5.05,38.82,-6.68,-0.63,2.00,4.06,0.60,0.15
10,-5,-430,-57,-381,3867,0.47,-0.76,-28.96,-0.57,-3.81,38.67,-6.66,-0.64,2.12,4.07,0.73,0.24
16,3,-452,-36,-355,3950,0.52,-0.66,-28.82,-0.36,-3.55,39.50,-6.65,-0.64,2.23,3.92,0.54,0.28
14,3,-516,-23,-395,3934,0.55,-0.58,-29.09,-0.23,-3.95,39.34,-6.63,-0.64,2.35,3.94,0.52,0.38
13,-10,-527,27,-422,3977,0.58,-0.58,-29.40,0.27,-4.22,39.77,-6.61,-0.65,2.46,3.94,0.79,0.39
9,-19,-581,45,-416,4050,0.57,-0.64,-30.00,0.45,-4.16,40.50,-6.59,-0.67,2.58,4.01,1.00,0.47
9,-17,-590,79,-453,3796,0.57,-0.68,-30.60,0.79,-4.53,37.96,-6.59,-0.70,2.70,4.01,0.99,0.48
9,-6,-592,32,-474,3837,0.57,-0.65,-31.15,0.32,-4.74,38.37,-6.60,-0.71,2.83,4.02,0.77,0.47
6,-14,-591,15,-497,3928,0.55,-0.67,-31.64,0.15,-4.97,39.28,-6.61,-0.72,2.95,4.09,0.94,0.46
8,-6,-575,29,-488,3825,0.54,-0.64,-31.98,0.29,-4.88,38.25,-6.63,-0.73,3.08,4.06,0.77,0.43
9,-5,-570,20,-486,3950,0.54,-0.60,-32.26,0.20,-4.86,39.50,-6.64,-0.73,3.21,4.05,0.75,0.41
19,-8,-595,10,-379,3961,0.60,-0.59,-32.67,0.10,-3.79,39.61,-6.61,-0.74,3.34,3.81,0.81,0.45
6,-21,-589,36,-385,3918,0.58,-0.66,-32.99,0.36,-3.85,39.18,-6.59,-0.75,3.47,4.07,1.10,0.43
12,-20,-616,-20,-356,3845,0.60,-0.72,-33.45,-0.20,-3.56,38.45,-6.57,-0.76,3.60,3.93,1.10,0.47
-2,-10,-622,-2,-393,3765,0.52,-0.71,-33.90,-0.02,-3.93,37.65,-6.56,-0.76,3.74,4.23,0.90,0.47
23,-11,-665,-35,-400,3776,0.61,-0.70,-34.57,-0.35,-4.00,37.76,-6.55,-0.76,3.87,3.69,0.92,0.54
10,-8,-669,-90,-424,4069,0.61,-0.68,-35.19,-0.90,-4.24,40.69,-6.54,-0.77,4.01,3.95,0.85,0.53
5,-12,-661,-127,-442,4091,0.58,-0.69,-35.70,-1.27,-4.42,40.91,-6.53,-0.77,4.15,4.05,0.94,0.51
13,-24,-659,-127,-397,3941,0.60,-0.76,-36.15,-1.27,-3.97,39.41,-6.52,-0.77,4.30,3.88,1.20,0.50
5,-27,-649,-61,-419,3850,0.57,-0.85,-36.50,-0.61,-4.19,38.50,-6.52,-0.77,4.44,4.04,1.29,0.47
12,0,-656,-53,-300,3711,0.59,-0.77,-36.85,-0.53,-3.00,37.11,-6.50,-0.78,4.59,3.88,0.72,0.48
20,-6,-736,-133,-347,3686,0.65,-0.73,-37.65,-1.33,-3.47,36.86,-6.49,-0.78,4.74,3.70,0.84,0.60
29,-36,-785,-146,-411,4127,0.76,-0.87,-38.68,-1.46,-4.11,41.27,-6.48,-0.78,4.89,3.48,1.49,0.67
15,-29,-824,-94,-394,3964,0.78,-0.96,-39.84,-0.94,-3.94,39.64,-6.46,-0.79,5.05,3.75,1.37,0.71
10,-28,-808,-206,-376,3960,0.76,-1.04,-40.78,-2.06,-3.76,39.60,-6.45,-0.79,5.21,3.85,1.38,0.67
15,-35,-747,-167,-495,3904,0.78,-1.15,-41.26,-1.67,-4.95,39.04,-6.45,-0.80,5.37,3.74,1.55,0.56
12,-21,-739,-193,-490,3786,0.77,-1.16,-41.64,-1.93,-4.90,37.86,-6.45,-0.80,5.54,3.80,1.27,0.54
16,-18,-697,-141,-606,3851,0.79,-1.15,-41.73,-1.41,-6.06,38.51,-6.46,-0.81,5.70,3.72,1.22,0.46
19,-30,-681,-118,-600,3987,0.83,-1.22,-41.71,-1.18,-6.00,39.87,-6.46,-0.82,5.87,3.65,1.49,0.44
8,-32,-631,-97,-629,3991,0.80,-1.30,-41.39,-0.97,-6.29,39.91,-6.47,-0.84,6.03,3.89,1.56,0.36
2,-36,-614,-106,-620,3871,0.73,-1.39,-40.99,-1.06,-6.20,38.71,-6.48,-0.85,6.19,4.04,1.67,0.33
-3,-27,-568,-30,-555,3947,0.64,-1.41,-40.36,-0.30,-5.55,39.47,-6.49,-0.86,6.35,4.17,1.50,0.27
-15,-18,-538,-6,-569,3878,0.48,-1.38,-39.61,-0.06,-5.69,38.78,-6.50,-0.87,6.51,4.46,1.32,0.23
19,6,-452,33,-612,3921,0.55,-1.21,-38.40,0.33,-6.12,39.21,-6.51,-0.89,6.66,3.76,0.80,0.10
25,7,-429,45,-625,4038,0.65,-1.04,-37.18,0.45,-6.25,40.38,-6.53,-0.91,6.81,3.62,0.74,0.08
12,11,-352,76,-590,3911,0.66,-0.87,-35.61,0.76,-5.90,39.11,-6.54,-0.93,6.95,3.89,0.63,-0.02
19,15,-331,59,-563,3921,0.71,-0.69,-34.07,0.59,-5.63,39.21,-6.55,-0.95,7.09,3.75,0.51,-0.03
4,13,-271,89,-589,3859,0.66,-0.54,-32.31,0.89,-5.89,38.59,-6.57,-0.97,7.21,4.07,0.53,-0.10
11,11,-261,120,-624,3938,0.66,-0.42,-30.67,1.20,-6.24,39.38,-6.58,-0.99,7.33,3.94,0.55,-0.09
2,-6,-195,67,-638,3887,0.61,-0.42,-28.80,0.67,-6.38,38.87,-6.59,-1.01,7.45,4.15,0.90,-0.18
1,-11,-186,24,-583,3900,0.55,-0.44,-27.05,0.24,-5.83,39.00,-6.61,-1.02,7.56,4.19,1.01,-0.16
-4,-18,-208,37,-376,3981,0.47,-0.51,-25.61,0.37,-3.76,39.81,-6.59,-1.02,7.66,4.30,1.18,-0.10
2,-13,-227,47,-380,3893,0.44,-0.54,-24.44,0.47,-3.80,38.93,-6.57,-1.03,7.75,4.17,1.09,-0.05
11,-2,-317,-39,-313,3991,0.46,-0.49,-23.93,-0.39,-3.13,39.91,-6.55,-1.03,7.85,3.97,0.86,0.11
4,-12,-327,-50,-289,3995,0.44,-0.52,-23.53,-0.50,-2.89,39.95,-6.53,-1.03,7.94,4.11,1.07,0.14
10,2,-380,-74,-336,3924,0.46,-0.45,-23.49,-0.74,-3.36,39.24,-6.51,-1.03,8.04,3.97,0.76,0.23
10,-2,-401,-58,-351,3894,0.47,-0.42,-23.59,-0.58,-3.51,38.94,-6.50,-1.03,8.13,3.96,0.84,0.26
12,-1,-424,19,-364,3845,0.50,-0.39,-23.82,0.19,-3.64,38.45,-6.48,-1.03,8.23,3.90,0.81,0.29
10,5,-439,5,-396,3901,0.51,-0.32,-24.11,0.05,-3.96,39.01,-6.47,-1.03,8.32,3.93,0.66,0.31
14,-1,-501,17,-347,3901,0.54,-0.29,-24.76,0.17,-3.47,39.01,-6.45,-1.03,8.42,3.82,0.78,0.41
26,0,-520,51,-370,3997,0.65,-0.26,-25.46,0.51,-3.70,39.97,-6.43,-1.04,8.52,3.54,0.76,0.43
9,-10,-583,-2,-415,3971,0.64,-0.30,-26.47,-0.02,-4.15,39.71,-6.41,-1.04,8.63,3.88,0.97,0.52
6,-12,-615,-14,-421,3892,0.61,-0.34,-27.57,-0.14,-4.21,38.92,-6.41,-1.03,8.74,3.94,1.02,0.55
14,-8,-694,-37,-418,3826,0.63,-0.35,-29.05,-0.37,-4.18,38.26,-6.40,-1.03,8.85,3.77,0.94,0.66
14,-15,-718,-18,-412,3925,0.66,-0.41,-30.52,-0.18,-4.12,39.25,-6.39,-1.03,8.97,3.75,1.09,0.68
20,-22,-783,15,-558,4028,0.71,-0.50,-32.25,0.15,-5.58,40.28,-6.40,-1.03,9.10,3.62,1.27,0.76
11,-36,-812,17,-572,3875,0.71,-0.67,-33.98,0.17,-5.72,38.75,-6.41,-1.04,9.23,3.81,1.61,0.78
14,-21,-886,-53,-451,3807,0.72,-0.73,-35.98,-0.53,-4.51,38.07,-6.41,-1.05,9.38,3.75,1.32,0.87
16,-23,-896,-26,-488,3993,0.75,-0.80,-37.85,-0.26,-4.88,39.93,-6.41,-1.05,9.53,3.70,1.38,0.85
27,-21,-924,-40,-521,3995,0.84,-0.85,-39.70,-0.40,-5.21,39.95,-6.41,-1.05,9.68,3.46,1.35,0.87
17,-32,-918,-12,-488,3975,0.86,-0.96,-41.33,-0.12,-4.88,39.75,-6.42,-1.06,9.85,3.65,1.61,0.83
18,-23,-899,25,-545,3998,0.88,-1.00,-42.68,0.25,-5.45,39.98,-6.42,-1.07,10.02,3.63,1.45,0.78
15,-7,-898,0,-522,3914,0.89,-0.95,-43.89,0.00,-5.22,39.14,-6.43,-1.09,10.19,3.70,1.12,0.75
20,-14,-869,-11,-493,3860,0.92,-0.94,-44.80,-0.11,-4.93,38.60,-6.43,-1.09,10.37,3.59,1.26,0.69
21,2,-863,-79,-556,3849,0.96,-0.83,-45.59,-0.79,-5.56,38.49,-6.44,-1.10,10.55,3.56,0.91,0.67
19,0,-794,-57,-430,3895,0.98,-0.75,-45.87,-0.57,-4.30,38.95,-6.43,-1.11,10.73,3.59,0.94,0.54
5,-1,-757,-46,-449,3948,0.91,-0.68,-45.90,-0.46,-4.49,39.48,-6.42,-1.11,10.91,3.89,0.94,0.48
19,-4,-670,-117,-416,3956,0.93,-0.64,-45.40,-1.17,-4.16,39.56,-6.41,-1.12,11.09,3.59,0.99,0.34
14,-6,-638,-126,-393,3964,0.93,-0.61,-44.75,-1.26,-3.93,39.64,-6.40,-1.12,11.27,3.69,1.03,0.30
6,-7,-511,-199,-496,3912,0.87,-0.59,-43.39,-1.99,-4.96,39.12,-6.40,-1.13,11.44,3.86,1.05,0.10
9,-8,-480,-188,-501,3976,0.84,-0.58,-41.98,-1.88,-5.01,39.76,-6.40,-1.13,11.61,3.81,1.07,0.07
1,-13,-370,-100,-482,3902,0.76,-0.60,-40.04,-1.00,-4.82,39.02,-6.39,-1.13,11.77,3.99,1.18,-0.08
5,-14,-320,-55,-499,3929,0.71,-0.63,-37.99,-0.55,-4.99,39.29,-6.40,-1.14,11.92,3.92,1.20,-0.13
5,-13,-230,-47,-562,3933,0.67,-0.64,-35.59,-0.47,-5.62,39.33,-6.40,-1.14,12.06,3.94,1.19,-0.24
1,-11,-205,-44,-571,3931,0.61,-0.65,-33.28,-0.44,-5.71,39.31,-6.41,-1.15,12.19,4.04,1.16,-0.25
-3,-17,-135,-3,-543,3931,0.53,-0.69,-30.78,-0.03,-5.43,39.31,-6.42,-1.15,12.31,4.15,1.29,-0.32
-2,-14,-124,-43,-529,3912,0.47,-0.70,-28.46,-0.43,-5.29,39.12,-6.43,-1.15,12.43,4.16,1.24,-0.30
0,-5,-134,-71,-467,3913,0.42,-0.66,-26.43,-0.71,-4.67,39.13,-6.43,-1.15,12.53,4.13,1.04,-0.25
1,-8,-146,-76,-490,3923,0.38,-0.64,-24.68,-0.76,-4.90,39.23,-6.43,-1.14,12.63,4.12,1.09,-0.20
2,-11,-171,-126,-469,3889,0.36,-0.65,-23.25,-1.26,-4.69,38.89,-6.43,-1.14,12.72,4.10,1.15,-0.14
1,-6,-182,-148,-449,3880,0.33,-0.62,-22.04,-1.48,-4.49,38.80,-6.43,-1.13,12.81,4.13,1.04,-0.10
3,0,-185,-89,-493,3924,0.31,-0.56,-20.96,-0.89,-4.93,39.24,-6.43,-1.13,12.89,4.10,0.90,-0.08
6,3,-193,-66,-477,3944,0.32,-0.48,-20.04,-0.66,-4.77,39.44,-6.43,-1.12,12.97,4.03,0.81,-0.05
5,0,-194,-33,-475,3941,0.32,-0.44,-19.22,-0.33,-4.75,39.41,-6.43,-1.11,13.05,4.06,0.85,-0.03
8,5,-194,-74,-453,3929,0.33,-0.36,-18.48,-0.74,-4.53,39.29,-6.43,-1.10,13.12,3.99,0.73,-0.02
7,6,-185,-13,-486,3922,0.34,-0.29,-17.76,-0.13,-4.86,39.22,-6.44,-1.10,13.19,4.01,0.68,-0.02
4,5,-188,31,-469,3881,0.33,-0.23,-17.13,0.31,-4.69,38.81,-6.44,-1.09,13.26,4.08,0.68,-0.01
4,-3,-173,18,-461,3958,0.33,-0.22,-16.48,0.18,-4.61,39.58,-6.44,-1.08,13.32,4.08,0.84,-0.02
6,3,-160,0,-464,3871,0.33,-0.18,-15.80,0.00,-4.64,38.71,-6.45,-1.07,13.39,4.04,0.70,-0.03
1,-1,-114,-4,-429,3900,0.30,-0.17,-14.92,-0.04,-4.29,39.00,-6.44,-1.06,13.45,4.15,0.77,-0.10
-2,-6,-101,2,-442,3906,0.26,-0.19,-14.04,0.02,-4.42,39.06,-6.44,-1.05,13.50,4.22,0.87,-0.10
-3,-14,-99,-32,-451,3918,0.22,-0.26,-13.24,-0.32,-4.51,39.18,-6.44,-1.04,13.55,4.25,1.04,-0.10
0,-14,-92,-33,-438,3917,0.19,-0.32,-12.48,-0.33,-4.38,39.17,-6.44,-1.03,13.60,4.20,1.05,-0.09
0,-13,-60,-79,-465,3944,0.17,-0.36,-11.60,-0.79,-4.65,39.44,-6.44,-1.01,13.65,4.20,1.03,-0.13
-2,-12,-51,-75,-449,3916,0.14,-0.40,-10.75,-0.75,-4.49,39.16,-6.44,-1.00,13.69,4.25,1.02,-0.14
3,-8,-36,-59,-454,3908,0.15,-0.41,-9.89,-0.59,-4.54,39.08,-6.44,-0.99,13.73,4.15,0.93,-0.15
-1,-5,-34,-49,-467,3907,0.13,-0.40,-9.11,-0.49,-4.67,39.07,-6.44,-0.98,13.77,4.24,0.86,-0.14
-1,-3,-34,-43,-463,3913,0.11,-0.38,-8.41,-0.43,-4.63,39.13,-6.45,-0.97,13.80,4.24,0.80,-0.12
-2,-3,-34,-40,-478,3904,0.09,-0.36,-7.77,-0.40,-4.78,39.04,-6.45,-0.95,13.83,4.27,0.79,-0.11
4,1,-61,-23,-418,3924,0.10,-0.32,-7.37,-0.23,-4.18,39.24,-6.44,-0.94,13.86,4.14,0.69,-0.06
6,0,-68,-13,-428,3920,0.13,-0.28,-7.05,-0.13,-4.28,39.20,-6.44,-0.93,13.89,4.09,0.69,-0.04
3,-4,-103,-35,-442,3917,0.13,-0.28,-6.97,-0.35,-4.42,39.17,-6.44,-0.91,13.92,4.15,0.76,0.02
3,-1,-123,-61,-427,3901,0.14,-0.26,-7.02,-0.61,-4.27,39.01,-6.44,-0.90,13.94,4.15,0.68,0.05
1,-3,-151,-18,-419,3943,0.13,-0.25,-7.24,-0.18,-4.19,39.43,-6.43,-0.88,13.97,4.19,0.71,0.09
3,-3,-149,-24,-431,3933,0.14,-0.24,-7.43,-0.24,-4.31,39.33,-6.43,-0.87,14.00,4.14,0.70,0.09
0,-1,-149,-89,-431,3929,0.12,-0.23,-7.59,-0.89,-4.31,39.29,-6.42,-0.86,14.03,4.21,0.65,0.08
3,-2,-148,-97,-418,3875,0.13,-0.22,-7.74,-0.97,-4.18,38.75,-6.42,-0.84,14.06,4.14,0.66,0.08
0,-15,-137,-140,-422,3941,0.12,-0.29,-7.80,-1.40,-4.22,39.41,-6.42,-0.83,14.09,4.20,0.93,0.06
0,-13,-127,-131,-435,3857,0.10,-0.34,-7.79,-1.31,-4.35,38.57,-6.42,-0.82,14.12,4.21,0.89,0.04
3,-8,-125,-63,-432,3905,0.11,-0.35,-7.78,-0.63,-4.32,39.05,-6.41,-0.80,14.16,4.14,0.79,0.04
5,-15,-130,12,-494,4014,0.13,-0.41,-7.79,0.12,-4.94,40.14,-6.43,-0.79,14.19,4.10,0.94,0.05
-2,-11,-141,-95,-443,3994,0.11,-0.43,-7.87,-0.95,-4.43,39.94,-6.42,-0.78,14.22,4.25,0.86,0.06
3,-4,-165,-96,-397,3843,0.11,-0.42,-8.09,-0.96,-3.97,38.43,-6.42,-0.77,14.25,4.15,0.70,0.10
-4,-15,-220,-84,-429,3794,0.08,-0.47,-8.63,-0.84,-4.29,37.94,-6.42,-0.76,14.28,4.30,0.93,0.19
19,-6,-235,-94,-406,3944,0.19,-0.46,-9.20,-0.94,-4.06,39.44,-6.41,-0.74,14.32,3.80,0.74,0.20
19,-2,-269,-83,-426,3950,0.28,-0.42,-9.92,-0.83,-4.26,39.50,-6.41,-0.73,14.36,3.77,0.64,0.25
1,-11,-276,-39,-399,3967,0.26,-0.45,-10.61,-0.39,-3.99,39.67,-6.40,-0.72,14.40,4.13,0.82,0.25
3,-6,-302,-80,-392,3973,0.25,-0.44,-11.39,-0.80,-3.92,39.73,-6.39,-0.71,14.45,4.09,0.71,0.28
4,-1,-312,-115,-410,3858,0.25,-0.40,-12.15,-1.15,-4.10,38.58,-6.39,-0.70,14.49,4.07,0.59,0.28
3,-3,-358,-156,-407,3855,0.25,-0.38,-13.12,-1.56,-4.07,38.55,-6.38,-0.69,14.55,4.08,0.62,0.34
17,-4,-370,-123,-416,3997,0.32,-0.37,-14.07,-1.23,-4.16,39.97,-6.38,-0.68,14.60,3.78,0.63,0.35
14,-2,-400,-56,-437,4004,0.38,-0.34,-15.10,-0.56,-4.37,40.04,-6.37,-0.67,14.66,3.82,0.58,0.38
17,-2,-408,-62,-462,3833,0.44,-0.32,-16.08,-0.62,-4.62,38.33,-6.38,-0.66,14.73,3.74,0.56,0.38
7,-6,-442,-115,-449,3824,0.44,-0.32,-17.17,-1.15,-4.49,38.24,-6.38,-0.65,14.79,3.95,0.64,0.42
9,-5,-450,-106,-425,3949,0.45,-0.32,-18.20,-1.06,-4.25,39.49,-6.37,-0.64,14.87,3.90,0.61,0.41
7,2,-474,-85,-477,3933,0.45,-0.28,-19.27,-0.85,-4.77,39.33,-6.37,-0.63,14.94,3.94,0.45,0.44
6,-6,-480,-49,-489,3955,0.44,-0.29,-20.27,-0.49,-4.89,39.55,-6.38,-0.63,15.02,3.97,0.62,0.43
10,-3,-528,126,-478,3938,0.46,-0.28,-21.46,1.26,-4.78,39.38,-6.39,-0.66,15.11,3.89,0.57,0.49
13,-8,-549,135,-521,3887,0.49,-0.30,-22.67,1.35,-5.21,38.87,-6.39,-0.68,15.20,3.82,0.69,0.50
4,-9,-610,73,-519,3914,0.47,-0.32,-24.12,0.73,-5.19,39.14,-6.41,-0.70,15.29,4.02,0.73,0.58
6,-8,-621,49,-493,3894,0.46,-0.34,-25.50,0.49,-4.93,38.94,-6.42,-0.71,15.39,3.99,0.72,0.58
25,-12,-618,32,-419,4013,0.56,-0.38,-26.72,0.32,-4.19,40.13,-6.40,-0.72,15.50,3.56,0.82,0.55
13,-14,-589,27,-458,3898,0.59,-0.43,-27.64,0.27,-4.58,38.98,-6.41,-0.72,15.61,3.81,0.87,0.49
9,-1,-543,-32,-434,3901,0.58,-0.39,-28.19,-0.32,-4.34,39.01,-6.41,-0.71,15.72,3.89,0.60,0.40
17,-1,-526,-74,-418,3932,0.63,-0.36,-28.58,-0.74,-4.18,39.32,-6.40,-0.71,15.84,3.71,0.59,0.36
8,-3,-458,-21,-475,3908,0.61,-0.34,-28.51,-0.21,-4.75,39.08,-6.41,-0.71,15.95,3.90,0.62,0.25
11,-6,-448,0,-446,3925,0.62,-0.34,-28.39,0.00,-4.46,39.25,-6.40,-0.70,16.06,3.83,0.68,0.23
12,-10,-400,8,-424,3892,0.63,-0.37,-27.99,0.08,-4.24,38.92,-6.39,-0.70,16.17,3.80,0.77,0.16
14,0,-396,12,-444,3893,0.65,-0.33,-27.61,0.12,-4.44,38.93,-6.39,-0.69,16.28,3.76,0.55,0.16
3,-1,-372,-41,-495,3857,0.61,-0.30,-27.12,-0.41,-4.95,38.57,-6.40,-0.69,16.39,4.00,0.56,0.13
4,-8,-360,-3,-465,3891,0.57,-0.32,-26.60,-0.03,-4.65,38.91,-6.41,-0.69,16.49,3.99,0.71,0.11
10,-3,-348,12,-450,3898,0.57,-0.31,-26.07,0.12,-4.50,38.98,-6.41,-0.69,16.60,3.87,0.60,0.10
13,-9,-352,-70,-426,3894,0.60,-0.33,-25.61,-0.70,-4.26,38.94,-6.40,-0.68,16.70,3.80,0.72,0.12
7,-19,-378,-76,-520,4053,0.58,-0.42,-25.35,-0.76,-5.20,40.53,-6.41,-0.68,16.80,3.93,0.95,0.16
-2,-21,-379,-74,-485,3873,0.51,-0.50,-25.13,-0.74,-4.85,38.73,-6.41,-0.67,16.90,4.13,1.01,0.17
1,-18,-356,3,-458,3834,0.46,-0.56,-24.79,0.03,-4.58,38.34,-6.42,-0.67,17.00,4.09,0.96,0.14
4,-6,-364,-26,-438,3887,0.44,-0.54,-24.53,-0.26,-4.38,38.87,-6.42,-0.67,17.10,4.03,0.71,0.15
6,-9,-373,-51,-424,3917,0.43,-0.54,-24.35,-0.51,-4.24,39.17,-6.41,-0.66,17.19,3.99,0.77,0.17
-2,-14,-376,-33,-451,3938,0.38,-0.57,-24.21,-0.33,-4.51,39.38,-6.41,-0.66,17.29,4.17,0.87,0.18
17,-24,-388,-54,-436,3934,0.44,-0.66,-24.16,-0.54,-4.36,39.34,-6.41,-0.65,17.38,3.76,1.10,0.20
2,-7,-382,-81,-445,3802,0.41,-0.64,-24.07,-0.81,-4.45,38.02,-6.41,-0.65,17.48,4.07,0.74,0.19
7,-4,-362,-118,-457,3879,0.41,-0.60,-23.87,-1.18,-4.57,38.79,-6.41,-0.64,17.57,3.97,0.67,0.16
5,-14,-352,-79,-470,3991,0.40,-0.63,-23.63,-0.79,-4.70,39.91,-6.41,-0.64,17.67,4.02,0.87,0.15
5,-6,-322,-77,-485,3999,0.39,-0.60,-23.23,-0.77,-4.85,39.99,-6.41,-0.63,17.76,4.02,0.70,0.10
5,-2,-315,-73,-485,3852,0.38,-0.55,-22.83,-0.73,-4.85,38.52,-6.41,-0.63,17.85,4.03,0.60,0.10
5,1,-319,-81,-501,3854,0.38,-0.49,-22.49,-0.81,-5.01,38.54,-6.42,-0.62,17.94,4.03,0.52,0.11
10,-5,-327,-54,-494,3893,0.40,-0.47,-22.24,-0.54,-4.94,38.93,-6.43,-0.62,18.03,3.93,0.64,0.13
14,3,-322,-66,-529,3934,0.45,-0.41,-21.98,-0.66,-5.29,39.34,-6.44,-0.62,18.11,3.84,0.46,0.12
5,3,-318,-35,-494,3915,0.43,-0.35,-21.72,-0.35,-4.94,39.15,-6.44,-0.61,18.20,4.03,0.44,0.12
4,5,-329,5,-469,3880,0.41,-0.28,-21.56,0.05,-4.69,38.80,-6.45,-0.61,18.29,4.06,0.38,0.14
11,0,-338,-7,-487,3950,0.44,-0.25,-21.46,-0.07,-4.87,39.50,-6.46,-0.60,18.37,3.92,0.47,0.16
6,-2,-362,-65,-448,3951,0.43,-0.24,-21.52,-0.65,-4.48,39.51,-6.46,-0.60,18.46,4.02,0.50,0.20
12,4,-365,-61,-389,3878,0.46,-0.19,-21.60,-0.61,-3.89,38.78,-6.45,-0.59,18.54,3.89,0.36,0.20
10,9,-369,-62,-441,3865,0.48,-0.12,-21.69,-0.62,-4.41,38.65,-6.45,-0.58,18.63,3.92,0.23,0.21
13,0,-366,-54,-425,3945,0.51,-0.11,-21.75,-0.54,-4.25,39.45,-6.44,-0.58,18.71,3.85,0.41,0.20
9,8,-360,-66,-399,3884,0.51,-0.05,-21.77,-0.66,-3.99,38.84,-6.43,-0.57,18.80,3.92,0.22,0.19
3,9,-366,-59,-424,3962,0.48,0.01,-21.83,-0.59,-4.24,39.62,-6.42,-0.56,18.89,4.05,0.18,0.20
4,13,-378,-60,-467,3890,0.46,0.09,-21.95,-0.60,-4.67,38.90,-6.43,-0.55,18.98,4.03,0.07,0.22
9,14,-380,-52,-491,3922,0.46,0.17,-22.07,-0.52,-4.91,39.22,-6.43,-0.54,19.06,3.93,0.03,0.22
9,3,-401,-63,-384,3925,0.47,0.17,-22.31,-0.63,-3.84,39.25,-6.42,-0.54,19.15,3.92,0.25,0.25
11,-2,-408,-21,-330,3886,0.49,0.14,-22.57,-0.21,-3.30,38.86,-6.40,-0.54,19.24,3.87,0.36,0.25
-1,5,-409,-85,-388,3857,0.44,0.16,-22.81,-0.85,-3.88,38.57,-6.39,-0.53,19.33,4.12,0.21,0.25
9,5,-419,-97,-312,3901,0.45,0.17,-23.08,-0.97,-3.12,39.01,-6.38,-0.53,19.42,3.90,0.20,0.26
11,0,-431,-150,-353,3846,0.47,0.15,-23.40,-1.50,-3.53,38.46,-6.37,-0.52,19.52,3.85,0.30,0.28
12,-10,-432,-105,-311,4002,0.50,0.08,-23.70,-1.05,-3.11,40.02,-6.35,-0.52,19.61,3.81,0.52,0.28
14,-12,-444,-26,-386,4012,0.53,-0.00,-24.04,-0.26,-3.86,40.12,-6.34,-0.51,19.71,3.75,0.58,0.29
3,-19,-437,-7,-394,3901,0.50,-0.12,-24.30,-0.07,-3.94,39.01,-6.32,-0.51,19.80,3.97,0.76,0.27
2,-5,-414,-49,-431,3813,0.46,-0.14,-24.39,-0.49,-4.31,38.13,-6.32,-0.51,19.90,4.00,0.47,0.23
7,-13,-409,-51,-371,3932,0.46,-0.20,-24.45,-0.51,-3.71,39.32,-6.31,-0.50,20.00,3.89,0.65,0.22
7,-13,-404,-105,-455,3922,0.45,-0.26,-24.47,-1.05,-4.55,39.22,-6.31,-0.50,20.10,3.90,0.66,0.21
2,-18,-402,-90,-445,3917,0.42,-0.35,-24.47,-0.90,-4.45,39.17,-6.31,-0.49,20.19,4.01,0.78,0.21
15,-16,-394,-119,-455,3958,0.47,-0.41,-24.43,-1.19,-4.55,39.58,-6.30,-0.48,20.29,3.73,0.76,0.20
3,-10,-384,-105,-412,3879,0.44,-0.43,-24.33,-1.05,-4.12,38.79,-6.30,-0.48,20.39,3.98,0.64,0.18
4,-28,-394,-57,-473,3855,0.42,-0.56,-24.30,-0.57,-4.73,38.55,-6.31,-0.48,20.48,3.97,1.03,0.20
0,-43,-395,-32,-482,3940,0.38,-0.76,-24.28,-0.32,-4.82,39.40,-6.31,-0.47,20.58,4.06,1.40,0.20
-2,-27,-406,-66,-412,3791,0.33,-0.85,-24.33,-0.66,-4.12,37.91,-6.31,-0.47,20.68,4.12,1.09,0.22
4,-25,-407,-5,-468,3993,0.32,-0.92,-24.38,-0.05,-4.68,39.93,-6.32,-0.47,20.77,4.00,1.07,0.22
8,-14,-412,-53,-525,3938,0.34,-0.91,-24.45,-0.53,-5.25,39.38,-6.33,-0.47,20.87,3.92,0.84,0.23
3,-24,-412,-15,-515,3996,0.32,-0.97,-24.52,-0.15,-5.15,39.96,-6.34,-0.48,20.97,4.04,1.07,0.22
6,-18,-385,-36,-508,3992,0.33,-0.98,-24.42,-0.36,-5.08,39.92,-6.35,-0.48,21.06,3.98,0.95,0.18
14,-10,-375,-93,-500,3856,0.38,-0.94,-24.26,-0.93,-5.00,38.56,-6.36,-0.47,21.16,3.81,0.77,0.16
