gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,7,262,-10,-418,3896,-0.10,0.49,16.73,-0.10,-4.18,38.96,-5.08,0.46,17.48,3.40,-0.58,-13.15
-7,2,264,-18,-400,3927,-0.13,0.45,16.67,-0.18,-4.00,39.27,-5.10,0.46,17.42,3.54,-0.47,-13.35
-2,8,246,-59,-394,3880,-0.13,0.46,16.50,-0.59,-3.94,38.80,-5.11,0.47,17.35,3.45,-0.60,-11.94
0,12,256,-62,-354,3940,-0.12,0.48,16.41,-0.62,-3.54,39.40,-5.11,0.50,17.29,3.41,-0.71,-12.84
-1,15,264,19,-386,3935,-0.11,0.53,16.38,0.19,-3.86,39.35,-5.12,0.49,17.22,3.43,-0.77,-13.53
-11,9,255,-13,-333,3977,-0.17,0.53,16.30,-0.13,-3.33,39.77,-5.11,0.49,17.16,3.64,-0.65,-12.81
-7,6,231,36,-229,3854,-0.19,0.51,16.08,0.36,-2.29,38.54,-5.09,0.49,17.09,3.56,-0.58,-10.93
-7,10,226,33,-235,3918,-0.22,0.52,15.85,0.33,-2.35,39.18,-5.08,0.49,17.03,3.55,-0.67,-10.66
-2,10,188,31,-310,3901,-0.21,0.53,15.41,0.31,-3.10,39.01,-5.07,0.48,16.97,3.44,-0.66,-7.75
-5,10,185,-6,-331,3876,-0.22,0.54,15.00,-0.06,-3.31,38.76,-5.06,0.47,16.91,3.50,-0.66,-7.79
-8,1,193,-10,-402,3920,-0.24,0.49,14.68,-0.10,-4.02,39.20,-5.08,0.47,16.85,3.58,-0.46,-8.69
-5,5,190,-73,-362,3833,-0.25,0.47,14.37,-0.73,-3.62,38.33,-5.09,0.49,16.79,3.53,-0.56,-8.65
4,15,212,-40,-405,3858,-0.20,0.52,14.22,-0.40,-4.05,38.58,-5.11,0.50,16.74,3.34,-0.78,-10.61
-9,5,220,-99,-391,3959,-0.24,0.50,14.14,-0.99,-3.91,39.59,-5.12,0.52,16.68,3.62,-0.58,-11.33
-3,-1,252,-97,-345,3938,-0.23,0.44,14.27,-0.97,-3.45,39.38,-5.11,0.55,16.62,3.50,-0.46,-13.94
3,9,263,-115,-371,3844,-0.19,0.45,14.44,-1.15,-3.71,38.44,-5.12,0.57,16.57,3.37,-0.68,-14.74
-7,12,269,-6,-229,3888,-0.21,0.48,14.64,-0.06,-2.29,38.88,-5.10,0.58,16.51,3.57,-0.75,-15.09
1,3,253,-34,-258,3959,-0.19,0.45,14.72,-0.34,-2.58,39.59,-5.08,0.58,16.45,3.39,-0.57,-13.67
-2,11,262,-105,-336,3944,-0.18,0.47,14.85,-1.05,-3.36,39.44,-5.08,0.61,16.39,3.44,-0.75,-14.33
1,8,269,-98,-315,3933,-0.16,0.47,15.00,-0.98,-3.15,39.33,-5.07,0.63,16.33,3.37,-0.71,-14.79
-6,9,333,24,-308,3973,-0.18,0.48,15.53,0.24,-3.08,39.73,-5.06,0.62,16.27,3.51,-0.72,-19.82
-3,1,341,35,-301,3921,-0.18,0.44,16.06,0.35,-3.01,39.21,-5.05,0.61,16.20,3.44,-0.54,-20.00
-5,0,283,19,-160,3937,-0.19,0.39,16.18,0.19,-1.60,39.37,-5.03,0.61,16.14,3.48,-0.51,-15.09
0,11,270,22,-156,3848,-0.17,0.42,16.21,0.22,-1.56,38.48,-5.02,0.62,16.08,3.36,-0.75,-13.95
-2,10,253,35,-199,3880,-0.17,0.44,16.13,0.35,-1.99,38.80,-5.00,0.61,16.01,3.39,-0.73,-12.56
3,14,247,-15,-257,3944,-0.13,0.48,16.03,-0.15,-2.57,39.44,-4.98,0.62,15.95,3.26,-0.82,-12.12
-3,0,166,-116,-399,3951,-0.14,0.43,15.44,-1.16,-3.99,39.51,-4.99,0.64,15.89,3.39,-0.54,-5.67
-1,0,133,-60,-393,3863,-0.13,0.39,14.70,-0.60,-3.93,38.63,-5.01,0.65,15.83,3.36,-0.54,-3.40
-6,1,146,79,-298,3888,-0.15,0.36,14.12,0.79,-2.98,38.88,-5.01,0.64,15.77,3.47,-0.54,-4.91
-7,0,148,86,-298,3923,-0.18,0.32,13.61,0.86,-2.98,39.23,-5.00,0.63,15.72,3.49,-0.50,-5.45
-8,-1,139,-65,-323,3881,-0.21,0.28,13.10,-0.65,-3.23,38.81,-4.99,0.65,15.67,3.51,-0.49,-5.05
-1,4,144,-65,-318,3963,-0.20,0.28,12.67,-0.65,-3.18,39.63,-4.97,0.66,15.61,3.36,-0.60,-5.78
-3,7,115,60,-496,3958,-0.19,0.29,12.10,0.60,-4.96,39.58,-4.99,0.66,15.57,3.41,-0.66,-3.72
0,2,95,-11,-471,3934,-0.17,0.28,11.47,-0.11,-4.71,39.34,-5.01,0.66,15.52,3.35,-0.55,-2.48
-1,3,97,-77,-433,3942,-0.16,0.27,10.92,-0.77,-4.33,39.42,-5.02,0.67,15.48,3.38,-0.58,-3.05
2,5,102,-35,-438,3889,-0.14,0.27,10.45,-0.35,-4.38,38.89,-5.04,0.67,15.44,3.32,-0.62,-3.81
2,5,147,45,-190,3871,-0.11,0.27,10.30,0.45,-1.90,38.71,-5.03,0.67,15.40,3.31,-0.62,-7.72
2,8,191,64,-103,3952,-0.09,0.30,10.43,0.64,-1.03,39.52,-5.01,0.67,15.35,3.29,-0.68,-11.34
-3,-1,203,56,-262,3938,-0.10,0.26,10.63,0.56,-2.62,39.38,-5.00,0.66,15.31,3.39,-0.48,-12.21
-2,8,193,13,-310,3919,-0.10,0.28,10.74,0.13,-3.10,39.19,-4.99,0.65,15.27,3.36,-0.67,-11.27
-3,3,143,-35,-365,3901,-0.11,0.27,10.54,-0.35,-3.65,39.01,-5.01,0.64,15.23,3.39,-0.56,-7.17
-5,1,133,8,-420,3849,-0.13,0.25,10.30,0.08,-4.20,38.49,-5.02,0.64,15.19,3.45,-0.51,-6.49
0,8,51,-73,-473,3882,-0.11,0.28,9.58,-0.73,-4.73,38.82,-5.04,0.65,15.15,3.36,-0.67,-0.06
4,10,42,-82,-436,3886,-0.08,0.31,8.88,-0.82,-4.36,38.86,-5.06,0.66,15.11,3.28,-0.72,0.19
4,7,36,-89,-442,3887,-0.05,0.32,8.21,-0.89,-4.42,38.87,-5.07,0.67,15.08,3.28,-0.67,0.22
1,5,45,-62,-419,3881,-0.04,0.32,7.66,-0.62,-4.19,38.81,-5.09,0.68,15.05,3.35,-0.64,-0.94
-6,10,123,-17,-345,3875,-0.07,0.35,7.65,-0.17,-3.45,38.75,-5.09,0.66,15.02,3.50,-0.74,-7.55
-5,9,180,69,-168,3920,-0.09,0.37,7.98,0.69,-1.68,39.20,-5.08,0.66,14.99,3.48,-0.72,-12.13
1,8,274,32,-251,3901,-0.08,0.38,8.85,0.32,-2.51,39.01,-5.06,0.65,14.95,3.34,-0.70,-19.45
-4,6,276,29,-225,3993,-0.09,0.38,9.65,0.29,-2.25,39.93,-5.05,0.65,14.91,3.44,-0.65,-19.03
1,7,239,-98,-327,3992,-0.08,0.38,10.14,-0.98,-3.27,39.92,-5.04,0.67,14.87,3.33,-0.69,-15.53
1,12,230,-83,-301,3857,-0.06,0.42,10.53,-0.83,-3.01,38.57,-5.02,0.69,14.83,3.31,-0.81,-14.48
-3,8,153,-109,-411,3892,-0.08,0.43,10.41,-1.09,-4.11,38.92,-5.04,0.70,14.79,3.41,-0.74,-8.03
-7,5,129,-99,-397,3887,-0.11,0.41,10.16,-0.99,-3.97,38.87,-5.05,0.72,14.75,3.51,-0.69,-6.18
-6,-1,97,-134,-509,3909,-0.14,0.37,9.73,-1.34,-5.09,39.09,-5.07,0.74,14.71,3.50,-0.57,-3.77
-5,3,81,-155,-532,3876,-0.15,0.35,9.26,-1.55,-5.32,38.76,-5.08,0.75,14.68,3.50,-0.65,-2.76
1,7,96,-179,-426,3888,-0.13,0.36,8.92,-1.79,-4.26,38.88,-5.09,0.77,14.64,3.38,-0.75,-4.27
-3,-1,107,-180,-375,3880,-0.14,0.31,8.68,-1.80,-3.75,38.80,-5.10,0.79,14.61,3.46,-0.59,-5.37
-3,5,124,-246,-515,3895,-0.14,0.31,8.57,-2.46,-5.15,38.95,-5.11,0.81,14.57,3.47,-0.72,-6.89
-4,3,112,-271,-504,3956,-0.15,0.30,8.39,-2.71,-5.04,39.56,-5.12,0.83,14.54,3.50,-0.69,-5.99
-3,5,85,-237,-474,3977,-0.16,0.30,8.07,-2.37,-4.74,39.77,-5.13,0.85,14.51,3.49,-0.74,-3.93
-7,1,82,-198,-473,3910,-0.18,0.28,7.76,-1.98,-4.73,39.10,-5.14,0.87,14.48,3.59,-0.67,-3.89
-9,-5,100,43,-330,3904,-0.22,0.22,7.60,0.43,-3.30,39.04,-5.14,0.85,14.45,3.63,-0.52,-5.53
2,5,114,1,-328,3786,-0.18,0.23,7.53,0.01,-3.28,37.86,-5.14,0.84,14.42,3.40,-0.72,-6.76
-8,8,128,119,-424,3813,-0.22,0.25,7.56,1.19,-4.24,38.13,-5.14,0.82,14.39,3.62,-0.78,-7.92
3,1,143,96,-324,4014,-0.18,0.23,7.68,0.96,-3.24,40.14,-5.14,0.81,14.36,3.38,-0.62,-9.10
-7,10,206,167,-358,3930,-0.20,0.27,8.17,1.67,-3.58,39.30,-5.14,0.80,14.32,3.59,-0.80,-14.08
-5,10,201,219,-299,3850,-0.21,0.31,8.58,2.19,-2.99,38.50,-5.14,0.78,14.29,3.55,-0.80,-13.35
-7,8,177,127,-179,3926,-0.23,0.32,8.80,1.27,-1.79,39.26,-5.12,0.77,14.25,3.59,-0.76,-11.15
0,1,175,100,-185,3945,-0.21,0.30,8.99,1.00,-1.85,39.45,-5.11,0.77,14.22,3.43,-0.61,-10.84
0,11,139,42,-294,3919,-0.19,0.33,8.93,0.42,-2.94,39.19,-5.10,0.75,14.18,3.42,-0.81,-7.82
-2,6,124,92,-267,3942,-0.18,0.34,8.80,0.92,-2.67,39.42,-5.09,0.74,14.15,3.45,-0.70,-6.64
2,1,96,-39,-276,3901,-0.15,0.31,8.50,-0.39,-2.76,39.01,-5.08,0.74,14.11,3.35,-0.60,-4.48
1,6,98,-65,-300,3879,-0.13,0.32,8.25,-0.65,-3.00,38.79,-5.06,0.75,14.08,3.35,-0.71,-4.82
7,7,133,-76,-369,3938,-0.07,0.33,8.24,-0.76,-3.69,39.38,-5.07,0.77,14.05,3.22,-0.74,-7.79
-3,-3,133,29,-417,3995,-0.09,0.28,8.22,0.29,-4.17,39.95,-5.08,0.76,14.02,3.44,-0.52,-7.80
-2,0,123,-72,-419,3994,-0.09,0.25,8.15,-0.72,-4.19,39.94,-5.10,0.77,13.98,3.43,-0.58,-7.00
-5,-5,130,37,-417,3777,-0.11,0.19,8.13,0.37,-4.17,37.77,-5.11,0.76,13.95,3.51,-0.45,-7.60
-4,3,131,-6,-347,3854,-0.12,0.19,8.12,-0.06,-3.47,38.54,-5.11,0.75,13.92,3.49,-0.61,-7.69
-1,5,121,40,-339,3924,-0.12,0.20,8.04,0.40,-3.39,39.24,-5.11,0.73,13.89,3.42,-0.64,-6.89
-3,8,109,-39,-387,3902,-0.12,0.23,7.90,-0.39,-3.87,39.02,-5.13,0.73,13.86,3.48,-0.71,-5.97
-3,4,106,-11,-352,3906,-0.13,0.23,7.76,-0.11,-3.52,39.06,-5.13,0.72,13.83,3.48,-0.62,-5.81
-3,-1,81,52,-264,3915,-0.14,0.20,7.48,0.52,-2.64,39.15,-5.12,0.71,13.80,3.47,-0.50,-3.90
0,3,61,54,-263,3899,-0.12,0.20,7.10,0.54,-2.63,38.99,-5.10,0.69,13.77,3.40,-0.57,-2.47
2,0,6,-3,-345,3902,-0.10,0.18,6.43,-0.03,-3.45,39.02,-5.10,0.68,13.74,3.35,-0.50,1.70
0,-1,0,-15,-351,3892,-0.09,0.16,5.79,-0.15,-3.51,38.92,-5.11,0.66,13.72,3.39,-0.46,1.75
-3,-6,-13,-24,-361,3887,-0.10,0.10,5.13,-0.24,-3.61,38.87,-5.12,0.65,13.70,3.46,-0.34,2.37
-3,-7,-14,-34,-340,3901,-0.11,0.05,4.53,-0.34,-3.40,39.01,-5.10,0.64,13.68,3.46,-0.29,2.03
1,-4,-4,-2,-360,3909,-0.09,0.02,4.05,-0.02,-3.60,39.09,-5.11,0.62,13.66,3.38,-0.34,0.83
3,1,4,-13,-373,3898,-0.06,0.03,3.67,-0.13,-3.73,38.98,-5.12,0.61,13.65,3.34,-0.43,-0.12
-1,1,18,-38,-354,3894,-0.06,0.03,3.41,-0.38,-3.54,38.94,-5.14,0.60,13.64,3.43,-0.42,-1.49
4,-3,16,-48,-387,3870,-0.03,0.01,3.17,-0.48,-3.87,38.70,-5.15,0.61,13.62,3.33,-0.34,-1.50
-2,0,20,-45,-396,3891,-0.04,0.01,2.98,-0.45,-3.96,38.91,-5.17,0.61,13.61,3.46,-0.40,-1.98
-2,3,26,-43,-394,3892,-0.05,0.02,2.84,-0.43,-3.94,38.92,-5.19,0.61,13.60,3.48,-0.47,-2.58
1,6,25,-49,-320,3896,-0.04,0.06,2.71,-0.49,-3.20,38.96,-5.17,0.61,13.59,3.40,-0.54,-2.59
2,7,19,-46,-310,3893,-0.02,0.10,2.55,-0.46,-3.10,38.93,-5.15,0.62,13.58,3.37,-0.58,-2.19
0,2,20,-86,-376,3893,-0.02,0.10,2.42,-0.86,-3.76,38.93,-5.16,0.63,13.57,3.41,-0.49,-2.37
-3,2,35,-27,-349,3933,-0.04,0.10,2.39,-0.27,-3.49,39.33,-5.16,0.62,13.56,3.47,-0.48,-3.66
-1,3,24,-89,-328,3921,-0.04,0.11,2.30,-0.89,-3.28,39.21,-5.15,0.64,13.55,3.43,-0.51,-2.80
3,1,22,-81,-360,3892,-0.02,0.10,2.20,-0.81,-3.60,38.92,-5.15,0.66,13.54,3.34,-0.48,-2.70
1,2,59,-74,-433,3894,-0.01,0.11,2.34,-0.74,-4.33,38.94,-5.17,0.66,13.53,3.39,-0.51,-5.73
-4,5,69,-61,-444,3873,-0.03,0.13,2.53,-0.61,-4.44,38.73,-5.19,0.67,13.52,3.51,-0.58,-6.44
3,5,112,-95,-418,3887,-0.01,0.14,2.96,-0.95,-4.18,38.87,-5.20,0.68,13.51,3.37,-0.59,-9.76
-4,5,122,-78,-428,3879,-0.03,0.16,3.41,-0.78,-4.28,38.79,-5.22,0.69,13.50,3.53,-0.60,-10.28
-1,0,145,-39,-365,3901,-0.04,0.14,3.95,-0.39,-3.65,39.01,-5.23,0.68,13.48,3.48,-0.49,-11.83
5,13,143,-23,-405,3892,-0.00,0.21,4.43,-0.23,-4.05,38.92,-5.25,0.67,13.47,3.36,-0.77,-11.31
-2,7,130,29,-308,3897,-0.01,0.23,4.78,0.29,-3.08,38.97,-5.24,0.66,13.45,3.50,-0.64,-9.95
-4,0,108,40,-289,3877,-0.04,0.21,4.96,0.40,-2.89,38.77,-5.23,0.65,13.43,3.54,-0.48,-7.95
2,3,56,41,-266,3898,-0.02,0.21,4.80,0.41,-2.66,38.98,-5.21,0.64,13.41,3.41,-0.54,-3.66
0,2,44,53,-296,3912,-0.02,0.20,4.59,0.53,-2.96,39.12,-5.20,0.63,13.39,3.44,-0.51,-2.79
-2,-7,2,23,-328,3896,-0.03,0.13,4.15,0.23,-3.28,38.96,-5.20,0.61,13.37,3.48,-0.30,0.45
-1,-8,-7,6,-341,3900,-0.03,0.07,3.69,0.06,-3.41,39.00,-5.19,0.59,13.36,3.46,-0.25,0.88
0,-5,-19,-41,-368,3909,-0.03,0.03,3.20,-0.41,-3.68,39.09,-5.21,0.60,13.35,3.45,-0.30,1.54
0,-4,-19,-52,-367,3912,-0.03,0.01,2.77,-0.52,-3.67,39.12,-5.22,0.61,13.33,3.45,-0.32,1.23
5,5,-21,23,-384,3890,0.01,0.04,2.36,0.23,-3.84,38.90,-5.23,0.59,13.33,3.35,-0.50,1.10
2,6,-11,24,-352,3920,0.02,0.07,2.06,0.24,-3.52,39.20,-5.23,0.58,13.32,3.40,-0.52,0.04
6,9,-2,184,-503,3873,0.05,0.12,1.84,1.84,-5.03,38.73,-5.24,0.56,13.31,3.32,-0.59,-0.88
5,6,11,-114,-366,3951,0.08,0.14,1.72,-1.14,-3.66,39.51,-5.24,0.58,13.30,3.33,-0.55,-2.07
0,-11,54,-104,-372,3976,0.07,0.06,1.88,-1.04,-3.72,39.76,-5.24,0.60,13.30,3.44,-0.19,-5.60
-5,-12,53,-40,-309,3853,0.03,-0.02,2.02,-0.40,-3.09,38.53,-5.22,0.60,13.29,3.54,-0.15,-5.41
-6,-14,135,27,-653,3805,-0.01,-0.10,2.64,0.27,-6.53,38.05,-5.24,0.60,13.28,3.58,-0.08,-11.90
-7,-2,179,40,-686,3903,-0.05,-0.10,3.47,0.40,-6.86,39.03,-5.26,0.60,13.26,3.62,-0.32,-15.03
-3,4,290,14,-536,3940,-0.06,-0.07,4.89,0.14,-5.36,39.40,-5.27,0.59,13.24,3.56,-0.45,-20.00
-6,4,312,7,-514,3937,-0.09,-0.04,6.30,0.07,-5.14,39.37,-5.29,0.59,13.22,3.64,-0.46,-20.00
-3,13,415,116,-601,3888,-0.10,0.05,8.20,1.16,-6.01,38.88,-5.31,0.58,13.19,3.59,-0.66,-20.00
-4,11,445,100,-576,3882,-0.12,0.11,10.10,1.00,-5.76,38.82,-5.32,0.58,13.15,3.63,-0.63,-20.00
0,13,556,-80,-574,3987,-0.10,0.18,12.48,-0.80,-5.74,39.87,-5.34,0.58,13.10,3.55,-0.70,-20.00
-30,-3,608,13,-653,3788,-0.28,0.14,14.94,0.13,-6.53,37.88,-5.36,0.59,13.04,4.22,-0.37,-20.00
-36,-5,722,-30,-408,3828,-0.47,0.10,17.85,-0.30,-4.08,38.28,-5.38,0.59,12.97,4.41,-0.31,-20.00
27,44,757,-117,-423,3765,-0.26,0.35,20.68,-1.17,-4.23,37.65,-5.39,0.61,12.88,3.08,-1.40,-20.00
-18,32,874,-165,-517,3712,-0.34,0.51,23.95,-1.65,-5.17,37.12,-5.40,0.64,12.79,4.03,-1.21,-20.00
-32,8,878,-27,-443,3985,-0.50,0.51,26.91,-0.27,-4.43,39.85,-5.42,0.64,12.68,4.37,-0.73,-20.00
-10,23,917,-60,-327,3941,-0.51,0.60,29.81,-0.60,-3.27,39.41,-5.41,0.66,12.56,3.91,-1.07,-20.00
-14,21,943,-50,-346,3957,-0.55,0.67,32.58,-0.50,-3.46,39.57,-5.39,0.68,12.43,3.99,-1.06,-20.00
-6,20,985,-49,-426,3915,-0.53,0.72,35.33,-0.49,-4.26,39.15,-5.41,0.70,12.29,3.84,-1.06,-20.00
-17,22,978,-74,-382,3916,-0.58,0.79,37.76,-0.74,-3.82,39.16,-5.42,0.73,12.14,4.08,-1.14,-20.00
-26,10,982,-58,-308,3938,-0.68,0.77,39.98,-0.58,-3.08,39.38,-5.40,0.75,11.99,4.28,-0.91,-20.00
-1,26,981,-6,-343,3858,-0.62,0.85,41.96,-0.06,-3.43,38.58,-5.39,0.75,11.82,3.75,-1.26,-20.00
-23,22,977,-41,-234,3852,-0.70,0.90,43.73,-0.41,-2.34,38.52,-5.37,0.77,11.64,4.20,-1.20,-20.00
2,28,982,-29,-229,3995,-0.62,0.98,45.35,-0.29,-2.29,39.95,-5.35,0.79,11.46,3.66,-1.36,-20.00
-11,20,996,-106,-222,3935,-0.62,1.00,46.89,-1.06,-2.22,39.35,-5.34,0.82,11.28,3.92,-1.22,-20.00
-15,18,1000,-148,-226,3922,-0.65,1.01,48.30,-1.48,-2.26,39.22,-5.32,0.85,11.09,3.99,-1.20,-20.00
-15,23,953,-87,-264,3926,-0.68,1.05,49.28,-0.87,-2.64,39.26,-5.30,0.88,10.89,3.99,-1.33,-20.00
8,27,941,-5,-199,3901,-0.56,1.11,50.09,-0.05,-1.99,39.01,-5.29,0.89,10.69,3.48,-1.44,-20.00
-9,25,943,-37,-288,3819,-0.56,1.15,50.84,-0.37,-2.88,38.19,-5.27,0.91,10.49,3.81,-1.42,-20.00
-13,32,949,-59,-286,3877,-0.58,1.23,51.54,-0.59,-2.86,38.77,-5.25,0.94,10.28,3.89,-1.60,-20.00
-8,31,945,-3,-387,3928,-0.57,1.30,52.15,-0.03,-3.87,39.28,-5.25,0.94,10.07,3.79,-1.61,-20.00
4,46,949,0,-277,3855,-0.49,1.45,52.73,0.00,-2.77,38.55,-5.24,0.96,9.87,3.51,-1.96,-20.00
-37,43,1046,11,-340,3822,-0.67,1.57,53.83,0.11,-3.40,38.22,-5.24,0.96,9.65,4.39,-1.94,-20.00
0,43,1085,39,-268,4047,-0.60,1.67,55.07,0.39,-2.68,40.47,-5.22,0.98,9.43,3.61,-1.98,-20.00
-44,28,1199,0,-269,3993,-0.81,1.68,56.88,0.00,-2.69,39.93,-5.21,0.99,9.21,4.55,-1.68,-20.00
-17,14,1232,-25,-173,3874,-0.83,1.59,58.70,-0.25,-1.73,38.74,-5.19,1.02,8.97,4.00,-1.39,-20.00
-21,8,1323,-12,-257,3898,-0.88,1.48,60.90,-0.12,-2.57,38.98,-5.17,1.04,8.73,4.08,-1.25,-20.00
-27,27,1346,10,-270,3788,-0.95,1.50,63.02,0.10,-2.70,37.88,-5.16,1.05,8.48,4.21,-1.65,-20.00
0,24,1443,-41,-192,3894,-0.86,1.50,65.52,-0.41,-1.92,38.94,-5.14,1.08,8.22,3.63,-1.61,-20.00
-15,44,1464,-83,-320,3931,-0.86,1.61,67.90,-0.83,-3.20,39.31,-5.12,1.11,7.95,3.92,-2.07,-20.00
-13,37,1470,-90,-144,4000,-0.86,1.68,70.08,-0.90,-1.44,40.00,-5.10,1.15,7.67,3.86,-1.97,-20.00
-27,21,1469,-86,-240,3862,-0.94,1.64,72.03,-0.86,-2.40,38.62,-5.08,1.18,7.38,4.16,-1.65,-20.00
-27,34,1441,-136,-288,3804,-1.01,1.68,73.62,-1.36,-2.88,38.04,-5.06,1.23,7.09,4.17,-1.96,-20.00
-10,33,1429,-152,-192,3961,-0.97,1.72,74.97,-1.52,-1.92,39.61,-5.04,1.27,6.79,3.80,-1.97,-20.00
-4,31,1344,-240,-246,3873,-0.90,1.73,75.67,-2.40,-2.46,38.73,-5.03,1.32,6.49,3.65,-1.97,-20.00
-36,14,1321,-213,-278,3950,-1.03,1.65,76.17,-2.13,-2.78,39.50,-5.02,1.36,6.19,4.32,-1.63,-20.00
4,25,1208,-133,-253,3997,-0.90,1.63,75.92,-1.33,-2.53,39.97,-5.00,1.40,5.88,3.46,-1.88,-20.00
-18,23,1170,-159,-439,3841,-0.92,1.61,75.46,-1.59,-4.39,38.41,-5.01,1.45,5.58,3.92,-1.86,-20.00
-13,29,1094,-67,-424,3858,-0.91,1.63,74.59,-0.67,-4.24,38.58,-5.02,1.47,5.29,3.83,-2.00,-20.00
-13,14,1063,-36,-369,3967,-0.89,1.55,73.62,-0.36,-3.69,39.67,-5.03,1.49,4.99,3.82,-1.69,-20.00
-5,23,1013,41,-409,3859,-0.84,1.53,72.43,0.41,-4.09,38.59,-5.03,1.50,4.71,3.65,-1.88,-20.00
-18,14,1004,31,-511,3954,-0.86,1.47,71.31,0.31,-5.11,39.54,-5.04,1.52,4.42,3.93,-1.69,-20.00
-15,22,980,-140,-532,3943,-0.87,1.45,70.16,-1.40,-5.32,39.43,-5.05,1.56,4.14,3.88,-1.87,-20.00
-37,4,979,-136,-540,3747,-1.01,1.33,69.12,-1.36,-5.40,37.47,-5.07,1.59,3.87,4.37,-1.49,-20.00
4,26,962,-90,-449,3833,-0.88,1.36,68.07,-0.90,-4.49,38.33,-5.08,1.61,3.60,3.51,-1.96,-20.00
-11,25,954,-105,-445,4001,-0.86,1.37,67.09,-1.05,-4.45,40.01,-5.10,1.64,3.33,3.82,-1.97,-20.00
-13,26,987,24,-437,4060,-0.85,1.40,66.40,0.24,-4.37,40.60,-5.10,1.65,3.07,3.86,-2.00,-20.00
-15,-6,996,197,-377,3925,-0.86,1.22,65.83,1.97,-3.77,39.25,-5.10,1.66,2.81,3.90,-1.31,-20.00
-39,4,974,-115,-524,3804,-1.01,1.12,65.19,-1.15,-5.24,38.04,-5.11,1.69,2.55,4.44,-1.50,-20.00
3,41,986,-197,-527,3935,-0.89,1.26,64.69,-1.97,-5.27,39.35,-5.12,1.73,2.29,3.56,-2.32,-20.00
-16,13,866,-38,-501,3949,-0.90,1.21,63.50,-0.38,-5.01,39.49,-5.14,1.75,2.04,3.96,-1.75,-20.00
-13,32,806,-261,-546,3823,-0.89,1.29,62.07,-2.61,-5.46,38.23,-5.15,1.79,1.79,3.90,-2.18,-20.00
-3,30,863,47,-487,3823,-0.82,1.34,61.12,0.47,-4.87,38.23,-5.15,1.80,1.55,3.69,-2.16,-20.00
-6,25,850,68,-508,3985,-0.77,1.36,60.20,0.68,-5.08,39.85,-5.16,1.81,1.31,3.74,-2.07,-20.00
-25,24,846,-31,-578,3910,-0.85,1.37,59.34,-0.31,-5.78,39.10,-5.17,1.83,1.08,4.15,-2.07,-20.00
-32,16,855,7,-397,3917,-0.96,1.33,58.62,0.07,-3.97,39.17,-5.18,1.84,0.84,4.33,-1.90,-20.00
0,27,894,-35,-547,3856,-0.86,1.36,58.21,-0.35,-5.47,38.56,-5.19,1.86,0.61,3.66,-2.15,-20.00
-11,27,940,34,-560,3911,-0.84,1.39,58.12,0.34,-5.60,39.11,-5.20,1.87,0.38,3.89,-2.16,-20.00
-13,39,1002,-65,-512,3988,-0.84,1.49,58.42,-0.65,-5.12,39.88,-5.21,1.89,0.15,3.93,-2.45,-20.00
-16,18,1037,-26,-427,3945,-0.85,1.45,58.91,-0.26,-4.27,39.45,-5.22,1.91,-0.08,4.00,-2.02,-20.00
4,47,1080,-99,-317,3832,-0.74,1.59,59.60,-0.99,-3.17,38.32,-5.20,1.92,-0.32,3.55,-2.66,-20.00
-22,28,1054,-31,-276,3921,-0.80,1.60,60.07,-0.31,-2.76,39.21,-5.18,1.93,-0.56,4.09,-2.28,-20.00
-24,14,896,-74,-162,3789,-0.87,1.53,59.53,-0.74,-1.62,37.89,-5.16,1.96,-0.80,4.13,-1.99,-20.00
-6,27,840,-119,-157,3897,-0.82,1.54,58.70,-1.19,-1.57,38.97,-5.14,1.98,-1.03,3.74,-2.28,-20.00
5,25,601,-240,-28,3932,-0.71,1.54,56.50,-2.40,-0.28,39.32,-5.11,2.02,-1.26,3.47,-2.26,-9.51
-2,13,525,-219,-81,3976,-0.65,1.46,54.05,-2.19,-0.81,39.76,-5.09,2.05,-1.47,3.58,-2.01,-4.82
-4,4,342,-130,-330,3892,-0.61,1.34,50.73,-1.30,-3.30,38.92,-5.07,2.06,-1.68,3.59,-1.81,8.30
1,11,321,-114,-371,3918,-0.54,1.28,47.62,-1.14,-3.71,39.18,-5.08,2.07,-1.86,3.48,-1.94,7.85
6,20,267,-97,-406,3874,-0.45,1.27,44.48,-0.97,-4.06,38.74,-5.09,2.08,-2.04,3.36,-2.12,10.17
5,18,264,-101,-384,3946,-0.37,1.25,41.65,-1.01,-3.84,39.46,-5.10,2.08,-2.21,3.36,-2.08,8.39
-12,6,245,-79,-367,3915,-0.41,1.16,38.98,-0.79,-3.67,39.15,-5.10,2.08,-2.36,3.72,-1.81,8.08
-9,12,295,-130,-433,3906,-0.42,1.12,36.88,-1.30,-4.33,39.06,-5.11,2.10,-2.51,3.67,-1.93,2.34
-6,8,378,-50,-434,3960,-0.42,1.06,35.50,-0.50,-4.34,39.60,-5.12,2.10,-2.65,3.61,-1.84,-5.68
-4,19,388,-40,-448,3865,-0.40,1.07,34.31,-0.40,-4.48,38.65,-5.13,2.10,-2.78,3.58,-2.07,-7.36
